"contrast","estimate","p.value","iteration"
"I - IM",-0.203787002145175,0.000276699542465342,104
"I - M",0.318447452810376,8.40438829641244e-14,104
"I - SE",0.303923166407132,8.78186412478499e-14,104
"I - SI",0.205049252203494,1.4550749494191e-10,104
"IM - M",0.522234454955552,7.51620987671231e-14,104
"IM - SE",0.507710168552307,8.58202398035246e-14,104
"IM - SI",0.40883625434867,8.64863736182997e-14,104
"M - SE",-0.0145242864032448,0.995897594847999,104
"M - SI",-0.113398200606882,0.00177498729169956,104
"SE - SI",-0.0988739142036373,0.00856931641814085,104
"E - I",-0.141505790976182,0.00662993719222649,105
"E - IM",-0.38672033960473,1.33485123621213e-07,105
"E - M",0.122751466773421,0.0188478346618253,105
"E - SE",0.0746292325716456,0.348484761452932,105
"E - SI",0.0557241388699162,0.726747526637658,105
"I - IM",-0.245214548628548,0.00276817883215486,105
"I - M",0.264257257749603,1.54916202088629e-09,105
"I - SE",0.216135023547827,1.32710373523803e-06,105
"I - SI",0.197229929846098,2.05810620479419e-05,105
"IM - M",0.509471806378151,7.54840634442644e-13,105
"IM - SE",0.461349572176375,8.76404504523975e-11,105
"IM - SI",0.442444478474646,5.45218870051656e-10,105
"M - SE",-0.0481222342017753,0.811207021914478,105
"M - SI",-0.0670273279035048,0.544971055771628,105
"SE - SI",-0.0189050937017294,0.996889561941114,105
"E - I",-0.172382954649507,0.000496585606949984,106
"E - IM",-0.413330179946621,1.10325497959529e-07,106
"E - M",0.132113072285982,0.0135630537483771,106
"E - SE",0.0891020153142879,0.203751135032108,106
"E - SI",0.0350700452140163,0.956230795805245,106
"I - IM",-0.240947225297113,0.00721157017728957,106
"I - M",0.304496026935489,3.8737901775221e-12,106
"I - SE",0.261484969963795,2.96553126499788e-09,106
"I - SI",0.207452999863523,6.6140102762402e-06,106
"IM - M",0.545443252232603,9.93205517829665e-13,106
"IM - SE",0.502432195260909,2.35030883644072e-11,106
"IM - SI",0.448400225160637,3.05751357565498e-09,106
"M - SE",-0.0430110569716942,0.888550080792333,106
"M - SI",-0.0970430270719657,0.158906012925752,106
"SE - SI",-0.0540319701002716,0.760699204548817,106
"E - I",-0.205914304143735,7.9417931120318e-09,107
"E - IM",-0.401095539021328,3.26816351758907e-12,107
"E - M",0.0844210464867718,0.0855303145363933,107
"E - SE",0.0436291567504305,0.716045536535481,107
"E - SI",-0.021585689134528,0.985380350298365,107
"I - IM",-0.195181234877593,0.00350065771092223,107
"I - M",0.290335350630506,3.6981528950264e-13,107
"I - SE",0.249543460894165,1.35336186701807e-12,107
"I - SI",0.184328615009207,5.07418321471498e-07,107
"IM - M",0.485516585508099,3.73590047786365e-13,107
"IM - SE",0.444724695771758,3.88467036316342e-13,107
"IM - SI",0.3795098498868,3.87012644154083e-11,107
"M - SE",-0.0407918897363413,0.796837919740883,107
"M - SI",-0.1060067356213,0.0160062240389655,107
"SE - SI",-0.0652148458849585,0.334478042353337,107
"E - I",-0.134348172077371,0.00885542862682098,108
"E - IM",-0.37582915249061,9.89870517775771e-08,108
"E - M",0.13901295867992,0.0033747857017471,108
"E - SE",0.102018396962295,0.060316693459153,108
"E - SI",0.0376824751062009,0.924135043955164,108
"I - IM",-0.241480980413239,0.00194074098587349,108
"I - M",0.27336113075729,8.23847656761245e-11,108
"I - SE",0.236366569039665,2.35463517572754e-08,108
"I - SI",0.172030647183571,0.000183315662407812,108
"IM - M",0.514842111170529,0,108
"IM - SE",0.477847549452904,1.75304215588312e-12,108
"IM - SI",0.413511627596811,1.66676072943517e-09,108
"M - SE",-0.0369945617176251,0.921265166087015,108
"M - SI",-0.101330483573719,0.0884353979665492,108
"SE - SI",-0.0643359218560936,0.534237718429544,108
"E - I",-0.202977605323154,8.23507348202135e-07,109
"E - IM",-0.43216075492163,9.2582497224214e-11,109
"E - M",0.109607118535419,0.0291191785281488,109
"E - SE",0.103965683796907,0.0314919890084128,109
"E - SI",0.0232070802103254,0.988453904220409,109
"I - IM",-0.229183149598476,0.00258043612092018,109
"I - M",0.312584723858572,2.23376872554581e-13,109
"I - SE",0.306943289120061,2.23598917159507e-13,109
"I - SI",0.226184685533479,2.74856012394409e-08,109
"IM - M",0.541767873457049,2.1005419625908e-13,109
"IM - SE",0.536126438718537,2.0961010704923e-13,109
"IM - SI",0.455367835131956,4.5887738053807e-12,109
"M - SE",-0.00564143473851154,0.999986611907406,109
"M - SI",-0.0864000383250931,0.181001443368249,109
"SE - SI",-0.0807586035865816,0.227313555735688,109
"E - I",-0.145243682269644,0.0386304594486506,110
"E - IM",-0.40636424047881,1.67233665105959e-05,110
"E - M",0.114276230057187,0.153255735318926,110
"E - SE",0.0518159376289894,0.866811510695807,110
"E - SI",0.0581468517241302,0.838675336025119,110
"I - IM",-0.261120558209166,0.0163721100541463,110
"I - M",0.259519912326831,1.96795981088904e-06,110
"I - SE",0.197059619898634,0.000826167488417573,110
"I - SI",0.203390533993774,0.000455689151194316,110
"IM - M",0.520640470535996,5.42523792557148e-09,110
"IM - SE",0.458180178107799,5.13664507040268e-07,110
"IM - SI",0.46451109220294,2.49646674221893e-07,110
"M - SE",-0.0624602924281971,0.772535730691716,110
"M - SI",-0.0561293783330563,0.85601387915631,110
"SE - SI",0.00633091409514081,0.999994582485137,110
"E - I",-0.169982409590947,4.71514832750541e-05,111
"E - IM",-0.416973319560862,2.46407894088918e-10,111
"E - M",0.0923962308887426,0.0912406343117402,111
"E - SE",0.0573622646881387,0.549314115702751,111
"E - SI",0.0168977475266968,0.997125434827231,111
"I - IM",-0.246990909969915,0.000632200321250997,111
"I - M",0.26237864047969,1.32208688441438e-11,111
"I - SE",0.227344674279086,5.78079284441202e-09,111
"I - SI",0.186880157117644,4.66061370119064e-06,111
"IM - M",0.509369550449605,8.19677659080753e-13,111
"IM - SE",0.474335584249001,1.04838360215354e-12,111
"IM - SI",0.433871067087559,2.51575427157036e-11,111
"M - SE",-0.0350339662006038,0.917508691327965,111
"M - SI",-0.0754984833620458,0.287813903881645,111
"SE - SI",-0.0404645171614419,0.866779880320732,111
"E - I",-0.214419264819926,4.73869531059101e-07,112
"E - IM",-0.41955983869329,6.65095090113255e-10,112
"E - M",0.070962250739739,0.385982378752033,112
"E - SE",0.0470157928226654,0.773490315070876,112
"E - SI",-0.00101686196112546,0.999999997944401,112
"I - IM",-0.205140573873364,0.0127034382618213,112
"I - M",0.285381515559665,4.12425649187753e-12,112
"I - SE",0.261435057642591,1.64694702320389e-10,112
"I - SI",0.2134024028588,5.19451784031233e-07,112
"IM - M",0.490522089433029,4.69402294811516e-13,112
"IM - SE",0.466575631515955,2.97717406283482e-12,112
"IM - SI",0.418542976732165,4.871830716624e-10,112
"M - SE",-0.0239464579170736,0.986824137770476,112
"M - SI",-0.0719791127008645,0.398812909802139,112
"SE - SI",-0.0480326547837909,0.790564150426325,112
"E - I",-0.149911880228179,0.00101345804710939,113
"E - IM",-0.377111358724198,3.1520149601505e-08,113
"E - M",0.101266109789666,0.0583130140158028,113
"E - SE",0.0757526969007714,0.268371248125153,113
"E - SI",0.0426057110460224,0.857690198766096,113
"I - IM",-0.227199478496019,0.00310920517128566,113
"I - M",0.251177990017845,5.23490362169809e-10,113
"I - SE",0.225664577128951,2.76999706505521e-08,113
"I - SI",0.192517591274202,5.28100527319442e-06,113
"IM - M",0.478377468513864,7.13762382531513e-13,113
"IM - SE",0.45286405562497,8.17379497419779e-12,113
"IM - SI",0.419717069770221,2.81813683500332e-10,113
"M - SE",-0.0255134128888942,0.980947633295122,113
"M - SI",-0.0586603987436433,0.606413185136825,113
"SE - SI",-0.033146985854749,0.945075092787764,113
"E - I",-0.123804896267245,0.021701957642415,114
"E - IM",-0.353685428400018,8.76445958919447e-07,114
"E - M",0.144678185311039,0.00223044755819979,114
"E - SE",0.0709287296707412,0.385102669561499,114
"E - SI",0.0858064517635362,0.235215139406433,114
"I - IM",-0.229880532132773,0.00425965623940117,114
"I - M",0.268483081578283,2.06435868399524e-10,114
"I - SE",0.194733625937986,9.76115366646546e-06,114
"I - SI",0.209611348030781,1.6012546768529e-06,114
"IM - M",0.498363613711057,2.692290834716e-13,114
"IM - SE",0.424614158070759,9.01429042521329e-10,114
"IM - SI",0.439491880163554,1.67503455550388e-10,114
"M - SE",-0.0737494556402974,0.372008883535397,114
"M - SI",-0.0588717335475024,0.652728292829409,114
"SE - SI",0.014877722092795,0.998869300660253,114
"E - I",-0.170154431248749,0.000300428657785567,115
"E - IM",-0.418973395108167,3.64039587363862e-09,115
"E - M",0.103231104861336,0.0793688661106694,115
"E - SE",0.0479081541830862,0.794711172865237,115
"E - SI",0.0111996893594556,0.999746550819521,115
"I - IM",-0.248818963859417,0.00157785501529906,115
"I - M",0.273385536110085,1.42423961513316e-10,115
"I - SE",0.218062585431836,6.02688795425799e-07,115
"I - SI",0.181354120608205,7.74634207545422e-05,115
"IM - M",0.522204499969502,3.2174263253637e-13,115
"IM - SE",0.466881549291253,2.07907024929455e-11,115
"IM - SI",0.430173084467622,6.73347932966806e-10,115
"M - SE",-0.0553229506782496,0.700318623463809,115
"M - SI",-0.0920314155018803,0.178012759735018,115
"SE - SI",-0.0367084648236307,0.935610436597071,115
"E - I",-0.140127922546162,0.0279700351925455,116
"E - IM",-0.442013571037095,4.04400962383811e-07,116
"E - M",0.108404554517976,0.137859043274409,116
"E - SE",0.0742472836373566,0.517773836368809,116
"E - SI",0.0698785617206405,0.634447268505657,116
"I - IM",-0.301885648490933,0.00131008198158045,116
"I - M",0.248532477064138,8.27384913137941e-07,116
"I - SE",0.214375206183518,3.52109937957756e-05,116
"I - SI",0.210006484266802,5.3785465685241e-05,116
"IM - M",0.550418125555071,5.09091657718841e-11,116
"IM - SE",0.516260854674451,9.24223253484513e-10,116
"IM - SI",0.511892132757735,8.88613072014266e-10,116
"M - SE",-0.0341572708806198,0.97125476596733,116
"M - SI",-0.0385259927973359,0.956265770083596,116
"SE - SI",-0.00436872191671608,0.999998745529535,116
"E - I",-0.201929093401208,4.36603568410021e-07,117
"E - IM",-0.418807358133254,2.37240227463076e-11,117
"E - M",0.133529417117939,0.00174614049052946,117
"E - SE",0.0889921115792557,0.0752192150457358,117
"E - SI",-0.00667870684892645,0.999966742467699,117
"I - IM",-0.216878264732046,0.00251309798813237,117
"I - M",0.335458510519147,2.656763697928e-13,117
"I - SE",0.290921204980464,2.89102075612391e-13,117
"I - SI",0.195250386552282,1.40781611734919e-06,117
"IM - M",0.552336775251192,2.60791388484449e-13,117
"IM - SE",0.507799469712509,2.55906407176099e-13,117
"IM - SI",0.412128651284327,3.43624018128708e-11,117
"M - SE",-0.0445373055386828,0.787928504307061,117
"M - SI",-0.140208123966865,0.00124823294272247,117
"SE - SI",-0.0956708184281822,0.0690154881057992,117
"E - I",-0.109594435830393,0.0447425770733615,118
"E - IM",-0.344049114871391,2.01626451790116e-06,118
"E - M",0.163042169569249,0.000117994719505576,118
"E - SE",0.0959861970131432,0.0699923226336717,118
"E - SI",0.0792995664151161,0.266266510322234,118
"I - IM",-0.234454679040998,0.00339069559114613,118
"I - M",0.272636605399642,1.32387434348402e-11,118
"I - SE",0.205580632843536,7.01220102095057e-07,118
"I - SI",0.188894002245509,8.99911039076162e-06,118
"IM - M",0.50709128444064,1.10800257857591e-13,118
"IM - SE",0.440035311884534,2.05454542268058e-10,118
"IM - SI",0.423348681286507,9.64829327543271e-10,118
"M - SE",-0.0670559725561058,0.425385677641146,118
"M - SI",-0.0837426031541329,0.207318425892487,118
"SE - SI",-0.0166866305980271,0.997517015730595,118
"E - I",-0.151124753275185,0.000204838170955624,119
"E - IM",-0.348076247176812,2.21055248550428e-08,119
"E - M",0.129231961194431,0.00195677947091422,119
"E - SE",0.0791630813245348,0.147537325837152,119
"E - SI",0.0166850220060394,0.996587614711904,119
"I - IM",-0.196951493901628,0.0062982874648998,119
"I - M",0.280356714469616,3.0320190802513e-13,119
"I - SE",0.230287834599719,4.34965619078298e-10,119
"I - SI",0.167809775281224,1.94293713989824e-05,119
"IM - M",0.477308208371244,2.71449529520851e-13,119
"IM - SE",0.427239328501347,1.72917236085368e-12,119
"IM - SI",0.364761269182852,2.34599073500874e-09,119
"M - SE",-0.0500688798698965,0.669869726890706,119
"M - SI",-0.112546939188392,0.0135006701638997,119
"SE - SI",-0.0624780593184954,0.436162146968061,119
"E - I",-0.212989825966568,2.86351109490823e-09,120
"E - IM",-0.495999517690914,2.56794585595799e-13,120
"E - M",0.0858427305178672,0.0785307250423989,120
"E - SE",0.0456383266370352,0.662230066789741,120
"E - SI",-0.0157712398425166,0.996728984119118,120
"I - IM",-0.283009691724346,7.56299837068042e-06,120
"I - M",0.298832556484435,2.54796184151473e-13,120
"I - SE",0.258628152603603,4.42534897615587e-13,120
"I - SI",0.197218586124051,9.35685720016011e-08,120
"IM - M",0.581842248208781,2.60569343879524e-13,120
"IM - SE",0.541637844327949,2.61013433089374e-13,120
"IM - SI",0.480228277848397,2.61235477694299e-13,120
"M - SE",-0.040204403880832,0.807734319870975,120
"M - SI",-0.101613970360384,0.0281011123843068,120
"SE - SI",-0.0614095664795518,0.411205948673883,120
"E - I",-0.191591709224764,4.42521482013625e-07,121
"E - IM",-0.419424915511167,4.47875070364034e-12,121
"E - M",0.105416159161565,0.0208519938813423,121
"E - SE",0.0642535221985326,0.355072359831946,121
"E - SI",0.0105648793041658,0.999612478958228,121
"I - IM",-0.227833206286404,0.000698448197760881,121
"I - M",0.297007868386329,0,121
"I - SE",0.255845231423297,1.45972123277716e-12,121
"I - SI",0.20215658852893,7.66801144802542e-08,121
"IM - M",0.524841074672733,0,121
"IM - SE",0.4836784377097,0,121
"IM - SI",0.429989794815333,3.36841665671272e-13,121
"M - SE",-0.0411626369630327,0.819643271344983,121
"M - SI",-0.0948512798573995,0.0608659443476867,121
"SE - SI",-0.0536886428943668,0.605488850114803,121
"E - I",-0.168499840472102,3.2233024852113e-05,122
"E - IM",-0.36663976955115,1.12709019894908e-08,122
"E - M",0.132820160686024,0.00179649176810892,122
"E - SE",0.0814537693689825,0.141169500447181,122
"E - SI",0.0353622266743068,0.914790111406314,122
"I - IM",-0.198139929079048,0.00888052106605253,122
"I - M",0.301320001158126,1.58095758706622e-13,122
"I - SE",0.249953609841084,2.5966340189143e-11,122
"I - SI",0.203862067146409,1.63294373023426e-07,122
"IM - M",0.499459930237174,1.58317803311547e-13,122
"IM - SE",0.448093538920133,8.33777491493493e-13,122
"IM - SI",0.402001996225457,1.69543490358137e-10,122
"M - SE",-0.051366391317041,0.66631439896475,122
"M - SI",-0.0974579340117168,0.0630896368300543,122
"SE - SI",-0.0460915426946757,0.769453368633243,122
"E - I",-0.152506109176631,0.000307670773575852,123
"E - IM",-0.409164570414587,4.72564209985649e-10,123
"E - M",0.127624095405324,0.00333186873635638,123
"E - SE",0.0800095385256825,0.160795695247594,123
"E - SI",0.0631538749255816,0.471996763045287,123
"I - IM",-0.256658461237956,0.000287231336301375,123
"I - M",0.280130204581955,3.38395977905748e-13,123
"I - SE",0.232515647702314,1.21056953350518e-09,123
"I - SI",0.215659984102213,3.23987839889739e-08,123
"IM - M",0.536788665819911,1.52322598978571e-13,123
"IM - SE",0.48917410894027,1.9817480989559e-13,123
"IM - SI",0.472318445340169,3.31068505943222e-13,123
"M - SE",-0.0476145568796414,0.73855499109547,123
"M - SI",-0.0644702204797424,0.451838939145484,123
"SE - SI",-0.0168556636001009,0.996792634699859,123
"E - I",-0.139844866882021,0.0203809977458244,124
"E - IM",-0.399479769804687,1.17892292428312e-06,124
"E - M",0.094680625179594,0.230871600905981,124
"E - SE",0.0495779960786533,0.837386157579902,124
"E - SI",0.0444305273866376,0.910483192862958,124
"I - IM",-0.259634902922666,0.00469740350548087,124
"I - M",0.234525492061615,2.20417080531998e-06,124
"I - SE",0.189422862960674,0.000259912531051842,124
"I - SI",0.184275394268659,0.000449277943224247,124
"IM - M",0.494160394984281,4.3491565904219e-10,124
"IM - SE",0.44905776588334,2.01864162052701e-08,124
"IM - SI",0.443910297191324,2.29388336103753e-08,124
"M - SE",-0.0451026291009406,0.898420082657506,124
"M - SI",-0.0502500977929564,0.860243189296345,124
"SE - SI",-0.00514746869201578,0.999996670639165,124
"E - I",-0.112895867625789,0.0249084758864402,125
"E - IM",-0.281781784678995,3.58430902999141e-05,125
"E - M",0.151991335349275,0.000306197277465725,125
"E - SE",0.112151006130448,0.014882868769837,125
"E - SI",0.0701170715824593,0.380268741677312,125
"I - IM",-0.168885917053206,0.0452292310634158,125
"I - M",0.264887202975064,7.68185515198638e-12,125
"I - SE",0.225046873756237,7.42127836961259e-09,125
"I - SI",0.183012939208248,7.51978801249997e-06,125
"IM - M",0.43377312002827,6.33570973462838e-12,125
"IM - SE",0.393932790809443,5.30756105732166e-10,125
"IM - SI",0.351898856261454,4.00776248854484e-08,125
"M - SE",-0.039840329218827,0.865615331899481,125
"M - SI",-0.0818742637668159,0.202395169797426,125
"SE - SI",-0.0420339345479889,0.845320568971525,125
"E - I",-0.180050613482508,8.47803743875275e-07,126
"E - IM",-0.39465205440671,1.49851242525756e-11,126
"E - M",0.0945634402424108,0.0391749583203789,126
"E - SE",0.0631561163353743,0.318306891899538,126
"E - SI",0.0165143353871401,0.995905330884905,126
"I - IM",-0.214601440924202,0.001001351389879,126
"I - M",0.274614053724919,1.73638881051374e-13,126
"I - SE",0.243206729817882,3.49187345705104e-12,126
"I - SI",0.196564948869648,6.15627427924537e-08,126
"IM - M",0.489215494649121,1.54543045027822e-13,126
"IM - SE",0.457808170742084,1.61648472385423e-13,126
"IM - SI",0.41116638979385,1.11222142606948e-12,126
"M - SE",-0.0314073239070366,0.924453578707243,126
"M - SI",-0.0780491048552707,0.168783609688401,126
"SE - SI",-0.0466417809482342,0.702612861198372,126
"E - I",-0.227036201792744,3.39205019628253e-09,127
"E - IM",-0.41223596211693,2.00632843672111e-11,127
"E - M",0.0749697373627111,0.235253946729242,127
"E - SE",0.0580601367883789,0.477840618296365,127
"E - SI",-0.0330582479614937,0.931493320767539,127
"I - IM",-0.185199760324186,0.0143705955979281,127
"I - M",0.302005939155455,4.09450251481758e-13,127
"I - SE",0.285096338581123,4.36539693282612e-13,127
"I - SI",0.19397795383125,8.46549548683129e-07,127
"IM - M",0.487205699479641,4.08451050759595e-13,127
"IM - SE",0.470296098905309,4.2499337382651e-13,127
"IM - SI",0.379177714155437,6.68320065955186e-10,127
"M - SE",-0.0169096005743323,0.996114038953336,127
"M - SI",-0.108027985324205,0.0244045524870601,127
"SE - SI",-0.0911183847498725,0.0835877111265454,127
"E - I",-0.159795260963838,0.00113924388227915,128
"E - IM",-0.379221936248907,2.8665436402342e-07,128
"E - M",0.0931386231943383,0.157430893082126,128
