"contrast","estimate","p.value","iteration"
"I - SE",-1.38910891551219,2.7340256725239e-09,"319"
"I - SI",-0.0807952357895907,0.972576204761121,"319"
"M - SE",-0.759276439979161,3.75728457115976e-05,"319"
"M - SI",0.549037239743436,0.00234649194703707,"319"
"SE - SI",1.3083136797226,7.58934570743719e-09,"319"
"E - I",7.59864489398745,3.07087688611318e-13,"320"
"E - M",6.85450835801694,2.04658512359401e-12,"320"
"E - SE",6.12461890170467,1.99806837741789e-11,"320"
"E - SI",7.53311007261815,3.58379992349001e-13,"320"
"I - M",-0.744136535970513,0.00014095984951068,"320"
"I - SE",-1.47402599228278,2.36814656773277e-09,"320"
"I - SI",-0.0655348213692974,0.99029303505821,"320"
"M - SE",-0.729889456312265,0.000104902087225911,"320"
"M - SI",0.678601714601215,0.000415893553975422,"320"
"SE - SI",1.40849117091348,4.99625008032467e-09,"320"
"E - I",6.19496347893552,7.52951034854732e-11,"321"
"E - M",5.355247851005,9.81797310117827e-10,"321"
"E - SE",4.73114189122956,9.45186751089011e-09,"321"
"E - SI",6.11595954033933,9.10405084653121e-11,"321"
"I - M",-0.839715627930524,0.0294798922137617,"321"
"I - SE",-1.46382158770597,0.000135060692720179,"321"
"I - SI",-0.0790039385961956,0.99809494284487,"321"
"M - SE",-0.624105959775441,0.161446822093021,"321"
"M - SI",0.760711689334328,0.0540737363765631,"321"
"SE - SI",1.38481764910977,0.000252886685219611,"321"
"E - I",7.48338157011934,4.48530101948563e-13,"322"
"E - M",6.57885663726908,4.93605156748345e-12,"322"
"E - SE",5.95288285555754,3.78241882259545e-11,"322"
"E - SI",7.23434418587862,8.21565038222616e-13,"322"
"I - M",-0.904524932850254,1.83415500881745e-05,"322"
"I - SE",-1.5304987145618,3.28148508366155e-09,"322"
"I - SI",-0.249037384240718,0.464456958915661,"322"
"M - SE",-0.625973781711543,0.00133173658553454,"322"
"M - SI",0.655487548609536,0.000922596052196911,"322"
"SE - SI",1.28146133032108,5.96625994164768e-08,"322"
"E - I",6.37653391773021,4.4311887492654e-11,"323"
"E - M",5.40023144750534,7.68237251591586e-10,"323"
"E - SE",4.82584121534276,6.0855118722003e-09,"323"
"E - SI",6.298149208706,5.27389243387688e-11,"323"
"I - M",-0.976302470224867,0.00807076961141684,"323"
"I - SE",-1.55069270238745,4.98853644884667e-05,"323"
"I - SI",-0.078384709024208,0.998153994620687,"323"
"M - SE",-0.57439023216258,0.198714327087456,"323"
"M - SI",0.897917761200659,0.0152733473235286,"323"
"SE - SI",1.47230799336324,9.10687430245583e-05,"323"
"E - I",6.9084938433685,6.96820379175733e-12,"324"
"E - M",5.91124320346632,8.9636742472976e-11,"324"
"E - SE",5.24676904349294,8.60965965188143e-10,"324"
"E - SI",6.75120446012854,9.717782134544e-12,"324"
"I - M",-0.997250639902174,0.0020108001390684,"324"
"I - SE",-1.66172479987556,2.4612139574165e-06,"324"
"I - SI",-0.157289383239954,0.963452440979498,"324"
"M - SE",-0.664474159973386,0.0369013145863127,"324"
"M - SI",0.83996125666222,0.00870758716871922,"324"
"SE - SI",1.50443541663561,8.63084932645197e-06,"324"
"E - I",6.30813755679806,1.10881970272203e-10,"325"
"E - M",5.28196155060687,1.97652527678116e-09,"325"
"E - SE",4.64935817731359,1.80623225265464e-08,"325"
"E - SI",6.17212685691819,1.4339751608361e-10,"325"
"I - M",-1.02617600619119,0.0188261041370915,"325"
"I - SE",-1.65877937948447,0.000143508253813929,"325"
"I - SI",-0.136010699879868,0.991192317329263,"325"
"M - SE",-0.632603373293283,0.230180282880726,"325"
"M - SI",0.890165306311321,0.0462167374511649,"325"
"SE - SI",1.5227686796046,0.000350422239613235,"325"
"E - I",6.9083316891491,4.30899760317516e-12,"326"
"E - M",6.06775049882581,4.16557899285408e-11,"326"
"E - SE",5.38214203017902,4.30537161477673e-10,"326"
"E - SI",6.80927989044608,5.44120304368789e-12,"326"
"I - M",-0.840581190323291,0.00304911546391817,"326"
"I - SE",-1.52618965897008,1.28755579653639e-06,"326"
"I - SI",-0.0990517987030231,0.989014916232871,"326"
"M - SE",-0.685608468646789,0.0134643628494141,"326"
"M - SI",0.741529391620268,0.00895402769319298,"326"
"SE - SI",1.42713786026706,3.22549848175147e-06,"326"
"E - I",6.90185540116346,5.71898084444911e-12,"327"
"E - M",6.05139038051514,5.11617415099863e-11,"327"
"E - SE",5.30934972590976,6.27591090207602e-10,"327"
"E - SI",6.84115272234835,6.54543086398007e-12,"327"
"I - M",-0.850465020648318,0.0055231257827949,"327"
"I - SE",-1.5925056752537,1.97596071094264e-06,"327"
"I - SI",-0.0607026788151055,0.998787552809275,"327"
"M - SE",-0.74204065460538,0.011309479044499,"327"
"M - SI",0.789762341833213,0.0100696838435039,"327"
"SE - SI",1.53180299643859,3.29922228292645e-06,"327"
"E - I",6.32400058495467,1.23516308292437e-10,"328"
"E - M",5.3193823343689,1.77521641830936e-09,"328"
"E - SE",4.66533510491179,1.71673417703744e-08,"328"
"E - SI",6.25095373780208,1.40476519305821e-10,"328"
"I - M",-1.00461825058576,0.0257036248110527,"328"
"I - SE",-1.65866548004287,0.000177922239022243,"328"
"I - SI",-0.073046847152586,0.999305105910189,"328"
"M - SE",-0.654047229457109,0.20765488233972,"328"
"M - SI",0.931571403433178,0.0408821103623223,"328"
"SE - SI",1.58561863289029,0.000281957965264645,"328"
"E - I",7.45044435297408,4.82058837292243e-13,"329"
"E - M",6.66260379143097,3.83226783640112e-12,"329"
"E - SE",6.01844469111099,3.01056957141554e-11,"329"
"E - SI",7.30630072599766,6.82565115539546e-13,"329"
"I - M",-0.787840561543103,0.0001269740000025,"329"
"I - SE",-1.43199966186309,1.06328021942659e-08,"329"
"I - SI",-0.144143626976419,0.866003530877846,"329"
"M - SE",-0.644159100319985,0.000968776258436277,"329"
"M - SI",0.643696934566684,0.00124820051832153,"329"
"SE - SI",1.28785603488667,5.83858714708896e-08,"329"
"E - I",7.83097434999514,1.43218770176645e-13,"330"
"E - M",7.13075906480164,8.13127343235465e-13,"330"
"E - SE",6.4047565545942,7.09454717195968e-12,"330"
"E - SI",7.78111059616916,1.60538249360798e-13,"330"
"I - M",-0.700215285193499,4.2214619190184e-05,"330"
"I - SE",-1.42621779540094,2.45975018131617e-10,"330"
"I - SI",-0.0498637538259787,0.99393692281319,"330"
"M - SE",-0.726002510207442,1.42677342076514e-05,"330"
"M - SI",0.65035153136752,0.000109351033648286,"330"
"SE - SI",1.37635404157496,4.55637305663004e-10,"330"
"E - I",7.57733307651864,3.15303338993544e-13,"331"
"E - M",6.75034750079043,2.73336908662714e-12,"331"
"E - SE",6.08607733702933,2.25530705222354e-11,"331"
"E - SI",7.43313221378259,4.47197834319013e-13,"331"
"I - M",-0.826985575728212,2.3549130202527e-05,"331"
"I - SE",-1.49125573948931,1.35411815094244e-09,"331"
"I - SI",-0.144200862736054,0.834337140338937,"331"
"M - SE",-0.664270163761096,0.000296267716150322,"331"
"M - SI",0.682784712992158,0.000268956731426129,"331"
"SE - SI",1.34705487675325,7.58306661907682e-09,"331"
"E - I",6.94882518703571,3.66817687336152e-12,"332"
"E - M",6.00826858244262,4.82125450673720e-11,"332"
"E - SE",5.35025315296641,4.71977124050227e-10,"332"
"E - SI",6.83465978702003,4.79793982322008e-12,"332"
"I - M",-0.940556604593095,0.000719956667606159,"332"
"I - SE",-1.59857203406931,4.67427512473861e-07,"332"
"I - SI",-0.114165400015681,0.979928513376624,"332"
"M - SE",-0.658015429476213,0.0164394391293784,"332"
"M - SI",0.826391204577414,0.00258165536590094,"332"
"SE - SI",1.48440663405363,1.32442410938349e-06,"332"
"E - I",6.87451396819996,4.0663028499921e-12,"333"
"E - M",6.09706883371294,3.48145956508006e-11,"333"
"E - SE",5.4426342263878,3.24275273300145e-10,"333"
"E - SI",6.76090134950754,5.37325739458083e-12,"333"
"I - M",-0.777445134487026,0.0039702256355566,"333"
"I - SE",-1.43187974181216,1.62276119863858e-06,"333"
"I - SI",-0.113612618692421,0.977313386341236,"333"
"M - SE",-0.654434607325135,0.0141433143324337,"333"
"M - SI",0.663832515794605,0.0146577075477535,"333"
"SE - SI",1.31826712311974,5.11531899427542e-06,"333"
"E - I",7.84565237848569,1.51878509768721e-13,"334"
"E - M",6.99718351334678,1.24478205520973e-12,"334"
"E - SE",6.27585325873169,1.12820863762408e-11,"334"
"E - SI",7.75915956273242,1.84297022087776e-13,"334"
"I - M",-0.848468865138911,6.99212038524077e-06,"334"
"I - SE",-1.569799119754,1.54070090019331e-10,"334"
"I - SI",-0.0864928157532692,0.964945898866441,"334"
"M - SE",-0.721330254615085,3.604718496375e-05,"334"
"M - SI",0.761976049385642,2.9996505540919e-05,"334"
"SE - SI",1.48330630400073,3.94575261353225e-10,"334"
"E - I",7.93525674890707,1.21680443498917e-13,"335"
"E - M",6.99228441412117,1.23945298469152e-12,"335"
"E - SE",6.36843621316628,8.20987722249811e-12,"335"
"E - SI",7.74466288758094,1.85407245112401e-13,"335"
"I - M",-0.942972334785898,1.21733512947753e-06,"335"
"I - SE",-1.56682053574079,1.33212108011094e-10,"335"
"I - SI",-0.190593861326128,0.607608755565688,"335"
"M - SE",-0.623848200954892,0.000200313572154553,"335"
"M - SI",0.752378473459769,2.84133042909307e-05,"335"
"SE - SI",1.37622667441466,1.12699338750133e-09,"335"
"E - I",6.62679966429201,1.44191325546217e-11,"336"
"E - M",5.75066625857404,1.64509295075277e-10,"336"
"E - SE",5.06505983467464,1.82145509786125e-09,"336"
"E - SI",6.55920691736508,1.68220992691204e-11,"336"
"I - M",-0.876133405717972,0.00760787587441947,"336"
"I - SE",-1.56173982961738,8.31478562657306e-06,"336"
"I - SI",-0.0675927469269393,0.998471425045476,"336"
"M - SE",-0.685606423899404,0.0410600726214874,"336"
"M - SI",0.808540658791033,0.0141678997513697,"336"
"SE - SI",1.49414708269044,1.45500546812061e-05,"336"
"E - I",7.4988804723652,3.5793590313915e-13,"337"
"E - M",6.71846107309396,2.89590573743226e-12,"337"
"E - SE",6.19711806122558,1.5072831871521e-11,"337"
"E - SI",7.3853429799489,4.74953409934642e-13,"337"
"I - M",-0.780419399271244,2.7636949521348e-05,"337"
"I - SE",-1.30176241113962,7.09618575012172e-09,"337"
"I - SI",-0.113537492416302,0.906892667369531,"337"
"M - SE",-0.521343011868377,0.00301991617076147,"337"
"M - SI",0.666881906854941,0.000210321105486133,"337"
"SE - SI",1.18822491872332,3.329740017044e-08,"337"
"E - I",6.93379690519698,4.0503156384375e-12,"338"
"E - M",6.03449315565975,4.5715875529595e-11,"338"
"E - SE",5.34914995371002,4.83720175026292e-10,"338"
"E - SI",6.80963293342183,5.42121902924464e-12,"338"
"I - M",-0.899303749537222,0.00145955410550236,"338"
"I - SE",-1.58464695148696,6.99520742886151e-07,"338"
"I - SI",-0.124163971775149,0.974542224346066,"338"
"M - SE",-0.685343201949733,0.0130475650217051,"338"
"M - SI",0.775139777762073,0.00570724311617588,"338"
"SE - SI",1.46048297971181,2.16774113581675e-06,"338"
"E - I",8.07508038955505,6.88338275267597e-14,"339"
"E - M",7.38416777694764,3.58379992349001e-13,"339"
"E - SE",6.64557851993079,2.98250313335302e-12,"339"
"E - SI",7.92113182995284,9.63673585374636e-14,"339"
"I - M",-0.690912612607401,3.97719771483285e-06,"339"
"I - SE",-1.42950186962426,7.9942719111159e-12,"339"
"I - SI",-0.153948559602208,0.571122427823321,"339"
"M - SE",-0.738589257016857,9.08868194038348e-07,"339"
"M - SI",0.536964053005193,0.000130524056473735,"339"
"SE - SI",1.27555331002205,6.61823928993499e-11,"339"
"E - I",8.08155365629216,6.30606677987089e-14,"340"
"E - M",7.43329639374838,2.95985458365067e-13,"340"
"E - SE",6.82164808683143,1.66000546641953e-12,"340"
"E - SI",8.00349114259392,7.43849426498855e-14,"340"
"I - M",-0.648257262543777,2.24357347666793e-06,"340"
"I - SE",-1.25990556946074,1.36424205265939e-11,"340"
"I - SI",-0.0780625136982369,0.913825641463596,"340"
"M - SE",-0.611648306916959,4.45242847901817e-06,"340"
"M - SI",0.57019474884554,1.51377371996331e-05,"340"
"SE - SI",1.1818430557625,4.57640592088637e-11,"340"
"E - I",7.98685878971007,7.97140131680862e-14,"341"
"E - M",7.41038042784864,3.23296944770846e-13,"341"
"E - SE",6.8321674105004,1.64757096854373e-12,"341"
"E - SI",7.94218742925288,8.81517081552374e-14,"341"
"I - M",-0.576478361861428,2.32717666629467e-05,"341"
"I - SE",-1.15469137920967,1.60729651810243e-10,"341"
"I - SI",-0.0446713604571913,0.989633926724188,"341"
"M - SE",-0.578213017348242,1.83328392877602e-05,"341"
"M - SI",0.531807001404236,7.04455521159941e-05,"341"
"SE - SI",1.11002001875248,3.37059713473309e-10,"341"
"E - I",6.82846638071969,4.97757390860443e-12,"342"
"E - M",6.07909084362431,3.85982357187231e-11,"342"
"E - SE",5.3688936343491,4.41059633260465e-10,"342"
"E - SI",6.77822989178441,5.61617419236882e-12,"342"
"I - M",-0.749375537095381,0.00681981712561963,"342"
"I - SE",-1.45957274637059,1.74524014173727e-06,"342"
"I - SI",-0.0502364889352869,0.999101188032647,"342"
"M - SE",-0.710197209275209,0.00851426704295144,"342"
"M - SI",0.699139048160094,0.0119321905921568,"342"
"SE - SI",1.4093362574353,2.83252965138647e-06,"342"
"E - I",6.71384133231082,8.56448245656338e-12,"343"
"E - M",5.81932370199086,1.06005426658839e-10,"343"
"E - SE",5.20316748991163,9.27842247477884e-10,"343"
"E - SI",6.62029482483282,1.07338582466809e-11,"343"
"I - M",-0.894517630319955,0.0027439661570845,"343"
"I - SE",-1.51067384239919,3.80799994237346e-06,"343"
"I - SI",-0.093546507478,0.992555892008084,"343"
"M - SE",-0.616156212079231,0.0472559060651842,"343"
"M - SI",0.800971122841955,0.00722670154567129,"343"
"SE - SI",1.41712733492119,8.93131288937088e-06,"343"
"E - I",6.51582995187541,2.14788187236081e-11,"344"
"E - M",5.64654783166185,2.5255530999857e-10,"344"
"E - SE",5.06670235023876,1.93440241602616e-09,"344"
"E - SI",6.43397761945663,2.61000110413079e-11,"344"
"I - M",-0.869282120213556,0.0100627969184163,"344"
"I - SE",-1.44912760163665,3.4518121282634e-05,"344"
"I - SI",-0.0818523324187765,0.996991751744547,"344"
"M - SE",-0.579845481423092,0.123455641732097,"344"
"M - SI",0.787429787794779,0.0209867654277589,"344"
"SE - SI",1.36727526921787,6.99011395838278e-05,"344"
"E - I",8.3816733270762,3.75255382323303e-14,"345"
"E - M",7.57467883990624,2.1227464230833e-13,"345"
"E - SE",6.82871161113356,1.67132974127071e-12,"345"
"E - SI",8.20138917694335,5.19584375524573e-14,"345"
"I - M",-0.806994487169962,2.48146946102423e-07,"345"
"I - SE",-1.55296171594264,9.67892432868211e-13,"345"
"I - SI",-0.18028415013285,0.420545392297467,"345"
"M - SE",-0.745967228772677,3.59436387986634e-07,"345"
"M - SI",0.626710337037111,1.11597827229248e-05,"345"
"SE - SI",1.37267756580979,8.38884517406768e-12,"345"
"E - I",6.78312529493047,5.78870285039557e-12,"346"
"E - M",5.97920760564599,5.43489697690802e-11,"346"
"E - SE",5.36726768598337,4.53962201163449e-10,"346"
"E - SI",6.71987897957829,6.76725342430018e-12,"346"
"I - M",-0.803917689284479,0.00362517409300123,"346"
"I - SE",-1.4158576089471,3.11425748888983e-06,"346"
"I - SI",-0.0632463153521829,0.997803566947168,"346"
"M - SE",-0.611939919662624,0.0292465028758332,"346"
"M - SI",0.740671373932296,0.00741003267352047,"346"
"SE - SI",1.35261129359492,5.84401187075922e-06,"346"
"E - I",6.48406000397721,1.93158822270334e-11,"347"
"E - M",5.70412755914588,1.80931936100137e-10,"347"
"E - SE",5.12149659732354,1.41486600213625e-09,"347"
"E - SI",6.44287828594077,2.13653539304914e-11,"347"
"I - M",-0.779932444831336,0.0156865378460448,"347"
"I - SE",-1.36256340665367,3.90163488054318e-05,"347"
"I - SI",-0.0411817180364471,0.999751618973689,"347"
"M - SE",-0.582630961822337,0.0943196787606743,"347"
"M - SI",0.738750726794889,0.0231273336875746,"347"
"SE - SI",1.32138168861723,5.68968171644757e-05,"347"
"E - I",6.72163531895059,6.91224855131622e-12,"348"
"E - M",5.97638896830513,5.65951729925018e-11,"348"
"E - SE",5.34465878102352,4.99995600478087e-10,"348"
"E - SI",6.60151953375309,9.34474719826994e-12,"348"
"I - M",-0.745246350645452,0.00856535290609661,"348"
"I - SE",-1.37697653792707,5.88147462921018e-06,"348"
"I - SI",-0.120115785197501,0.975455218914165,"348"
"M - SE",-0.631730187281614,0.0270656169915386,"348"
"M - SI",0.625130565447951,0.0313299968231819,"348"
"SE - SI",1.25686075272957,1.98600909085966e-05,"348"
"E - I",6.55100171067541,1.88928872546512e-11,"349"
"E - M",5.69881487744426,2.06549000125733e-10,"349"
"E - SE",4.98277112489833,2.60337573720903e-09,"349"
"E - SI",6.50185164664456,2.1156409957257e-11,"349"
"I - M",-0.852186833231154,0.0112600779869193,"349"
"I - SE",-1.56823058577709,1.04763646960881e-05,"349"
"I - SI",-0.04915006403085,0.99958939636665,"349"
"M - SE",-0.716043752545932,0.0360389949990417,"349"
"M - SI",0.803036769200304,0.0175020003517158,"349"
"SE - SI",1.51908052174624,1.56587381172635e-05,"349"
"E - I",6.77224654788415,7.46447348376478e-12,"350"
"E - M",5.90457035148368,8.16409162496257e-11,"350"
"E - SE",5.25228359581099,7.77129693929623e-10,"350"
"E - SI",6.66574014725595,9.61386525943908e-12,"350"
"I - M",-0.867676196400473,0.00393834241982249,"350"
"I - SE",-1.51996295207316,3.57160925834599e-06,"350"
"I - SI",-0.106506400628207,0.988065199076818,"350"
"M - SE",-0.652286755672689,0.0323083257729292,"350"
"M - SI",0.761169795772267,0.011683825548509,"350"
"SE - SI",1.41345655144496,9.35613177732719e-06,"350"
"E - I",8.01546865862805,8.32667268468867e-14,"351"
"E - M",7.25783301167966,5.24691401437849e-13,"351"
"E - SE",6.61000801855674,3.44790862527589e-12,"351"
"E - SI",7.83705501265435,1.23900889548167e-13,"351"
"I - M",-0.757635646948392,2.39132364410199e-06,"351"
"I - SE",-1.40546064007131,3.68112207382865e-11,"351"
"I - SI",-0.178413645973707,0.492228593366907,"351"
"M - SE",-0.647824993122922,1.56865821830943e-05,"351"
"M - SI",0.579222000974685,0.00010289695376009,"351"
"SE - SI",1.22704699409761,4.29648983057973e-10,"351"
"E - I",7.16759199690881,1.38511424552235e-12,"352"
"E - M",6.36389308357191,1.20865539798842e-11,"352"
"E - SE",5.72186520789365,1.01034514088383e-10,"352"
"E - SI",7.05051623670924,1.84163795324821e-12,"352"
"I - M",-0.803698913336899,0.000815935795463907,"352"
"I - SE",-1.44572678901516,1.86883822972383e-07,"352"
"I - SI",-0.117075760199573,0.962268999956704,"352"
"M - SE",-0.642027875678265,0.00568127993713785,"352"
"M - SI",0.686623153137326,0.00384736775573791,"352"
"SE - SI",1.32865102881559,6.57223585998068e-07,"352"
"E - I",6.91164606233175,3.25850457727483e-12,"353"
"E - M",6.19042226236744,2.38626896020833e-11,"353"
"E - SE",5.53843874724213,2.15760298516443e-10,"353"
"E - SI",6.84883055278757,3.80984133130369e-12,"353"
"I - M",-0.721223799964306,0.00506880804807253,"353"
"I - SE",-1.37320731508963,1.43121944307101e-06,"353"
"I - SI",-0.0628155095441807,0.997120413879192,"353"
"M - SE",-0.65198351512532,0.00990219059437814,"353"
"M - SI",0.658408290420125,0.0108873078147992,"353"
"SE - SI",1.31039180554544,2.79213383891364e-06,"353"
"E - I",6.07332226609456,4.3749315281616e-10,"354"
"E - M",5.03371326896916,8.85457906996123e-09,"354"
"E - SE",4.41081604101707,7.61672044324868e-08,"354"
"E - SI",5.9632081349329,5.27807353378762e-10,"354"
"I - M",-1.0396089971254,0.0440912749863319,"354"
"I - SE",-1.66250622507749,0.000698664340223365,"354"
"I - SI",-0.110114131161654,0.997527669053125,"354"
"M - SE",-0.622897227952086,0.370140230112188,"354"
"M - SI",0.929494865963745,0.0804986392992709,"354"
"SE - SI",1.55239209391583,0.00132346746310574,"354"
"E - I",7.5355184390341,3.14859249783694e-13,"355"
"E - M",6.86230959396188,1.85096382665506e-12,"355"
"E - SE",6.21444444697438,1.39659395159697e-11,"355"
"E - SI",7.433939209853,4.06785716222657e-13,"355"
"I - M",-0.673208845072224,0.000144367493059572,"355"
