"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"M","None",45,502,"Plant","Bird watching",0.00216383950120095,1,"I"
"M","None",62,502,"Plant","Crop damage",0.0012806397047924,1,"I"
"M","None",62,502,"Plant","Seed dispersal",0.0012806397047924,1,"I"
"M","None",62,502,"Plant","Bird watching",0.0012806397047924,1,"I"
"M","None",23,503,"Plant","Crop damage",0.000935696183918079,1,"I"
"M","None",23,503,"Plant","Seed dispersal",0.000935696183918079,1,"I"
"M","None",23,503,"Plant","Bird watching",0.000935696183918079,1,"I"
"M","None",30,503,"Plant","Crop damage",0.00445391383545005,1,"I"
"M","None",30,503,"Plant","Seed dispersal",0.00445391383545005,1,"I"
"M","None",30,503,"Plant","Bird watching",0.00445391383545005,1,"I"
"M","None",44,503,"Plant","Crop damage",0.000823412641847909,1,"I"
"M","None",44,503,"Plant","Seed dispersal",0.000823412641847909,1,"I"
"M","None",44,503,"Plant","Bird watching",0.000823412641847909,1,"I"
"M","None",50,503,"Plant","Crop damage",0.000411706320923955,1,"I"
"M","None",50,503,"Plant","Seed dispersal",0.000411706320923955,1,"I"
"M","None",50,503,"Plant","Bird watching",0.000411706320923955,1,"I"
"M","None",62,503,"Plant","Crop damage",0.00108540757334497,1,"I"
"M","None",62,503,"Plant","Seed dispersal",0.00108540757334497,1,"I"
"M","None",62,503,"Plant","Bird watching",0.00108540757334497,1,"I"
"M","None",75,503,"Plant","Crop damage",0.00134740250484203,1,"I"
"M","None",75,503,"Plant","Seed dispersal",0.00134740250484203,1,"I"
"M","None",75,503,"Plant","Bird watching",0.00134740250484203,1,"I"
"M","None",10,506,"Plant","Crop damage",0.0635257540880691,1,"I"
"M","None",13,506,"Plant","Crop damage",0.0481301007443724,1,"I"
"M","None",31,506,"Plant","Crop damage",0.0335117036859885,1,"I"
"M","None",41,506,"Plant","Crop damage",0.113628890018236,1,"I"
"M","None",45,506,"Plant","Crop damage",0.0234372664494335,1,"I"
"M","None",62,506,"Plant","Crop damage",0.0138710352455831,1,"I"
"M","None",75,506,"Plant","Crop damage",0.0172192161669307,1,"I"
"M","None",13,510,"Plant","Pollination",0.00286112059297784,1,"I"
"M","None",13,510,"Plant","Butterfly watching",0.00286112059297784,1,"I"
"M","Crop production",89,510,"Crop","Pollination",0.0156332822808959,1,"I"
"M","Crop production",89,510,"Crop","Butterfly watching",0.0156332822808959,1,"I"
"M","Crop production",89,512,"Crop","Pollination",0.032709636772336,1,"I"
"M","Crop production",89,512,"Crop","Butterfly watching",0.032709636772336,1,"I"
"M","None",13,513,"Plant","Pollination",0.00189274131535457,1,"I"
"M","None",13,513,"Plant","Butterfly watching",0.00189274131535457,1,"I"
"M","None",30,514,"Plant","Pollination",0.00632144978639806,1,"I"
"M","None",30,514,"Plant","Butterfly watching",0.00632144978639806,1,"I"
"M","Crop production",89,514,"Crop","Pollination",0.0292071802613276,1,"I"
"M","Crop production",89,514,"Crop","Butterfly watching",0.0292071802613276,1,"I"
"M","None",30,517,"Plant","Pollination",0.00941222554402963,1,"I"
"M","None",30,517,"Plant","Butterfly watching",0.00941222554402963,1,"I"
"M","None",44,517,"Plant","Pollination",0.00174007531066094,1,"I"
"M","None",44,517,"Plant","Butterfly watching",0.00174007531066094,1,"I"
"M","None",26,518,"Plant","Pollination",0.00178671718100609,1,"I"
"M","None",26,518,"Plant","Butterfly watching",0.00178671718100609,1,"I"
"M","None",26,519,"Plant","Pollination",0.00255245311572299,1,"I"
"M","None",26,519,"Plant","Butterfly watching",0.00255245311572299,1,"I"
"M","None",13,520,"Plant","Pollination",0.00371120353839144,1,"I"
"M","None",13,520,"Plant","Butterfly watching",0.00371120353839144,1,"I"
"M","None",30,520,"Plant","Pollination",0.00438890157583684,1,"I"
"M","None",30,520,"Plant","Butterfly watching",0.00438890157583684,1,"I"
"M","None",26,522,"Plant","Pollination",0.00242483045993684,1,"I"
"M","None",26,522,"Plant","Butterfly watching",0.00242483045993684,1,"I"
"M","None",30,522,"Plant","Pollination",0.00197809648488421,1,"I"
"M","None",30,522,"Plant","Butterfly watching",0.00197809648488421,1,"I"
"M","None",44,522,"Plant","Pollination",0.000365698509810526,1,"I"
"M","None",44,522,"Plant","Butterfly watching",0.000365698509810526,1,"I"
"M","None",30,524,"Plant","Pollination",0.000884937901132409,1,"I"
"M","None",30,524,"Plant","Butterfly watching",0.000884937901132409,1,"I"
"M","Crop damage",490,528,"Seed-feeding insect","Pest control",0.011001100110011,1,"I"
"M","Crop damage",492,528,"Seed-feeding insect","Pest control",0.0022002200220022,1,"I"
"M","Crop damage",482,532,"Seed-feeding insect","Pest control",0.0547721438810548,1,"I"
"M","Crop damage",482,538,"Seed-feeding insect","Pest control",0.0786245291195786,1,"I"
"M","Crop damage",482,540,"Seed-feeding insect","Pest control",0.0415208187485415,1,"I"
"M","Crop damage",482,541,"Seed-feeding insect","Pest control",0.0521218788545521,1,"I"
"M","Crop damage",506,543,"Seed-feeding rodent","None",0.315789473684211,1,"I"
"M","Crop damage",506,546,"Seed-feeding rodent","None",0.644736842105263,1,"I"
"M","Crop damage",506,547,"Seed-feeding rodent","None",0.0394736842105263,1,"I"
"M","None",13,95,"Plant","Pollination",0.000632286962829902,1,"I"
"M","None",13,107,"Plant","Pollination",0.000201980557570663,1,"I"
"M","None",13,117,"Plant","Pollination",0.00078157694016474,1,"I"
"M","None",13,120,"Plant","Pollination",0.00130738502210141,1,"I"
"M","None",13,121,"Plant","Pollination",1.75635267452751e-05,1,"I"
"M","None",24,123,"Plant","Pollination",0.0010834459652156,1,"I"
"M","None",24,165,"Plant","Pollination",0.000623352473137741,1,"I"
"M","None",13,173,"Plant","Pollination",0.000930318057288789,1,"I"
"M","None",13,184,"Plant","Pollination",0.000530198963622991,1,"I"
"M","None",24,191,"Plant","Pollination",0.000445251766526958,1,"I"
"M","None",24,207,"Plant","Pollination",0.000460093492077856,1,"I"
"M","None",24,218,"Plant","Pollination",0.000697561100892234,1,"I"
"M","None",24,226,"Plant","Pollination",0.000133575529958087,1,"I"
"M","None",13,231,"Plant","Pollination",0.000316143481414951,1,"I"
"M","None",73,250,"Plant","Pollination",0.00106137769385829,1,"I"
"M","None",24,265,"Plant","Pollination",0.000653035924239538,1,"I"
"M","None",13,280,"Plant","Pollination",0.000360052298278139,1,"I"
"M","None",24,284,"Plant","Pollination",0.00041556831542516,1,"I"
"M","None",24,288,"Plant","Pollination",0.000430410040976059,1,"I"
"M","None",24,297,"Plant","Pollination",0.000638194198688639,1,"I"
"M","None",13,300,"Plant","Pollination",0.000589475866388294,1,"I"
"M","None",13,301,"Plant","Pollination",0.00140233783856806,1,"I"
"M","None",24,303,"Plant","Pollination",0.000549143845383248,1,"I"
"M","None",24,304,"Plant","Pollination",0.000638194198688639,1,"I"
"M","None",26,311,"Plant","Pollination",0.000891158074423304,1,"I"
"M","None",13,312,"Plant","Pollination",0.000166853504080113,1,"I"
"M","None",24,318,"Plant","Pollination",0.000178100706610783,1,"I"
"M","None",17,325,"Plant","Pollination",0.000277907356419803,1,"I"
"M","None",13,335,"Plant","Crop damage",0.0043513905208295,1,"I"
"M","None",64,341,"Plant","Crop damage",0.0017027180298898,1,"I"
"M","None",41,349,"Plant","Crop damage",0.00602078232612114,1,"I"
"M","None",26,360,"Plant","Crop damage",0.00365209546360826,1,"I"
"M","None",13,363,"Plant","Pest control",0.0154949789777847,1,"I"
"M","Crop damage",335,363,"Aphid","Pest control",0.0291062001344582,1,"I"
"M","None",24,374,"Plant","Pest control",0.0194443671893369,1,"I"
"M","Crop damage",359,374,"Aphid","Pest control",0.0198461214733923,1,"I"
"M","None",24,394,"Plant","Pest control",0.000660856339842731,1,"I"
"M","None",26,433,"Plant","Pest control",0.00302285632874757,1,"I"
"M","None",26,436,"Plant","Pest control",0.00259770784550807,1,"I"
"M","None",13,445,"Plant","Pest control",0.00142619343554584,1,"I"
"M","None",41,453,"Plant","Pest control",0.00377918111625128,1,"I"
"M","None",26,462,"Plant","Pest control",0.000951522795821756,1,"I"
"M","None",26,469,"Plant","Pest control",0.00254076831650277,1,"I"
"M","None",26,513,"Plant","Pollination",0.00274388709940221,1,"I"
"M","None",26,513,"Plant","Butterfly watching",0.00274388709940221,1,"I"
"M","Crop production",89,106,"Crop","Pollination",0.00513427959275836,1,"I"
"M","Crop production",89,120,"Crop","Pollination",0.00714360630254113,1,"I"
"M","Crop production",89,190,"Crop","Pollination",0.00211429153790575,1,"I"
"M","Crop production",89,293,"Crop","Pollination",0.00393468155706715,1,"I"
"M","Crop production",89,420,"Crop","Pest control",0.00560851272079003,1,"I"
"M","Crop production",89,436,"Crop","Pest control",0.00979105154403226,1,"I"
"M","Crop production",89,443,"Crop","Pest control",0.0104444241994304,1,"I"
"M","Crop production",89,467,"Crop","Pest control",0.005045753791323,1,"I"
"M","None",13,481,"Plant","Crop damage",0.00393141912020863,1,"I"
"M","None",13,484,"Plant","Crop damage",0.00631409737488053,1,"I"
"M","Crop production",89,521,"Crop","Pollination",0.010041377465037,1,"I"
"M","Crop production",89,521,"Crop","Butterfly watching",0.010041377465037,1,"I"
"M","Crop damage",480,532,"Seed-feeding insect","Pest control",0.0661399473280661,1,"I"
"M","Crop damage",481,532,"Seed-feeding insect","Pest control",0.0170517051705171,1,"I"
"M","Crop damage",484,532,"Seed-feeding insect","Pest control",0.0273860719405274,1,"I"
"M","Crop damage",480,538,"Seed-feeding insect","Pest control",0.0949428276160949,1,"I"
"M","Crop damage",481,538,"Seed-feeding insect","Pest control",0.0244774477447745,1,"I"
"M","Crop damage",484,538,"Seed-feeding insect","Pest control",0.0393122645597893,1,"I"
"M","None",13,103,"Plant","Pollination",0.000316143481414951,1,"I"
"M","None",13,116,"Plant","Pollination",0.000201980557570663,1,"I"
"M","None",73,120,"Plant","Pollination",0.00128139972973666,1,"I"
"M","None",24,144,"Plant","Pollination",0.000920186984155712,1,"I"
"M","None",24,159,"Plant","Pollination",0.000192942432161682,1,"I"
"M","None",26,173,"Plant","Pollination",0.00134867226441741,1,"I"
"M","None",56,182,"Plant","Pollination",0.000194213333320579,1,"I"
"M","None",56,183,"Plant","Pollination",9.19957894676426e-05,1,"I"
"M","None",56,205,"Plant","Pollination",5.11087719264681e-05,1,"I"
"M","None",24,216,"Plant","Pollination",0.000856182042717462,1,"I"
"M","None",56,260,"Plant","Pollination",0.00011243929823823,1,"I"
"M","None",73,266,"Plant","Pollination",0.000163537161141875,1,"I"
"M","None",24,273,"Plant","Pollination",0.000118733804407189,1,"I"
"M","None",13,298,"Plant","Pollination",0.000289798191297039,1,"I"
"M","None",26,301,"Plant","Pollination",0.00203295435727816,1,"I"
"M","None",56,306,"Plant","Pollination",0.000703384473638018,1,"I"
"M","None",56,313,"Plant","Pollination",2.55543859632341e-05,1,"I"
"M","None",56,320,"Plant","Pollination",0.000370858026291434,1,"I"
"M","None",80,353,"Plant","Crop damage",0.00053001899577021,1,"I"
"M","None",13,358,"Plant","Crop damage",0.00080157193804754,1,"I"
"M","None",72,362,"Plant","Crop damage",0.000823667916937226,1,"I"
"M","None",72,363,"Plant","Pest control",0.011529804233159,1,"I"
"M","Crop damage",358,363,"Aphid","Pest control",0.00536166844582124,1,"I"
"M","Crop damage",362,363,"Aphid","Pest control",0.0074042088061341,1,"I"
"M","None",13,367,"Plant","Pest control",0.00780546883024982,1,"I"
"M","Crop damage",335,367,"Aphid","Pest control",0.0146620100770867,1,"I"
"M","None",13,369,"Plant","Pest control",0.00394259521230817,1,"I"
"M","Crop damage",335,369,"Aphid","Pest control",0.00740588067032051,1,"I"
"M","None",13,374,"Plant","Pest control",0.0115051198731468,1,"I"
"M","Crop damage",335,374,"Aphid","Pest control",0.0216115376522194,1,"I"
"M","Crop damage",358,374,"Aphid","Pest control",0.00398107272540884,1,"I"
"M","None",13,375,"Plant","Pest control",0.0101639037130714,1,"I"
"M","Crop damage",335,375,"Aphid","Pest control",0.0190921598566966,1,"I"
"M","None",13,376,"Plant","Pest control",0.00452660454025447,1,"I"
"M","Crop damage",335,376,"Aphid","Pest control",0.00850290005988961,1,"I"
"M","None",13,379,"Plant","Pest control",0.0156894348725487,1,"I"
"M","Crop damage",335,379,"Aphid","Pest control",0.0294714715038766,1,"I"
"M","None",2,108,"Plant","Pollination",7.6974065040162e-05,1,"I"
"M","None",24,108,"Plant","Pollination",0.000727244551994031,1,"I"
"M","None",13,119,"Plant","Pollination",0.000368834061650776,1,"I"
"M","None",2,123,"Plant","Pollination",0.000114675647916976,1,"I"
"M","None",24,132,"Plant","Pollination",0.00107880792598094,1,"I"
"M","None",24,148,"Plant","Pollination",0.000474935217628755,1,"I"
"M","None",13,152,"Plant","Pollination",0.000403961115141326,1,"I"
"M","None",2,158,"Plant","Pollination",0.000207555068233294,1,"I"
"M","None",17,173,"Plant","Pollination",0.000588816211414457,1,"I"
"M","None",29,173,"Plant","Pollination",0.00018490793685243,1,"I"
"M","None",2,194,"Plant","Pollination",1.57089928653392e-06,1,"I"
"M","None",24,195,"Plant","Pollination",0.000445251766526958,1,"I"
"M","None",2,202,"Plant","Pollination",3.9272482163348e-05,1,"I"
"M","None",24,203,"Plant","Pollination",0.00090256243506402,1,"I"
"M","None",2,211,"Plant","Pollination",3.45597843037462e-05,1,"I"
"M","None",13,224,"Plant","Pollination",0.000175635267452751,1,"I"
"M","None",24,247,"Plant","Pollination",0.000936883925400473,1,"I"
"M","None",29,253,"Plant","Pollination",0.000144871823091461,1,"I"
"M","None",2,254,"Plant","Pollination",0.000225914953644659,1,"I"
"M","None",29,254,"Plant","Pollination",0.000251016615160732,1,"I"
"M","None",24,272,"Plant","Pollination",0.00151942165327324,1,"I"
"M","None",13,279,"Plant","Pollination",0.000447869932004514,1,"I"
"M","None",24,290,"Plant","Pollination",0.000296834511017972,1,"I"
"M","None",24,291,"Plant","Pollination",0.000148417255508986,1,"I"
"M","None",2,295,"Plant","Pollination",3.45597843037462e-05,1,"I"
"M","None",24,295,"Plant","Pollination",0.000326517962119769,1,"I"
"M","None",2,296,"Plant","Pollination",7.8544964326696e-05,1,"I"
"M","None",29,301,"Plant","Pollination",0.000278725533131539,1,"I"
"M","None",13,302,"Plant","Pollination",0.000412742878513964,1,"I"
"M","None",24,302,"Plant","Pollination",0.000697561100892234,1,"I"
"M","None",56,302,"Plant","Pollination",0.0002402112280544,1,"I"
"M","None",24,306,"Plant","Pollination",0.00204259247894242,1,"I"
"M","None",24,311,"Plant","Pollination",0.0010389207885629,1,"I"
"M","None",10,315,"Plant","Pollination",0.000587510537745311,1,"I"
"M","None",2,325,"Plant","Pollination",7.8544964326696e-05,1,"I"
"M","None",24,325,"Plant","Pollination",0.000742086277544929,1,"I"
"M","None",24,331,"Plant","Pollination",0.000385884864323363,1,"I"
"M","None",41,343,"Plant","Crop damage",0.00468595967757978,1,"I"
"M","None",24,371,"Plant","Pest control",0.00548736653334554,1,"I"
"M","Crop damage",359,371,"Aphid","Pest control",0.00560074502447807,1,"I"
"M","None",41,375,"Plant","Pest control",0.0239956509399903,1,"I"
"M","None",41,376,"Plant","Pest control",0.0106867228928616,1,"I"
"M","None",26,389,"Plant","Pest control",0.000425148483239508,1,"I"
"M","None",16,402,"Plant","Pest control",8.04949182776887e-05,1,"I"
"M","None",41,409,"Plant","Pest control",0.000956128701167171,1,"I"
"M","None",41,439,"Plant","Pest control",0.00235116993110289,1,"I"
"M","None",29,440,"Plant","Pest control",2.22054946972934e-05,1,"I"
"M","None",16,443,"Plant","Pest control",0.000550887096962932,1,"I"
"M","None",24,448,"Plant","Pest control",0.000377632194195847,1,"I"
"M","None",41,454,"Plant","Pest control",0.000758308969891205,1,"I"
"M","None",26,455,"Plant","Pest control",0.0024901554018314,1,"I"
"M","None",13,462,"Plant","Pest control",0.000656363196775076,1,"I"
"M","None",16,465,"Plant","Pest control",0.000374049823371635,1,"I"
"M","None",13,467,"Plant","Pest control",0.000923447157164934,1,"I"
"M","None",41,467,"Plant","Pest control",0.00218013828843721,1,"I"
"M","None",16,468,"Plant","Pest control",0.000394425099560675,1,"I"
"M","None",13,476,"Plant","Crop damage",0.00285921390560628,1,"I"
"M","None",55,483,"Plant","Crop damage",0.000461736407116542,1,"I"
"M","None",55,494,"Plant","Crop damage",0.00176134332411564,1,"I"
"M","None",55,494,"Plant","Seed dispersal",0.00176134332411564,1,"I"
"M","None",55,494,"Plant","Bird watching",0.00176134332411564,1,"I"
"M","None",70,494,"Plant","Crop damage",0.000677439740044478,1,"I"
"M","None",70,494,"Plant","Seed dispersal",0.000677439740044478,1,"I"
"M","None",70,494,"Plant","Bird watching",0.000677439740044478,1,"I"
"M","None",70,495,"Plant","Crop damage",0.000734806188059662,1,"I"
"M","None",70,495,"Plant","Seed dispersal",0.000734806188059662,1,"I"
"M","None",70,495,"Plant","Bird watching",0.000734806188059662,1,"I"
"M","None",70,496,"Plant","Crop damage",0.000743400412481412,1,"I"
"M","None",70,496,"Plant","Seed dispersal",0.000743400412481412,1,"I"
"M","None",70,496,"Plant","Bird watching",0.000743400412481412,1,"I"
"M","None",55,497,"Plant","Crop damage",0.00173955696520651,1,"I"
"M","None",55,497,"Plant","Seed dispersal",0.00173955696520651,1,"I"
"M","None",55,497,"Plant","Bird watching",0.00173955696520651,1,"I"
"M","None",70,497,"Plant","Crop damage",0.000669060371233271,1,"I"
"M","None",70,497,"Plant","Seed dispersal",0.000669060371233271,1,"I"
"M","None",70,497,"Plant","Bird watching",0.000669060371233271,1,"I"
"M","None",55,498,"Plant","Crop damage",0.00156023847264668,1,"I"
"M","None",55,498,"Plant","Seed dispersal",0.00156023847264668,1,"I"
"M","None",55,498,"Plant","Bird watching",0.00156023847264668,1,"I"
"M","None",55,500,"Plant","Crop damage",0.0015043760139053,1,"I"
"M","None",55,500,"Plant","Seed dispersal",0.0015043760139053,1,"I"
"M","None",55,500,"Plant","Bird watching",0.0015043760139053,1,"I"
"M","None",55,502,"Plant","Crop damage",0.00172223960299668,1,"I"
"M","None",55,502,"Plant","Seed dispersal",0.00172223960299668,1,"I"
"M","None",55,502,"Plant","Bird watching",0.00172223960299668,1,"I"
"M","None",70,502,"Plant","Crop damage",0.000662399847306415,1,"I"
"M","None",70,502,"Plant","Seed dispersal",0.000662399847306415,1,"I"
"M","None",70,502,"Plant","Bird watching",0.000662399847306415,1,"I"
"M","None",26,510,"Plant","Pollination",0.00414773631304986,1,"I"
"M","None",26,510,"Plant","Butterfly watching",0.00414773631304986,1,"I"
"M","None",70,515,"Plant","Pollination",0.000456439639749307,1,"I"
"M","None",70,515,"Plant","Butterfly watching",0.000456439639749307,1,"I"
"M","None",13,516,"Plant","Pollination",0.000660258598379501,1,"I"
"M","None",13,516,"Plant","Butterfly watching",0.000660258598379501,1,"I"
