"contrast","estimate","p.value","iteration"
"SE - SI",1.55917764721603,0.0664392736078565,58
"SE - I",1.60461034935369,0.0559378763583419,58
"M - SI",0.852594333753555,0.482208022817961,58
"M - I",0.898027035891212,0.428775020237855,58
"SI - I",0.0454327021376573,0.999970437493836,58
"E - SE",0.762630899820551,0.707630513361285,59
"E - M",0.872399119086099,0.610496066439523,59
"E - SI",1.40509608892783,0.216138676520023,59
"E - I",1.41549370900447,0.211418003847371,59
"SE - M",0.109768219265548,0.999655167892118,59
"SE - SI",0.642465189107275,0.815593458708433,59
"SE - I",0.652862809183923,0.806937328311176,59
"M - SI",0.532696969841726,0.893353190719708,59
"M - I",0.543094589918374,0.886544017625486,59
"SI - I",0.010397620076648,0.999999969597882,59
"E - SE",0.737582226265067,0.719182012329772,60
"E - M",1.11555796485949,0.365316493988184,60
"E - SI",1.78360408539687,0.0685738878731207,60
"E - I",2.15423450386118,0.0220259176891825,60
"SE - M",0.37797573859442,0.961985913142233,60
"SE - SI",1.0460218591318,0.441795388988915,60
"SE - I",1.41665227759612,0.186679111108397,60
"M - SI",0.66804612053738,0.799043674693057,60
"M - I",1.0386765390017,0.459243511492515,60
"SI - I",0.370630418464316,0.962958766842991,60
"E - SE",1.05765673229663,0.382886073348516,61
"E - M",1.58835926003468,0.0870657652597723,61
"E - SI",2.42722882821072,0.00495156356235493,61
"E - I",2.44057159219745,0.00476344269350226,61
"SE - M",0.530702527738048,0.872891332686114,61
"SE - SI",1.36957209591408,0.19234862285453,61
"SE - I",1.38291485990081,0.185189617534781,61
"M - SI",0.838869568176036,0.627240516101497,61
"M - I",0.852212332162765,0.613304789900789,61
"SI - I",0.0133427639867287,0.999999886676366,61
"E - SE",0.430471534738316,0.93982129529187,62
"E - M",0.788128969192448,0.661670984780137,62
"E - SI",1.88621730203737,0.0545178469499467,62
"E - I",2.26325884019003,0.0151690326321785,62
"SE - M",0.357657434454132,0.966387539362187,62
"SE - SI",1.45574576729906,0.174221295392365,62
"SE - I",1.83278730545172,0.0545546862225944,62
"M - SI",1.09808833284493,0.408487275960655,62
"M - I",1.47512987099758,0.158742666495854,62
"SI - I",0.377041538152656,0.952006690503591,62
"E - SE",1.53756635099284,0.0976973536239318,63
"E - M",2.32856062187628,0.00512740470211692,63
"E - SI",3.09961663437578,0.000179702890621969,63
"E - I",3.14366504576734,0.000159222418513072,63
"SE - M",0.790994270883446,0.588425853170209,63
"SE - SI",1.56205028338294,0.0710445692535305,63
"SE - I",1.6060986947745,0.0601995729783921,63
"M - SI",0.771056012499491,0.51096630932971,63
"M - I",0.815104423891055,0.453303663997142,63
"SI - I",0.0440484113915645,0.999966931866923,63
"E - SE",1.05038974567808,0.43268513952455,64
"E - M",1.16213350483069,0.357608462078409,64
"E - SI",1.71304574633122,0.100097895470006,64
"E - I",1.73907904586041,0.09543981832602,64
"SE - M",0.111743759152614,0.999564456491331,64
"SE - SI",0.662656000653135,0.776181421744179,64
"SE - I",0.688689300182329,0.752287198759169,64
"M - SI",0.550912241500521,0.865201542611681,64
"M - I",0.576945541029714,0.845040249218247,64
"SI - I",0.0260332995291934,0.9999984876587,64
"E - SE",1.24657782104027,0.269882453946571,65
"E - M",1.42174510671602,0.195227459284371,65
"E - SI",2.45968027296111,0.0106272261828307,65
"E - I",2.51625334676273,0.00978839270660004,65
"SE - M",0.175167285675745,0.997122390776314,65
"SE - SI",1.21310245192084,0.256174459355131,65
"SE - I",1.26967552572246,0.221879006382828,65
"M - SI",1.03793516624509,0.384847709958072,65
"M - I",1.09450824004671,0.335709572010784,65
"SI - I",0.0565730738016179,0.999952530559062,65
"E - SE",1.04620092582613,0.428974684842704,66
"E - M",1.17824569291593,0.339176789090499,66
"E - SI",2.24601766007242,0.0215638587077295,66
"E - I",2.25746797587732,0.0210942547947404,66
"SE - M",0.132044767089799,0.999143451391364,66
"SE - SI",1.19981673424629,0.308459283986034,66
"SE - I",1.21126705005119,0.300315424040205,66
"M - SI",1.06777196715649,0.410554803171663,66
"M - I",1.07922228296139,0.400439929438992,66
"SI - I",0.0114503158049017,0.999999938348475,66
"E - SE",1.13035175934563,0.323947192879414,67
"E - M",1.65567536608447,0.07165231579193,67
"E - SI",2.46422699892651,0.00451899888957952,67
"E - I",2.54178662702922,0.0036312478979853,67
"SE - M",0.525323606738839,0.874844516013325,67
"SE - SI",1.33387523958088,0.202028356852466,67
"SE - I",1.4114348676836,0.166012277819021,67
"M - SI",0.808551632842039,0.652938265072859,67
"M - I",0.886111260944757,0.574225312059263,67
"SI - I",0.0775596281027173,0.999870254095944,67
"E - SE",1.09917737035745,0.360748356540058,68
"E - M",1.65078865831105,0.0850845421779525,68
"E - SI",2.38967091591957,0.00911263221312519,68
"E - I",2.75897848483852,0.00210266472867038,68
"SE - M",0.551611287953591,0.843690863885402,68
"SE - SI",1.29049354556212,0.195600942114515,68
"SE - I",1.65980111448107,0.0544723128376149,68
"M - SI",0.738882257608528,0.669065827215155,68
"M - I",1.10818982652748,0.298598650556275,68
"SI - I",0.369307568918949,0.940025159446456,68
"E - SE",1.07319072077924,0.384387600442387,69
"E - M",1.75185806695069,0.0650308835574855,69
"E - SI",2.65020958756783,0.00606519796555127,69
"E - I",2.70897233540534,0.00559126434592228,69
"SE - M",0.67866734617145,0.745130432821873,69
"SE - SI",1.57701886678859,0.119046709205966,69
"SE - I",1.6357816146261,0.105004106573741,69
"M - SI",0.898351520617142,0.511315407833714,69
"M - I",0.957114268454652,0.454613732380344,69
"SI - I",0.0587627478375103,0.999940219080548,69
"E - SE",1.16445558490198,0.303011754109857,70
"E - M",1.2610310969603,0.244864881101983,70
"E - SI",2.50354954571913,0.00508875750951721,70
"E - I",2.52726849854611,0.00476868208552561,70
"SE - M",0.0965755120583172,0.999753250581503,70
"SE - SI",1.33909396081714,0.22988676814808,70
"SE - I",1.36281291364413,0.215853931639645,70
"M - SI",1.24251844875883,0.292412233820508,70
"M - I",1.26623740158581,0.275321579943686,70
"SI - I",0.023718952826985,0.999998889999299,70
"E - SE",1.20688358813983,0.286509567421924,71
"E - M",1.90141077536501,0.0455666409442885,71
"E - SI",2.51281941434784,0.00613310399456946,71
"E - I",2.53594765825831,0.00592869272872165,71
"SE - M",0.69452718722518,0.716113539891441,71
"SE - SI",1.305935826208,0.189923304159807,71
"SE - I",1.32906407011848,0.178289920276074,71
"M - SI",0.611408638982823,0.761778616127306,71
"M - I",0.634536882893299,0.736248314749615,71
"SI - I",0.0231282439104756,0.999998376418344,71
"E - SE",0.998961212495106,0.462923144148563,72
"E - M",1.5505048914936,0.125707370843698,72
"E - SI",2.18720737524331,0.0197380921829484,72
"E - I",2.22892006738412,0.0181169055868149,72
"SE - M",0.551543678998496,0.853977911133015,72
"SE - SI",1.1882461627482,0.285370760500643,72
"SE - I",1.22995885488901,0.256515291421621,72
"M - SI",0.636702483749707,0.795945772478452,72
"M - I",0.678415175890513,0.756190894878616,72
"SI - I",0.041712692140806,0.999988771676833,72
"E - SE",1.25268461708338,0.230769201837357,73
"E - M",1.85820845428924,0.0342224568633971,73
"E - SI",2.69907175025683,0.00147722647709103,73
"E - I",2.73216002091543,0.00134820548260739,73
"SE - M",0.605523837205868,0.799096494160708,73
"SE - SI",1.44638713317345,0.131928541702825,73
"SE - I",1.47947540383205,0.118738395227391,73
"M - SI",0.840863295967585,0.581182068839277,73
"M - I",0.873951566626186,0.54466429155833,73
"SI - I",0.0330882706586011,0.999994352746227,73
"E - SE",0.983585731000901,0.468538782494951,74
"E - M",1.50868431419675,0.128677003373188,74
"E - SI",2.38272633545744,0.01220151469499,74
"E - I",2.74974032741299,0.00324561686549008,74
"SE - M",0.52509858319585,0.875659049549682,74
"SE - SI",1.39914060445654,0.182692468562991,74
"SE - I",1.76615459641209,0.0571329382072652,74
"M - SI",0.874042021260686,0.567158346256502,74
"M - I",1.24105601321623,0.245064508504444,74
"SI - I",0.367013991955549,0.94887473283504,74
"E - SE",0.955363506099982,0.503191594384598,75
"E - M",1.07239451798868,0.412691765210553,75
"E - SI",2.06648064064014,0.0308919025889069,75
"E - I",2.10141341219716,0.0287769084916158,75
"SE - M",0.117031011888697,0.999470496227777,75
"SE - SI",1.11111713454015,0.372984331175166,75
"SE - I",1.14604990609717,0.345305909227137,75
"M - SI",0.994086122651457,0.475259312684531,75
"M - I",1.02901889420848,0.442570223011649,75
"SI - I",0.0349327715570196,0.999994798470373,75
"E - SE",1.17312117372835,0.317976915248696,76
"E - M",1.40175158381915,0.20899467803363,76
"E - SI",2.40161325481603,0.0124898827277499,76
"E - I",2.42827059468895,0.0119868418189418,76
"SE - M",0.228630410090794,0.992228086298576,76
"SE - SI",1.22849208108767,0.248741138983274,76
"SE - I",1.2551494209606,0.232400948603802,76
"M - SI",0.99986167099688,0.421523558563004,76
"M - I",1.0265190108698,0.396179979185335,76
"SI - I",0.0266573398729228,0.999997739361363,76
"E - SE",1.13741510880446,0.319705827355778,77
"E - M",1.2429849431832,0.253206708071969,77
"E - SI",2.52651096253257,0.00465947845972248,77
"E - I",2.54875592247547,0.00439466900863505,77
"SE - M",0.105569834378739,0.999649484245152,77
"SE - SI",1.38909585372811,0.204761713368348,77
"SE - I",1.41134081367101,0.193046402244014,77
"M - SI",1.28352601934937,0.269529503069266,77
"M - I",1.30577097929227,0.254819709990719,77
"SI - I",0.0222449599429058,0.999999117292644,77
"E - SE",1.01526044993366,0.445411177499682,78
"E - M",1.1265591247873,0.365573064178134,78
"E - SI",2.11300167794944,0.0257379233978461,78
"E - I",2.46353498435244,0.007303891532216,78
"SE - M",0.111298674853637,0.999551141878396,78
"SE - SI",1.09774122801578,0.365633549698334,78
"SE - I",1.44827453441878,0.141402527453232,78
"M - SI",0.986442553162142,0.463649925978,78
"M - I",1.33697585956514,0.193953860176242,78
"SI - I",0.350533306403001,0.960765944506145,78
"E - SE",1.15950695830136,0.303677884303685,79
"E - M",1.68973975282318,0.0643968503394207,79
"E - SI",2.55252173106866,0.00351375848188029,79
"E - I",2.58834715896401,0.0031820870312228,79
"SE - M",0.530232794521819,0.871474503068256,79
"SE - SI",1.3930147727673,0.177410603194711,79
"SE - I",1.42884020066265,0.159854261415647,79
"M - SI",0.862781978245484,0.597107552173266,79
"M - I",0.898607406140835,0.559563421378133,79
"SI - I",0.0358254278953511,0.999993905006853,79
"E - SE",0.435918075481362,0.940393085920516,80
"E - M",0.774733696752391,0.686557113074348,80
"E - SI",1.88332370950659,0.065621900672958,80
"E - I",1.90135861504758,0.0631928604906757,80
"SE - M",0.338815621271029,0.973373332627832,80
"SE - SI",1.44740563402523,0.191568522487097,80
"SE - I",1.46544053956622,0.183489909312942,80
"M - SI",1.1085900127542,0.41052870874347,80
"M - I",1.12662491829519,0.395818455017292,80
"SI - I",0.0180349055409867,0.999999670939508,80
"E - SE",1.25728963175941,0.227941738267424,81
"E - M",1.82493368883731,0.0365153506149357,81
"E - SI",2.7038042468967,0.00138012444058544,81
"E - I",2.87835782683532,0.000832081302938659,81
"SE - M",0.567644057077902,0.833937092933432,81
"SE - SI",1.4465146151373,0.135442327472019,81
"SE - I",1.62106819507591,0.0790300248189925,81
"M - SI",0.878870558059393,0.544168382280163,81
"M - I",1.05342413799801,0.368594644988222,81
"SI - I",0.174553579938613,0.995775450336311,81
"E - SE",1.84159729319262,0.0295139834893636,82
"E - M",2.81617653858918,0.000842402991922619,82
"E - SI",3.57938042123522,3.09898259150954e-05,82
"E - I",3.62904031526502,2.75877221886933e-05,82
"SE - M",0.974579245396553,0.318685176949247,82
"SE - SI",1.7377831280426,0.0170589500488273,82
"SE - I",1.7874430220724,0.0136159709192152,82
"M - SI",0.763203882646048,0.421798728092209,82
"M - I",0.812863776675844,0.356212074378855,82
"SI - I",0.0496598940297961,0.999921437182696,82
"E - SE",0.952709414699693,0.520510950399794,83
"E - M",1.03716799280456,0.453304962277599,83
"E - SI",1.61158709519737,0.127628689326924,83
"E - I",2.24261754396621,0.0194068029031507,83
"SE - M",0.084458578104872,0.999862459598794,83
"SE - SI",0.658877680497678,0.786450329761836,83
"SE - I",1.28990812926652,0.237868465516946,83
"M - SI",0.574419102392806,0.853718650430199,83
"M - I",1.20544955116165,0.291135621974362,83
"SI - I",0.631030448768844,0.788629987449767,83
"E - SE",1.61331064921926,0.0683215478404515,84
"E - M",2.50335131698909,0.00235646940868228,84
"E - SI",3.40735866674291,5.72621791288253e-05,84
"E - I",3.51714198863198,4.33391739481648e-05,84
"SE - M",0.890040667769826,0.45353482889831,84
"SE - SI",1.79404801752365,0.0234347192149703,84
"SE - I",1.90383133941272,0.0149235481191208,84
"M - SI",0.904007349753823,0.318155178140422,84
"M - I",1.01379067164289,0.212898817608683,84
"SI - I",0.109783321889068,0.998335584954277,84
"E - SE",1.16375855582826,0.317517485669313,85
"E - M",1.85755998634085,0.0526500560818807,85
"E - SI",2.57869549713016,0.00610975420023652,85
"E - I",2.61574577880503,0.00575101282322366,85
"SE - M",0.693801430512586,0.715554460438213,85
"SE - SI",1.41493694130189,0.14682706038453,85
"SE - I",1.45198722297677,0.132355196622198,85
"M - SI",0.721135510789306,0.678532947126874,85
"M - I",0.758185792464183,0.63706051260151,85
"SI - I",0.0370502816748774,0.99999074055094,85
"E - SE",1.62820318944143,0.0749907978343625,86
"E - M",1.84193780502403,0.0447449907052536,86
"E - SI",2.98517408623099,0.000571216143615993,86
"E - I",3.0524139895597,0.000478418557060989,86
"SE - M",0.2137346155826,0.99289544270484,86
"SE - SI",1.35697089678956,0.136050218034952,86
"SE - I",1.42421080011827,0.112211912535836,86
"M - SI",1.14323628120696,0.25527950670515,86
"M - I",1.21047618453567,0.213737161172736,86
"SI - I",0.0672399033287103,0.999876002952262,86
"E - SE",1.39151499760141,0.160211893074699,87
"E - M",1.53229363647403,0.114592681531434,87
"E - SI",2.64624333603778,0.00221741337839154,87
"E - I",2.70275854931012,0.00191828054447052,87
"SE - M",0.14077863887262,0.998765380791386,87
"SE - SI",1.25472833843637,0.232275121173015,87
"SE - I",1.31124355170871,0.197384443820135,87
"M - SI",1.11394969956375,0.33474092118757,87
"M - I",1.17046491283609,0.287859641853043,87
"SI - I",0.0565152132723394,0.999954514093634,87
"E - SE",1.29643555028877,0.218199033367062,88
"E - M",2.12337715120155,0.0217055456350546,88
"E - SI",2.92684938543091,0.00198946392976918,88
"E - I",3.03003163960856,0.00175219664340787,88
"SE - M",0.826941600912776,0.575094433431259,88
"SE - SI",1.63041383514214,0.0760091728910195,88
"SE - I",1.73359608931978,0.0591745710074177,88
"M - SI",0.803472234229361,0.517312224626047,88
"M - I",0.906654488407008,0.403635040215827,88
"SI - I",0.103182254177647,0.999215028715121,88
"E - SE",0.422951308349039,0.945152309081437,89
"E - M",1.1184048544211,0.358423996076213,89
"E - SI",1.84074158579127,0.0596706155526099,89
"E - I",2.18687061145052,0.0192451634709169,89
"SE - M",0.695453546072061,0.744748423742677,89
"SE - SI",1.41779027744223,0.183958461076659,89
"SE - I",1.76391930310148,0.0651171819663907,89
"M - SI",0.72233673137017,0.746449797446466,89
"M - I",1.06846575702942,0.420652757188196,89
"SI - I",0.346129025659252,0.96774398142144,89
"E - SE",1.18439951685803,0.285492834213091,90
"E - M",1.64244970897699,0.0743506536822377,90
"E - SI",2.45300335496311,0.00465779229457575,90
"E - I",2.4976170043191,0.00411202276847056,90
"SE - M",0.458050192118962,0.918391233020648,90
"SE - SI",1.26860383810508,0.238323947292426,90
"SE - I",1.31321748746107,0.210417751846088,90
"M - SI",0.810553645986118,0.65052345837574,90
"M - I",0.855167295342107,0.604113900174502,90
"SI - I",0.044613649355989,0.999985740520373,90
"E - SE",1.50586698787026,0.104061763783185,91
"E - M",2.2276109675718,0.00856672947058934,91
"E - SI",3.14782721730581,0.000262005890780959,91
"E - I",3.19943724139267,0.000230765242780651,91
"SE - M",0.72174397970154,0.652463955115776,91
"SE - SI",1.64196022943555,0.0503603119939983,91
"SE - I",1.69357025352241,0.0414718933823424,91
"M - SI",0.920216249734011,0.412545326956186,91
"M - I",0.971826273820871,0.357342582482404,91
"SI - I",0.0516100240868602,0.999947963891676,91
"E - SE",1.60796726187911,0.0792490979996827,92
"E - M",1.86937508260757,0.0425534348830502,92
"E - SI",2.39118996608189,0.00597640561987423,92
"E - I",2.42215160539926,0.00559173630397003,92
"SE - M",0.261407820728462,0.985473025169054,92
"SE - SI",0.783222704202784,0.600047145717797,92
"SE - I",0.814184343520154,0.565340199349394,92
"M - SI",0.521814883474322,0.858044752694313,92
"M - I",0.552776522791693,0.830255347194165,92
"SI - I",0.0309616393173702,0.999995600049556,92
"E - SE",1.32205287038016,0.190618290345783,93
"E - M",1.45975278662924,0.137151526008313,93
"E - SI",2.62939121897286,0.00226100226075976,93
"E - I",2.65319133431679,0.00212506051259065,93
"SE - M",0.137699916249081,0.99888545386482,93
"SE - SI",1.30733834859271,0.206133799932693,93
"SE - I",1.33113846393664,0.192553164365846,93
"M - SI",1.16963843234362,0.299310121507173,93
"M - I",1.19343854768756,0.280853882000349,93
"SI - I",0.0238001153439309,0.999998538757224,93
"E - SE",1.36393978999889,0.167929850254909,94
"E - M",2.09517814294714,0.0147793262598792,94
"E - SI",2.91201388713852,0.000622004040187307,94
"E - I",2.94941954782185,0.000562977926080954,94
"SE - M",0.731238352948254,0.665726966469897,94
"SE - SI",1.54807409713964,0.0898834039691636,94
"SE - I",1.58547975782296,0.0791016828603697,94
"M - SI",0.816835744191381,0.54956147782176,94
"M - I",0.854241404874708,0.504875802745219,94
"SI - I",0.0374056606833273,0.999988071621273,94
"E - SE",1.22296580110737,0.253821653548966,95
"E - M",1.80621616678963,0.0403501281193415,95
"E - SI",2.71191427940101,0.00157582184841487,95
"E - I",2.73251846949604,0.00148792981294077,95
"SE - M",0.583250365682263,0.824126319300556,95
"SE - SI",1.48894847829364,0.128338405712121,95
