"node_from","node_to","weight","management"
8,501,1.30294684850446e-05,"I"
8,504,4.72409805152542e-06,"I"
8,505,7.39348206350832e-06,"I"
11,497,0.000243397273834381,"I"
11,499,0.00063283291196939,"I"
11,500,0.00160642200730691,"I"
11,501,0.002047497337323,"I"
11,502,0.000559375176172527,"I"
11,504,0.000742361685194862,"I"
11,505,0.00116183824811844,"I"
12,495,4.5492206070394e-05,"I"
12,496,0.000286221796526229,"I"
12,497,3.79101717253283e-05,"I"
12,498,0.00102777549345073,"I"
12,499,9.85664464858536e-05,"I"
12,500,0.000250207133387167,"I"
12,501,0.000318906512148877,"I"
12,502,8.71250883525338e-05,"I"
12,503,0.000113730515175985,"I"
12,504,0.000115626023762251,"I"
12,505,0.000180961301699687,"I"
13,499,5.27037639621499e-05,"I"
13,502,4.65860366831062e-05,"I"
13,504,6.18255692632913e-05,"I"
13,505,9.67605313075022e-05,"I"
14,496,0.0106662706595924,"I"
14,497,0.00141275108074071,"I"
14,498,0.0383008272727299,"I"
14,499,0.00367315280992585,"I"
14,500,0.00932415713288869,"I"
14,502,0.00324678198826086,"I"
14,503,0.00423825324222213,"I"
14,504,0.00430889079625917,"I"
16,496,0.000109144735310653,"I"
16,497,1.44562563325368e-05,"I"
16,498,0.000391920830463991,"I"
16,499,3.75862664645957e-05,"I"
16,500,9.54112917947429e-05,"I"
16,503,4.33687689976104e-05,"I"
16,504,4.40915818142372e-05,"I"
16,505,6.90058325927443e-05,"I"
17,497,1.56179197878299e-05,"I"
17,500,0.000103078270599678,"I"
19,496,0.000573984366946201,"I"
19,497,7.6024419463073e-05,"I"
19,498,0.00206108365306509,"I"
19,499,0.00019766349060399,"I"
19,500,0.000501761168456282,"I"
19,503,0.000228073258389219,"I"
19,504,0.000231874479362373,"I"
19,505,0.0003628967446172,"I"
20,495,4.28161939486061e-05,"I"
20,497,3.56801616238384e-05,"I"
20,498,0.000967318111483035,"I"
20,502,8.20000831553259e-05,"I"
23,496,1.94901313054737e-05,"I"
23,497,2.58147434509586e-06,"I"
23,498,6.99858625828555e-05,"I"
23,499,6.71183329724923e-06,"I"
23,500,1.70377306776327e-05,"I"
23,501,2.17157808084077e-05,"I"
23,503,7.74442303528757e-06,"I"
23,504,7.87349675254236e-06,"I"
23,505,1.23224701058472e-05,"I"
24,496,1.36430919138316e-05,"I"
24,502,4.15291778201592e-06,"I"
24,503,5.4210961247013e-06,"I"
24,504,5.51144772677965e-06,"I"
26,495,0.0069414038107586,"I"
26,497,0.00578450317563217,"I"
26,498,0.156822571229098,"I"
26,499,0.0150397082566436,"I"
26,500,0.0381777209591723,"I"
26,501,0.0486601787409598,"I"
26,502,0.0132939347757096,"I"
26,504,0.0176427346856781,"I"
26,505,0.0276118829514298,"I"
28,496,0.015613689047899,"I"
28,497,0.00206803828448994,"I"
28,498,0.0560661946803204,"I"
28,499,0.00537689953967384,"I"
28,502,0.00475276185921967,"I"
28,504,0.00630751676769431,"I"
28,505,0.00987162238772066,"I"
30,499,2.11422748863351e-05,"I"
30,504,2.48015147705084e-05,"I"
32,496,0.000240725069968665,"I"
32,497,3.18841152276378e-05,"I"
32,498,0.00086440421580658,"I"
32,499,8.28986995918582e-05,"I"
32,500,0.000210435160502409,"I"
32,501,0.000268214347691953,"I"
32,503,9.56523456829133e-05,"I"
32,504,9.72465514442952e-05,"I"
32,505,0.000152196382462738,"I"
33,495,0.000124912310840921,"I"
33,496,0.000785906622374131,"I"
33,497,0.000104093592367435,"I"
33,498,0.00282206168929118,"I"
33,499,0.00027064334015533,"I"
33,500,0.000687017709625068,"I"
33,501,0.000875652179036865,"I"
33,502,0.000239227706422816,"I"
33,503,0.000312280777102304,"I"
33,504,0.000317485456720675,"I"
33,505,0.000496882792035002,"I"
36,500,5.28169651006612e-05,"I"
36,501,6.73189205060639e-05,"I"
36,502,1.83914930346419e-05,"I"
36,504,2.44078399328813e-05,"I"
36,505,3.81996573281263e-05,"I"
38,497,0.000106485816735204,"I"
38,498,0.00288691683154279,"I"
38,503,0.000319457450205612,"I"
38,504,0.000324781741042372,"I"
41,495,7.43464611387607e-06,"I"
41,504,1.88963922061017e-05,"I"
44,495,0.00108852156589946,"I"
44,496,0.00684861485211742,"I"
44,497,0.000907101304916215,"I"
44,498,0.0245922518638231,"I"
44,499,0.00235846339278216,"I"
44,500,0.00598686861244702,"I"
44,501,0.00763068327446411,"I"
44,502,0.00208469858454168,"I"
44,503,0.00272130391474864,"I"
44,504,0.00276665897999446,"I"
44,505,0.00432997861630501,"I"
45,496,0.000188527513357542,"I"
45,497,2.49705315705353e-05,"I"
45,498,0.000676971357254162,"I"
45,499,6.49233820833919e-05,"I"
45,500,0.000164805508365533,"I"
45,501,0.000210056160846733,"I"
45,503,7.4911594711606e-05,"I"
45,504,7.61601212901328e-05,"I"
46,496,1.94901313054737e-05,"I"
46,497,2.58147434509586e-06,"I"
46,498,6.99858625828555e-05,"I"
46,499,6.71183329724923e-06,"I"
46,504,7.87349675254236e-06,"I"
46,505,1.23224701058472e-05,"I"
47,496,5.06743413942317e-05,"I"
47,499,1.7450766572848e-05,"I"
47,500,4.42980997618449e-05,"I"
47,501,5.64610301018601e-05,"I"
47,502,1.54251231903448e-05,"I"
47,503,2.01354998917477e-05,"I"
47,505,3.20384222752027e-05,"I"
48,496,4.67763151331369e-05,"I"
48,497,6.19553842823006e-06,"I"
48,498,0.000167966070198853,"I"
48,499,1.61083999133981e-05,"I"
48,504,1.88963922061017e-05,"I"
48,505,2.95739282540333e-05,"I"
49,496,0.000597728087719018,"I"
49,497,7.91692831415918e-05,"I"
49,498,0.00214634345727921,"I"
49,499,0.000205840136168139,"I"
49,501,0.000665984848049201,"I"
49,504,0.000241466313581855,"I"
51,495,4.00020380645671e-05,"I"
51,496,0.000251679489489568,"I"
51,504,0.000101671846747441,"I"
56,496,7.79605252218949e-06,"I"
56,497,1.03258973803834e-06,"I"
56,498,2.79943450331422e-05,"I"
56,499,2.68473331889969e-06,"I"
56,500,6.81509227105306e-06,"I"
56,501,8.68631232336308e-06,"I"
56,503,3.09776921411503e-06,"I"
57,495,4.50163775559736e-05,"I"
57,496,0.000283228042123001,"I"
57,497,3.75136479633113e-05,"I"
57,498,0.00101702541275669,"I"
57,499,9.75354847046095e-05,"I"
57,500,0.000247590076557855,"I"
57,501,0.000315570889961639,"I"
57,502,8.62137981571236e-05,"I"
57,503,0.000112540943889934,"I"
57,504,0.0001144166262881,"I"
57,505,0.000179068525886131,"I"
59,496,8.96546040051791e-05,"I"
59,501,9.98925917186755e-05,"I"
59,503,3.56243459623228e-05,"I"
59,504,3.62180850616949e-05,"I"
59,505,5.66833624868971e-05,"I"
61,496,0.0104930718711264,"I"
61,497,0.0013898108438578,"I"
61,498,0.0376788988506423,"I"
61,499,0.00361350819403029,"I"
61,504,0.0042389230737663,"I"
61,505,0.00663415563619872,"I"
62,495,8.67375379952208e-06,"I"
62,497,7.2281281662684e-06,"I"
62,498,0.000195960415231995,"I"
62,499,1.87931332322978e-05,"I"
62,500,4.77056458973714e-05,"I"
62,502,1.66116711280637e-05,"I"
62,504,2.20457909071186e-05,"I"
64,496,0.000873157882485223,"I"
64,497,0.000115650050660294,"I"
64,498,0.00313536664371193,"I"
64,499,0.000300690131716765,"I"
64,500,0.000763290334357943,"I"
64,501,0.000972866980216666,"I"
64,502,0.000265786738049019,"I"
64,503,0.000346950151980883,"I"
64,504,0.000352732654513898,"I"
64,505,0.000552046660741955,"I"
67,495,3.27746075940677e-05,"I"
67,496,0.000206206906112676,"I"
67,497,2.73121729950564e-05,"I"
67,498,0.00074045515490111,"I"
67,499,7.10116497871466e-05,"I"
67,500,0.000180260341767372,"I"
67,501,0.000229754428235441,"I"
67,502,6.27687867661161e-05,"I"
67,503,8.19365189851692e-05,"I"
67,504,8.3302127634922e-05,"I"
67,505,0.000130372566319195,"I"
72,496,0.000230464218183407,"I"
72,497,3.05250620110473e-05,"I"
72,498,0.000827559181169772,"I"
72,499,7.93651612287231e-05,"I"
72,500,0.000201465409272912,"I"
72,501,0.000256781771646986,"I"
72,503,9.1575186033142e-05,"I"
72,504,9.31014391336943e-05,"I"
76,497,5.80831727646568e-06,"I"
76,499,1.51016249188108e-05,"I"
76,500,3.83348940246735e-05,"I"
76,504,1.77153676932203e-05,"I"
77,496,0.000986055784972943,"I"
77,497,0.000130603415228204,"I"
77,498,0.00354076448149762,"I"
77,499,0.000339568879593331,"I"
77,503,0.000391810245684613,"I"
77,504,0.000398340416446023,"I"
77,505,0.000623425401429406,"I"
78,496,0.00124839558614615,"I"
78,497,0.000165350408761079,"I"
78,498,0.00448278364941185,"I"
78,499,0.000429911062778806,"I"
78,501,0.001390954452078,"I"
78,502,0.000380008011486047,"I"
78,504,0.000504318746721291,"I"
78,505,0.000789287514252772,"I"
80,495,8.76898927198305e-05,"I"
80,497,7.30749105998587e-05,"I"
80,498,0.00198112007628968,"I"
80,500,0.000482294409959068,"I"
80,503,0.000219224731799576,"I"
80,505,0.000348817489921938,"I"
81,502,8.89910953289126e-07,"I"
81,504,1.18102451288135e-06,"I"
86,495,8.51886533881633e-06,"I"
86,497,7.09905444901361e-06,"I"
86,500,4.68537593634898e-05,"I"
91,496,0.000129345993028624,"I"
91,497,1.71319196064402e-05,"I"
91,498,0.000464460231276221,"I"
91,499,4.45429909767445e-05,"I"
91,500,0.000113070669402505,"I"
91,501,0.0001441164858785,"I"
91,503,5.13957588193206e-05,"I"
91,504,5.22523547996426e-05,"I"
91,505,8.17779063375887e-05,"I"
14,124,0.00151786792206676,"I"
14,236,0.000125519729187513,"I"
14,123,0.00375989744775683,"I"
14,112,0.00571124389176928,"I"
14,126,0.00231366362278402,"I"
14,190,0.00053214036449664,"I"
14,127,0.000251039458375025,"I"
26,231,0.00260209111072129,"I"
69,343,5.55831383633343e-06,"I"
44,351,0.000116007976828108,"I"
28,362,0.0369924177451683,"I"
14,337,4.91323410844293e-06,"I"
361,376,0.000615108333931909,"I"
337,365,1.38124733605275e-05,"I"
28,464,0.000738574068781366,"I"
28,426,0.00242201235428245,"I"
28,435,0.00227383941468617,"I"
44,457,0.00199149295103993,"I"
44,445,0.0198700963533247,"I"
28,425,0.00215387198389628,"I"
14,445,0.0309463782550444,"I"
28,471,0.00182602856718316,"I"
44,435,0.000997371623001876,"I"
44,455,0.000651032014227979,"I"
26,396,0.00308182063308189,"I"
14,447,0.0019797084712866,"I"
28,438,0.0103706721649611,"I"
14,484,0.0267547147925594,"I"
484,534,0.179938097061057,"I"
26,287,0.000513939987013831,"I"
26,270,0.000513939987013831,"I"
26,303,0.0219247843148468,"I"
26,259,0.0313345375667485,"I"
78,255,8.14178175571299e-05,"I"
26,306,0.00104947409112908,"I"
26,305,0.00884172583779669,"I"
26,197,0.00102787997402766,"I"
26,224,0.00131292231976643,"I"
26,129,0.00234501411933684,"I"
26,101,0.00121780120664264,"I"
26,299,0.000513939987013831,"I"
26,291,0.000630494720422742,"I"
19,327,6.97312832123159e-05,"I"
14,113,0.000125519729187513,"I"
14,101,0.000297423982418976,"I"
26,171,0.00180737410245021,"I"
14,303,0.00535469716159708,"I"
26,213,0.000513939987013831,"I"
14,179,0.00990138779258772,"I"
26,320,0.00260209111072129,"I"
14,284,0.000681894077283248,"I"
14,302,0.000842234864661501,"I"
28,313,0.00191476349517172,"I"
14,314,0.000635509553239298,"I"
14,522,0.000750337657725946,"I"
14,515,0.00067340820926932,"I"
28,515,0.000985760320302569,"I"
54,496,0.00308510341954955,"I"
54,497,0.000408622969476761,"I"
54,498,0.0110781000184362,"I"
54,499,0.00106241972063958,"I"
54,500,0.00269691159854662,"I"
54,501,0.00343740268242275,"I"
54,503,0.00122586890843028,"I"
54,505,0.00195053045384921,"I"
60,496,2.72861838276632e-05,"I"
60,499,9.39656661614892e-06,"I"
60,500,2.38528229486857e-05,"I"
60,502,8.30583556403184e-06,"I"
60,504,1.10228954535593e-05,"I"
25,279,2.81521672238238e-05,"I"
54,281,1.52542958060481e-06,"I"
25,276,0.000117301916107895,"I"
14,276,0.000914158790791726,"I"
28,318,0.00290972030939397,"I"
28,279,0.000321159884683391,"I"
28,219,4.93900864325176e-05,"I"
7,280,2.78073955254521e-06,"I"
28,124,0.00222191227911675,"I"
7,124,0.00080031187424712,"I"
7,183,0.000157466892675177,"I"
53,276,3.50786684624183e-06,"I"
71,274,3.08380692950201e-08,"I"
71,233,2.74458816725679e-07,"I"
71,276,5.34532090855898e-06,"I"
7,276,0.000481999866116039,"I"
7,112,0.00301131359115926,"I"
7,126,0.00121990355248197,"I"
28,123,0.00550387961029933,"I"
7,187,3.27989482808092e-05,"I"
26,276,0.00374301920589883,"I"
26,234,2.15941171014215e-05,"I"
49,276,5.12286255740252e-05,"I"
7,322,0.000141962390791661,"I"
7,123,0.00198244559335176,"I"
7,279,0.000115678765385881,"I"
7,318,0.00104805384813468,"I"
51,122,3.41940609421786e-06,"I"
25,183,3.83219364420063e-05,"I"
7,233,2.47485820176524e-05,"I"
49,124,8.50599351377864e-05,"I"
19,276,4.91936564865818e-05,"I"
85,243,3.79549286715084e-06,"I"
85,233,2.12082603173592e-06,"I"
85,183,1.34941017987971e-05,"I"
85,276,4.13049063830402e-05,"I"
7,350,1.08554142178135e-05,"I"
80,352,2.92519231683838e-06,"I"
54,345,0.000112009724998128,"I"
5,356,5.74704876919834e-09,"I"
13,340,2.91817041359621e-06,"I"
73,359,7.57108964929033e-08,"I"
80,342,7.10002817574634e-08,"I"
352,365,0.00015898486222215,"I"
356,381,5.69741319985147e-07,"I"
352,376,0.000110372486333789,"I"
356,378,8.25207972529652e-08,"I"
350,365,5.78795461979654e-05,"I"
25,448,2.18473143962439e-06,"I"
26,436,0.000208720250864548,"I"
28,452,0.000123096833146968,"I"
54,399,8.10580388257252e-06,"I"
37,404,6.23099582130864e-08,"I"
28,451,7.48728051951669e-06,"I"
78,439,0.000786392268382263,"I"
25,438,0.000909070251097081,"I"
25,461,4.90566286183557e-06,"I"
5,387,1.33220018332588e-06,"I"
44,444,3.28413742649956e-06,"I"
78,438,0.000829189137582337,"I"
44,389,0.000318860035699759,"I"
55,445,5.65473158209471e-06,"I"
44,475,3.28413742649956e-06,"I"
44,430,6.02691703977248e-05,"I"
44,434,3.28413742649956e-06,"I"
44,409,3.28413742649956e-06,"I"
7,424,8.07822938220161e-06,"I"
7,387,1.74730983258728e-05,"I"
28,408,2.24276530630272e-05,"I"
28,391,0.000647085654762066,"I"
54,448,4.9246086024873e-06,"I"
5,424,6.15907863803539e-07,"I"
7,422,0.000633154858115406,"I"
5,404,9.13879387125267e-06,"I"
45,430,1.65907954711339e-06,"I"
33,388,1.25450657140709e-06,"I"
33,404,1.67502920775661e-05,"I"
49,384,1.71847355845984e-06,"I"
5,393,5.48308220215346e-07,"I"
5,443,5.48308220215346e-07,"I"
54,430,2.71495225972516e-05,"I"
5,459,2.74154110107673e-07,"I"
49,476,8.9067761429921e-06,"I"
78,491,2.48871313708915e-06,"I"
78,493,0.000117773730673462,"I"
491,537,4.82236297887098e-07,"I"
493,537,2.28209378662062e-05,"I"
1,507,6.01709495891591e-06,"I"
1,508,0.00018851821802588,"I"
1,509,4.93486970729622e-06,"I"
1,510,4.51824202545622e-05,"I"
5,507,9.45543493543928e-05,"I"
5,510,0.000710009461143121,"I"
7,507,0.00124017205828899,"I"
7,509,0.00101711665913084,"I"
7,510,0.00931246315841329,"I"
12,510,0.0004739465796442,"I"
33,507,0.000173306564433235,"I"
33,509,0.000142135917870115,"I"
33,510,0.00130136055364956,"I"
34,508,0.000100991902513865,"I"
34,510,2.42048679935155e-05,"I"
36,507,1.33235674090281e-05,"I"
36,509,1.09272114947273e-05,"I"
36,510,0.000100046787706531,"I"
40,507,6.44688745598133e-06,"I"
40,508,0.000201983805027729,"I"
40,509,5.28736040067452e-06,"I"
40,510,4.8409735987031e-05,"I"
44,507,0.00151024291863248,"I"
44,509,0.00123861299858243,"I"
44,510,0.0113404276818033,"I"
45,508,0.00130252259134098,"I"
45,510,0.000312177378554205,"I"
49,507,0.000131809808441233,"I"
49,509,0.000108102703255052,"I"
49,510,0.000989761039060968,"I"
50,507,6.87667995304675e-06,"I"
50,508,0.000215449392029578,"I"
50,510,5.16370517194997e-05,"I"
51,507,5.54998601869312e-05,"I"
51,508,0.00173883490530966,"I"
51,509,4.55177424763473e-05,"I"
51,510,0.000416748950142407,"I"
53,508,0.000282777327038821,"I"
53,510,6.77736303818434e-05,"I"
59,507,1.97704548650094e-05,"I"
59,510,0.000148456523693562,"I"
64,507,0.000192547038685309,"I"
64,508,0.00603258297682817,"I"
64,510,0.00144583744814599,"I"
72,510,0.000381619182270737,"I"
73,507,1.97704548650094e-05,"I"
73,508,0.000619417002085036,"I"
73,509,1.62145718954019e-05,"I"
73,510,0.000148456523693562,"I"
80,510,0.000913570220349848,"I"
82,507,9.02564243837386e-06,"I"
82,509,7.40230456094433e-06,"I"
82,510,6.77736303818434e-05,"I"
54,303,0.00154878823640565,"I"
25,151,2.99066478897186e-05,"I"
25,303,0.000687097519117929,"I"
25,289,6.76734789034225e-07,"I"
25,192,6.76734789034225e-07,"I"
25,304,0.000187112139382369,"I"
54,134,4.57628874181442e-06,"I"
54,235,8.23354051783653e-06,"I"
54,152,1.52542958060481e-06,"I"
54,193,8.84635780227905e-05,"I"
54,221,1.52542958060481e-06,"I"
54,151,6.74126498104442e-05,"I"
54,189,1.52542958060481e-06,"I"
25,241,6.76734789034225e-07,"I"
25,324,6.76734789034225e-07,"I"
54,244,0.000310619721133304,"I"
25,100,1.35346957806845e-06,"I"
25,176,6.76734789034225e-07,"I"
25,193,3.92455879783909e-05,"I"
25,107,1.35346957806845e-06,"I"
25,164,0.000787880704828087,"I"
25,201,2.76784528714998e-05,"I"
25,129,7.34900448987207e-05,"I"
25,239,6.76734789034225e-07,"I"
25,291,1.97589792446013e-05,"I"
54,117,1.52542958060481e-06,"I"
25,179,0.00127051423877022,"I"
13,305,3.09841270602727e-05,"I"
7,179,0.00522061116565643,"I"
28,218,7.72018953565844e-06,"I"
28,260,7.72018953565844e-06,"I"
28,303,0.00783840754609535,"I"
22,303,4.86270275387759e-05,"I"
73,259,6.43254556155987e-05,"I"
63,259,9.08946655437808e-06,"I"
71,179,5.78959538808701e-05,"I"
25,120,1.35346957806845e-06,"I"
25,214,3.65269126558676e-06,"I"
49,198,1.29442128430974e-05,"I"
25,103,2.3564088255466e-05,"I"
71,251,6.16761385900403e-08,"I"
71,121,6.16761385900403e-08,"I"
71,120,6.16761385900403e-08,"I"
54,199,1.49416514550683e-05,"I"
54,103,5.31158702749244e-05,"I"
54,138,0.000425899938904862,"I"
54,179,0.00286386932341035,"I"
71,131,2.36219610799854e-06,"I"
54,111,1.64670810356731e-05,"I"
25,265,6.76734789034225e-07,"I"
26,100,4.3188234202843e-05,"I"
25,290,6.76734789034225e-07,"I"
28,169,0.000113448532982786,"I"
28,329,1.54403790713169e-05,"I"
7,294,0.000113469204768453,"I"
7,285,0.000210238941197026,"I"
7,306,0.000135143942253697,"I"
28,296,0.000128888912054103,"I"
7,259,0.00403504285742878,"I"
28,271,7.72018953565844e-06,"I"
28,259,0.0112025218670128,"I"
49,136,2.95546690716146e-07,"I"
49,303,0.000300072349264592,"I"
49,169,4.34307193298777e-06,"I"
49,151,1.30609670988443e-05,"I"
7,216,2.78073955254521e-06,"I"
28,129,0.000838374330381114,"I"
7,141,0.000119008763629323,"I"
25,263,1.35346957806845e-06,"I"
25,137,1.35346957806845e-06,"I"
25,262,1.35346957806845e-06,"I"
25,131,5.18378848400216e-05,"I"
25,182,1.35346957806845e-06,"I"
25,180,3.99273525530193e-06,"I"
25,272,1.35346957806845e-06,"I"
25,174,1.35346957806845e-06,"I"
25,177,1.35346957806845e-06,"I"
7,138,0.000776382483070623,"I"
7,229,5.56147910509042e-06,"I"
28,227,1.54403790713169e-05,"I"
7,159,5.56147910509042e-06,"I"
54,305,0.000624588172474301,"I"
7,248,0.000386738868782529,"I"
3,164,6.33834203921624e-05,"I"
73,103,1.54357299198227e-06,"I"
73,184,3.50204824431572e-07,"I"
73,104,1.98243726563702e-06,"I"
73,133,8.86594492231829e-08,"I"
74,104,1.46527971807954e-06,"I"
5,303,0.000215258227589397,"I"
7,296,4.64245720882807e-05,"I"
7,158,0.000297060018212946,"I"
7,307,1.08448842549263e-05,"I"
7,334,5.56147910509042e-06,"I"
85,161,4.76590119491218e-07,"I"
85,275,4.76590119491218e-07,"I"
85,296,3.97834675646464e-06,"I"
7,162,5.56147910509042e-06,"I"
85,307,9.29350733007875e-07,"I"
85,321,4.76590119491218e-07,"I"
6,519,3.03044634753727e-06,"I"
7,511,8.60050968522474e-05,"I"
28,511,0.000238776640597022,"I"
7,513,0.0034942863584168,"I"
7,517,0.0349663600216639,"I"
7,520,0.000269056485422909,"I"
28,520,0.000746983679705548,"I"
7,525,0.00332911395732241,"I"
78,511,1.90914333750125e-05,"I"
78,513,0.000775662578690374,"I"
85,513,0.000299442346474,"I"
78,514,0.000395540960525682,"I"
78,516,0.000321084370363133,"I"
78,517,0.00776184153210281,"I"
7,519,0.00218609847194912,"I"
78,519,0.000485270697388241,"I"
78,520,5.97252273826405e-05,"I"
7,524,0.000329260053219482,"I"
28,524,0.000914127328123463,"I"
78,524,7.30892307451493e-05,"I"
15,525,3.18316145713907e-05,"I"
78,525,0.000738997566891109,"I"
71,516,1.60410090723412e-05,"I"
7,526,0.000254799784683437,"I"
507,545,0.0060183928899084,"I"
507,546,0.00161469077534128,"I"
508,545,0.188558882771825,"I"
508,546,0.0505889685485383,"I"
508,547,0.0817254221637934,"I"
508,550,0.0298934814150454,"I"
510,544,0.0777084813004999,"I"
510,545,0.045192166430078,"I"
510,546,0.0121247275788014,"I"
510,548,0.022902676961145,"I"
10,496,4.67082752603363e-05,"I"
10,499,1.60849689638244e-05,"I"
10,500,4.08310750620158e-05,"I"
10,501,5.2042064345014e-05,"I"
10,502,1.42178641118212e-05,"I"
10,503,1.85595795736436e-05,"I"
10,505,2.9530910621907e-05,"I"
25,496,0.00136866154840779,"I"
25,497,0.000181279675285801,"I"
25,498,0.00491463898051856,"I"
25,499,0.000471327155743082,"I"
25,500,0.00119644585688628,"I"
25,501,0.00152495402520826,"I"
25,503,0.000543839025857402,"I"
25,505,0.000865324648199833,"I"
27,496,5.37734478585705e-05,"I"
27,499,1.85180085340773e-05,"I"
27,504,2.17230484726676e-05,"I"
34,496,1.46175984791053e-05,"I"
34,497,1.93610575882189e-06,"I"
34,498,5.24893969371416e-05,"I"
34,499,5.03387497293692e-06,"I"
34,500,1.27782980082245e-05,"I"
34,501,1.62868356063058e-05,"I"
34,503,5.80831727646568e-06,"I"
40,501,3.25736712126116e-05,"I"
52,496,9.74506565273686e-06,"I"
52,499,3.35591664862461e-06,"I"
52,500,8.51886533881633e-06,"I"
52,501,1.08578904042039e-05,"I"
52,503,3.87221151764378e-06,"I"
52,504,3.93674837627118e-06,"I"
52,505,6.1612350529236e-06,"I"
53,499,1.40948499242234e-05,"I"
53,504,1.6534343180339e-05,"I"
58,496,9.74506565273686e-06,"I"
58,497,1.29073717254793e-06,"I"
58,498,3.49929312914278e-05,"I"
58,499,3.35591664862461e-06,"I"
58,504,3.93674837627118e-06,"I"
63,496,1.26685853485579e-05,"I"
63,497,1.67795832431231e-06,"I"
63,498,4.54908106788561e-05,"I"
63,499,4.362691643212e-06,"I"
63,504,5.11777288915254e-06,"I"
