"contrast","estimate","p.value","iteration"
"E - M",0.129631335735931,0.0164404879474216,173
"E - SE",0.0695437066931482,0.420753323202776,173
"E - SI",0.257459319360872,3.63603834818704e-08,173
"I - M",-0.07495238791755,0.440066858966295,173
"I - SE",-0.135040016960333,0.0179768112342937,173
"I - SI",0.0528755957073904,0.75571428738514,173
"M - SE",-0.0600876290427829,0.601174033907728,173
"M - SI",0.12782798362494,0.0281805934734947,173
"SE - SI",0.187915612667723,0.000134291785335749,173
"E - I",0.139556898650431,0.0247191492035187,174
"E - M",0.108129814208026,0.091023492143575,174
"E - SE",0.0616348655611283,0.574625998954823,174
"E - SI",0.22288260850558,1.43315430614077e-05,174
"I - M",-0.0314270844424048,0.964121225154513,174
"I - SE",-0.0779220330893028,0.455656587888251,174
"I - SI",0.0833257098551491,0.4095249800641,174
"M - SE",-0.046494948646898,0.823155615038084,174
"M - SI",0.114752794297554,0.100965336094568,174
"SE - SI",0.161247742944452,0.00431523983133664,174
"E - I",0.165413093553452,0.017587016664342,175
"E - M",0.11317437396116,0.152641286932885,175
"E - SE",0.0739100993913542,0.519295157100025,175
"E - SI",0.195461188898242,0.00180440811130234,175
"I - M",-0.0522387195922921,0.872084693935358,175
"I - SE",-0.0915029941620976,0.423001933962752,175
"I - SI",0.0300480953447902,0.981557982699231,175
"M - SE",-0.0392642745698055,0.934403995757338,175
"M - SI",0.0822868149370824,0.532822695096749,175
"SE - SI",0.121551089506888,0.134745295872626,175
"E - I",0.298161834024792,6.06342932529813e-07,176
"E - M",0.147973251184292,0.028818441237205,176
"E - SE",0.102271045702244,0.218519121316982,176
"E - SI",0.345770082815075,2.18831186504787e-09,176
"I - M",-0.1501885828405,0.0458952201828285,176
"I - SE",-0.195890788322548,0.00252387677731747,176
"I - SI",0.0476082487902828,0.906815082346398,176
"M - SE",-0.0457022054820476,0.893547878947785,176
"M - SI",0.197796831630783,0.00230847406843571,176
"SE - SI",0.243499037112831,4.86415452080058e-05,176
"E - I",0.213679142337261,0.0008972741289901,177
"E - M",0.117536099207838,0.120212862842784,177
"E - SE",0.0759308865240179,0.48972223614763,177
"E - SI",0.270330762354243,3.61374919932711e-06,177
"I - M",-0.0961430431294236,0.399978588378845,177
"I - SE",-0.137748255813243,0.0793621281499258,177
"I - SI",0.0566516200169818,0.839984814284836,177
"M - SE",-0.0416052126838197,0.916965064450107,177
"M - SI",0.152794663146405,0.0342270414394801,177
"SE - SI",0.194399875830225,0.0019830828393983,177
"E - I",0.161203197396486,0.000830395537504081,178
"E - M",0.119580120303194,0.0203871534470516,178
"E - SE",0.0658635715512056,0.418597325786235,178
"E - SI",0.197890067102163,1.21642632914254e-05,178
"I - M",-0.0416230770932919,0.850684219244257,178
"I - SE",-0.0953396258452804,0.134141775875986,178
"I - SI",0.0366868697056773,0.900455135438441,178
"M - SE",-0.0537165487519885,0.652476648872984,178
"M - SI",0.0783099467989691,0.309970368214133,178
"SE - SI",0.132026495550958,0.0100373970462118,178
"E - I",0.181764517650951,0.000435010319038698,179
"E - M",0.117439958550405,0.0421182135358031,179
"E - SE",0.0780705159562607,0.301872579866645,179
"E - SI",0.243785726396002,3.784162340148e-07,179
"I - M",-0.0643245591005459,0.59957164111097,179
"I - SE",-0.10369400169469,0.126446735759345,179
"I - SI",0.0620212087450513,0.638401763857246,179
"M - SE",-0.0393694425941445,0.881975310395856,179
"M - SI",0.126345767845597,0.0357325960754467,179
"SE - SI",0.165715210439742,0.00142279094535835,179
"E - I",0.269622131195702,6.56454849223831e-05,180
"E - M",0.134267012989022,0.0945697417916983,180
"E - SE",0.0867707266582795,0.44540304117338,180
"E - SI",0.26080391968858,6.49358517109677e-05,180
"I - M",-0.13535511820668,0.156240922411811,180
"I - SE",-0.182851404537423,0.0168761283048332,180
"I - SI",-0.00881821150712259,0.999893461484032,180
"M - SE",-0.047496286330743,0.905344209035182,180
"M - SI",0.126536906699557,0.186490595055019,180
"SE - SI",0.1740331930303,0.019962956587846,180
"E - I",0.258202753169888,1.06931104114638e-05,181
"E - M",0.116635654193895,0.110540998456885,181
"E - SE",0.0618948919517873,0.677373885970074,181
"E - SI",0.25804000320745,4.48467298286293e-06,181
"I - M",-0.141567098975993,0.0578851524005763,181
"I - SE",-0.1963078612181,0.00169916513838231,181
"I - SI",-0.000162749962437758,0.999999999979646,181
"M - SE",-0.0547407622421072,0.791231584888233,181
"M - SI",0.141404349013555,0.0464820558433863,181
"SE - SI",0.196145111255662,0.00106155353522663,181
"E - I",0.147637535815972,0.0129860949857263,182
"E - M",0.0996946414739929,0.147100132064808,182
"E - SE",0.0589589432497782,0.61357311162484,182
"E - SI",0.219689113204235,1.55865283081313e-05,182
"I - M",-0.0479428943419792,0.845768744224771,182
"I - SE",-0.0886785925661939,0.307411450285421,182
"I - SI",0.0720515773882627,0.546278739497134,182
"M - SE",-0.0407356982242147,0.883448518874333,182
"M - SI",0.119994471730242,0.0720250867755057,182
"SE - SI",0.160730169954457,0.0038058784058006,182
"E - I",0.158707898610117,0.0219601406024554,183
"E - M",0.113971818588681,0.130962933968253,183
"E - SE",0.0604807010707485,0.692231815808301,183
"E - SI",0.199579036549881,0.00104746834369818,183
"I - M",-0.0447360800214362,0.915178706130431,183
"I - SE",-0.0982271975393683,0.322926701281875,183
"I - SI",0.0408711379397647,0.939749886988956,183
"M - SE",-0.0534911175179321,0.805409993759821,183
"M - SI",0.0856072179612009,0.463423994271988,183
"SE - SI",0.139098335479133,0.0500971289541001,183
"E - I",0.246121392649165,2.12529765365455e-05,184
"E - M",0.114315302485807,0.105407824726927,184
"E - SE",0.0794422679136885,0.396203163012893,184
"E - SI",0.334806736570669,0,184
"I - M",-0.131806090163358,0.0856918253626116,184
"I - SE",-0.166679124735477,0.010493301760087,184
"I - SI",0.0886853439215038,0.44849025043957,184
"M - SE",-0.0348730345721186,0.946977325904822,184
"M - SI",0.220491434084862,0.000197145356399586,184
"SE - SI",0.25536446865698,5.26425036506684e-06,184
"E - I",0.234460680203794,1.1272372978377e-05,185
"E - M",0.10887160411577,0.100139753984621,185
"E - SE",0.0346377239370342,0.926401418788147,185
"E - SI",0.28923064016124,1.30648865059868e-08,185
"I - M",-0.125589076088024,0.0745206446917049,185
"I - SE",-0.19982295626676,0.000341501605283567,185
"I - SI",0.0547699599574461,0.79677842842819,185
"M - SE",-0.0742338801787363,0.458651008517869,185
"M - SI",0.18035903604547,0.00174277586554195,185
"SE - SI",0.254592916224206,1.02061643636464e-06,185
"E - I",0.335465054802713,7.8456585672626e-09,186
"E - M",0.106873263432067,0.193410227899493,186
"E - SE",0.0585677524650527,0.730595280691898,186
"E - SI",0.385610584893855,4.48308057343638e-12,186
"I - M",-0.228591791370647,0.000290563048124914,186
"I - SE",-0.276897302337661,3.10786982060662e-06,186
"I - SI",0.0501455300911413,0.887146068209818,186
"M - SE",-0.048305510967014,0.867672083837778,186
"M - SI",0.278737321461788,1.93949698890084e-06,186
"SE - SI",0.327042832428802,6.05797945141262e-09,186
"E - I",0.28268078321373,1.11008787210265e-05,187
"E - M",0.116487823989882,0.167033441581022,187
"E - SE",0.0824601748419302,0.464990547071207,187
"E - SI",0.34348343031181,1.19683264410142e-08,187
"I - M",-0.166192959223848,0.033030983279642,187
"I - SE",-0.2002206083718,0.0042618247492,187
"I - SI",0.0608026470980799,0.828417263272625,187
"M - SE",-0.0340276491479521,0.966441925441311,187
"M - SI",0.226995606321928,0.000562637362315543,187
"SE - SI",0.26102325546988,2.83145330720602e-05,187
"E - I",0.280183781870363,3.19155196104592e-06,188
"E - M",0.124674056238795,0.0928890670055984,188
"E - SE",0.0510976652664797,0.827719801184026,188
"E - SI",0.296563419160459,2.56523171260348e-07,188
"I - M",-0.155509725631568,0.037317151787606,188
"I - SE",-0.229086116603884,0.000264381438192851,188
"I - SI",0.0163796372900955,0.998246384600676,188
"M - SE",-0.0735763909723155,0.587894977822247,188
"M - SI",0.171889362921664,0.011533332353721,188
"SE - SI",0.245465753893979,3.78406111098961e-05,188
"E - I",0.214030148331918,8.25713974996756e-05,189
"E - M",0.134790506663855,0.0184254466751008,189
"E - SE",0.0778656893521907,0.336577683324452,189
"E - SI",0.280473766134604,1.99907066456007e-08,189
"I - M",-0.079239641668063,0.469375727446358,189
"I - SE",-0.136164458979727,0.0339083665899138,189
"I - SI",0.0664436178026858,0.650557537797762,189
"M - SE",-0.0569248173116642,0.692922983500149,189
"M - SI",0.145683259470749,0.018027310604229,189
"SE - SI",0.202608076782413,0.000138415132682645,189
"E - I",0.27146965882301,3.56253537092677e-06,190
"E - M",0.118962680571357,0.116123844508961,190
"E - SE",0.0619503669313676,0.702474531620992,190
"E - SI",0.31023681255731,3.85912793943177e-08,190
"I - M",-0.152506978251653,0.0339310490657435,190
"I - SE",-0.209519291891643,0.000712722167359181,190
"I - SI",0.0387671537343001,0.949586429236136,190
"M - SE",-0.0570123136399898,0.783029479679374,190
"M - SI",0.191274131985953,0.0026408789621466,190
"SE - SI",0.248286445625943,2.06704906334787e-05,190
"E - I",0.232381277028002,2.11066883106792e-05,191
"E - M",0.152987031677266,0.00755237084122395,191
"E - SE",0.0806344209201999,0.342538244492071,191
"E - SI",0.268676716772581,2.52562342595297e-07,191
"I - M",-0.0793942453507357,0.48636377353092,191
"I - SE",-0.151746856107802,0.0149322616196487,191
"I - SI",0.0362954397445794,0.94808318621179,191
"M - SE",-0.0723526107570665,0.509087074948166,191
"M - SI",0.115689685095315,0.11796561707502,191
"SE - SI",0.188042295852382,0.000771782114222463,191
"E - I",0.269393450971565,1.10499968175581e-07,192
"E - M",0.137896932993816,0.0104632739680395,192
"E - SE",0.0796583961065346,0.297454176494563,192
"E - SI",0.318257093441605,3.79221098967264e-11,192
"I - M",-0.131496517977749,0.0404603618449842,192
"I - SE",-0.189735054865031,0.000440561622390478,192
"I - SI",0.0488636424700394,0.841229283571292,192
"M - SE",-0.0582385368872818,0.645771532088451,192
"M - SI",0.180360160447788,0.000743679905206407,192
"SE - SI",0.23859869733507,1.37494582042041e-06,192
"E - I",0.23287053711132,7.14438029525422e-06,193
"E - M",0.180095398225286,0.000368123546016785,193
"E - SE",0.103914830191698,0.0929579845587635,193
"E - SI",0.300225048638936,8.60470916741463e-10,193
"I - M",-0.0527751388860343,0.789338545318889,193
"I - SE",-0.128955706919622,0.0408738939081694,193
"I - SI",0.0673545115276162,0.609459527351829,193
"M - SE",-0.0761805680335882,0.39655114836223,193
"M - SI",0.12012965041365,0.066954274581549,193
"SE - SI",0.196310218447239,0.000145754710269119,193
"E - I",0.274863920514767,1.76297276410775e-06,194
"E - M",0.162621315422079,0.00773202512918292,194
"E - SE",0.0981706300013585,0.214610927138231,194
"E - SI",0.301806163593096,3.62955193677905e-08,194
"I - M",-0.112242605092689,0.203609538788483,194
"I - SE",-0.176693290513409,0.00556051012981384,194
"I - SI",0.0269422430783292,0.985910898641007,194
"M - SE",-0.0644506854207202,0.672794843751186,194
"M - SI",0.139184848171018,0.0509915590255119,194
"SE - SI",0.203635533591738,0.000483724124332841,194
"E - I",0.23730006628583,7.86279700042414e-05,195
"E - M",0.111469070795559,0.140833240424496,195
"E - SE",0.0536824527910725,0.779768193968849,195
"E - SI",0.270231040828228,1.70899015994319e-06,195
"I - M",-0.12583099549027,0.126093401456655,195
"I - SE",-0.183617613494757,0.00459717639752477,195
"I - SI",0.0329309745423982,0.971967751388611,195
"M - SE",-0.0577866180044868,0.755803269743083,195
"M - SI",0.158761970032668,0.0191334050826915,195
"SE - SI",0.216548588037155,0.000247406130180483,195
"E - I",0.291872042738821,4.96781922016964e-05,196
"E - M",0.120710343690171,0.217378317966294,196
"E - SE",0.0842987310218395,0.531699103112999,196
"E - SI",0.34135910704309,4.10272210427109e-07,196
"I - M",-0.171161699048651,0.0570020566943603,196
"I - SE",-0.207573311716982,0.00882527921066378,196
"I - SI",0.0494870643042685,0.936412502747971,196
"M - SE",-0.0364116126683311,0.969631407295277,196
"M - SI",0.220648763352919,0.00377108858513786,196
"SE - SI",0.25706037602125,0.000282248348351333,196
"E - I",0.289907407446444,6.33314055642487e-07,197
"E - M",0.138645928397818,0.0424117714829527,197
"E - SE",0.072339258344829,0.551453135366409,197
"E - SI",0.359628390815048,1.21206378267402e-10,197
"I - M",-0.151261479048626,0.0392341221438854,197
"I - SE",-0.217568149101615,0.000407054341402424,197
"I - SI",0.0697209833686039,0.691733118364764,197
"M - SE",-0.066306670052989,0.671743350927965,197
"M - SI",0.22098246241723,0.0003222052001155,197
"SE - SI",0.287289132470219,4.76991140141436e-07,197
"E - I",0.301940638041295,3.53236617511854e-07,198
"E - M",0.137897191523694,0.0456254198631348,198
"E - SE",0.101224463311051,0.218200730919232,198
"E - SI",0.362117017593757,1.86363036114301e-10,198
"I - M",-0.164043446517601,0.0215297321585872,198
"I - SE",-0.200716174730244,0.00175990550275773,198
"I - SI",0.0601763795524617,0.804391360660169,198
"M - SE",-0.0366727282126433,0.947995778958914,198
"M - SI",0.224219826070063,0.000282888949512006,198
"SE - SI",0.260892554282706,8.329574996635e-06,198
"E - I",0.292472306092746,4.64559180013424e-09,199
"E - M",0.188082362008749,0.000191324700118178,199
"E - SE",0.108511431402167,0.0767988486990122,199
"E - SI",0.314443936201915,1.32084676529587e-10,199
"I - M",-0.104389944083998,0.161158260602266,199
"I - SE",-0.183960874690579,0.000626120177138034,199
"I - SI",0.0219716301091684,0.989941992113482,199
"M - SE",-0.0795709306065812,0.35915208879605,199
"M - SI",0.126361574193166,0.0471114136190955,199
"SE - SI",0.205932504799747,6.35615864162942e-05,199
"E - I",0.183386084948925,0.000656983053985982,200
"E - M",0.095409702160824,0.174818070374212,200
"E - SE",0.0585909169790285,0.613158414657912,200
"E - SI",0.240614615149676,1.39414487221323e-06,200
"I - M",-0.0879763827881012,0.324066895494302,200
"I - SE",-0.124795167969897,0.0505909652129278,200
"I - SI",0.0572285302007505,0.73771833392137,200
"M - SE",-0.0368187851817955,0.914353414360283,200
"M - SI",0.145204912988852,0.0147494913160167,200
"SE - SI",0.182023698170647,0.000599134233308263,200
"E - I",0.311972789674296,2.77111777968742e-10,201
"E - M",0.122972171996747,0.0411274611424036,201
"E - SE",0.075892782739224,0.384263670148829,201
"E - SI",0.343923216013319,1.24644738974666e-12,201
"I - M",-0.189000617677549,0.000475549002781683,201
"I - SE",-0.236080006935072,3.27008311418187e-06,201
"I - SI",0.0319504263390232,0.958597013787656,201
"M - SE",-0.0470793892575227,0.821107717645043,201
"M - SI",0.220951044016572,1.7059589555668e-05,201
"SE - SI",0.268030433274095,4.88015103883299e-08,201
"E - I",0.350617606810526,4.09379874444227e-09,202
"E - M",0.136191915075314,0.0642678526456848,202
"E - SE",0.0733701350069684,0.577131356750368,202
"E - SI",0.371115362758581,1.54842472177563e-10,202
"I - M",-0.214425691735212,0.00103416748007712,202
"I - SE",-0.277247471803558,4.91674611524662e-06,202
"I - SI",0.0204977559480545,0.995899950064797,202
"M - SE",-0.0628217800683455,0.740198815914517,202
"M - SI",0.234923447683267,0.000164565299496822,202
"SE - SI",0.297745227751612,3.96987837048002e-07,202
"E - I",0.227313990995143,8.12592919593458e-05,203
"E - M",0.114881084903951,0.104440629913184,203
"E - SE",0.0664676420115081,0.584803013499178,203
"E - SI",0.258516665547185,2.64170182084911e-06,203
"I - M",-0.112432906091192,0.172505140788413,203
"I - SE",-0.160846348983635,0.0117425577602793,203
"I - SI",0.0312026745520421,0.973224917338242,203
"M - SE",-0.0484134428924432,0.84097790127126,203
"M - SI",0.143635580643234,0.0340601688242909,203
"SE - SI",0.192049023535677,0.00101240029756222,203
"E - I",0.185366293615152,1.74703649473695e-05,204
"E - M",0.135855079953073,0.00226362744562481,204
"E - SE",0.0899109677026558,0.0843091460051536,204
"E - SI",0.200489010270945,1.4925140873201e-06,204
"I - M",-0.0495112136620792,0.704246654336275,204
"I - SE",-0.0954553259124965,0.0913698040395473,204
"I - SI",0.0151227166557924,0.995106490136489,204
"M - SE",-0.0459441122504173,0.72215135957605,204
"M - SI",0.0646339303178715,0.437253781179511,204
"SE - SI",0.110578042568289,0.0274258959951096,204
"E - I",0.254902482612524,7.96942464588168e-05,205
"E - M",0.146379292552589,0.0415504383771176,205
"E - SE",0.0894637100250408,0.382323484385106,205
"E - SI",0.333157029397284,3.74517249435158e-08,205
"I - M",-0.108523190059934,0.315287041498124,205
"I - SE",-0.165438772587483,0.0272413402590923,205
"I - SI",0.0782545467847606,0.650309819382333,205
"M - SE",-0.0569155825275485,0.81295913972976,205
"M - SI",0.186777736844695,0.00841594116333544,205
"SE - SI",0.243693319372244,0.000120246929645407,205
"E - I",0.291932062848737,7.26655668970011e-08,206
"E - M",0.161675219969619,0.00526472154578894,206
"E - SE",0.078610654407305,0.413492037315788,206
"E - SI",0.277946078738357,1.66769456688698e-07,206
"I - M",-0.130256842879118,0.0700354088175204,206
"I - SE",-0.213321408441432,0.000175876485367765,206
"I - SI",-0.01398598411038,0.998677944438738,206
"M - SE",-0.083064565562314,0.388022074069022,206
"M - SI",0.116270858768738,0.123213568203984,206
"SE - SI",0.199335424331052,0.000405480020231885,206
"E - I",0.306060151969193,1.27267036909018e-08,207
"E - M",0.122110380298944,0.0561123412162812,207
"E - SE",0.0789370681624399,0.371391303396835,207
"E - SI",0.337554349472578,0,207
"I - M",-0.183949771670248,0.00299307567653051,207
