"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","Pollination",291,54,"Flower-visiting","None",2.97727295187087e-05,1,"I"
"E","Pollination",261,26,"Flower-visiting","None",0.000340192190670549,1,"I"
"E","Pollination",158,26,"Flower-visiting","None",0.00204621280894843,1,"I"
"E","Pollination",310,54,"Flower-visiting","None",2.71262868169399e-06,1,"I"
"E","Pollination",179,65,"Flower-visiting","None",7.38595402134438e-06,1,"I"
"E","Pollination",322,65,"Flower-visiting","None",2.93813708412094e-07,1,"I"
"E","Pollination",243,65,"Flower-visiting","None",3.86101841806046e-08,1,"I"
"E","Pollination",179,21,"Flower-visiting","None",4.43157241280663e-05,1,"I"
"E","Pollination",124,21,"Flower-visiting","None",1.05066539844689e-05,1,"I"
"E","Pollination",179,20,"Flower-visiting","None",0.000221578620640332,1,"I"
"E","Pollination",194,54,"Flower-visiting","None",2.71262868169399e-06,1,"I"
"E","Pollination",171,54,"Flower-visiting","None",8.92399327197396e-05,1,"I"
"E","Pollination",207,28,"Flower-visiting","None",1.79445939458026e-05,1,"I"
"E","Pollination",191,3,"Flower-visiting","None",7.13849653077366e-08,1,"I"
"E","Pollination",126,28,"Flower-visiting","None",0.00359029737638264,1,"I"
"E","Pollination",232,3,"Flower-visiting","None",5.47502937470803e-06,1,"I"
"E","Pollination",248,3,"Flower-visiting","None",5.88792214165202e-06,1,"I"
"E","Pollination",185,28,"Flower-visiting","None",2.03025843472974e-05,1,"I"
"E","Pollination",110,28,"Flower-visiting","None",1.79445939458026e-05,1,"I"
"E","Pollination",257,26,"Flower-visiting","None",4.85988843815071e-05,1,"I"
"E","Pollination",248,14,"Flower-visiting","None",0.0010123955015785,1,"I"
"E","Pollination",259,14,"Flower-visiting","None",0.0101309965494964,1,"I"
"E","Pollination",204,54,"Flower-visiting","None",1.62757720901639e-05,1,"I"
"E","Pollination",273,54,"Flower-visiting","None",2.71262868169399e-06,1,"I"
"E","Pollination",294,26,"Flower-visiting","None",0.000465159844674844,1,"I"
"E","Pollination",204,26,"Flower-visiting","None",0.000291593306289042,1,"I"
"E","Pollination",302,54,"Flower-visiting","None",0.000205205401979277,1,"I"
"E","Pollination",312,42,"Flower-visiting","None",2.37949884359122e-09,1,"I"
"E","Pollination",326,28,"Flower-visiting","None",0.000287829319438846,1,"I"
"E","Pollination",261,85,"Flower-visiting","None",2.0598528322688e-06,1,"I"
"E","Pollination",148,85,"Flower-visiting","None",2.94264690324114e-07,1,"I"
"E","Pollination",235,28,"Flower-visiting","None",2.9770306775903e-05,1,"I"
"E","Pollination",183,28,"Flower-visiting","None",0.000420222783303511,1,"I"
"E","Pollination",277,85,"Flower-visiting","None",3.8755782978244e-06,1,"I"
"E","Pollination",112,28,"Flower-visiting","None",0.00873163711372174,1,"I"
"E","Pollination",245,28,"Flower-visiting","None",2.03025843472974e-05,1,"I"
"E","Pollination",303,7,"Flower-visiting","None",0.00339478962724887,1,"I"
"E","Pollination",104,7,"Flower-visiting","None",7.4259963122393e-05,1,"I"
"E","Pollination",149,85,"Flower-visiting","None",2.94264690324114e-07,1,"I"
"E","Pollination",102,28,"Flower-visiting","None",1.79445939458026e-05,1,"I"
"E","Pollination",145,28,"Flower-visiting","None",1.79445939458026e-05,1,"I"
"E","Pollination",258,85,"Flower-visiting","None",6.71227105377549e-06,1,"I"
"E","Pollination",147,85,"Flower-visiting","None",2.94264690324114e-07,1,"I"
"E","Pollination",214,26,"Flower-visiting","None",0.000359512846790511,1,"I"
"E","Pollination",198,54,"Flower-visiting","None",6.02043727790038e-05,1,"I"
"E","Pollination",155,26,"Flower-visiting","None",4.85988843815071e-05,1,"I"
"E","Pollination",243,7,"Flower-visiting","None",2.40090995296393e-05,1,"I"
"E","Pollination",193,7,"Flower-visiting","None",0.000121986197855295,1,"I"
"E","Pollination",130,7,"Flower-visiting","None",1.18372135793944e-05,1,"I"
"E","Pollination",157,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",108,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",124,89,"Flower-visiting","None",1.31333174805861e-06,1,"I"
"E","Pollination",294,61,"Flower-visiting","None",7.35865382953594e-05,1,"I"
"E","Pollination",296,61,"Flower-visiting","None",3.97450034747876e-05,1,"I"
"E","Pollination",119,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",106,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",313,61,"Flower-visiting","None",0.000748378657796029,1,"I"
"E","Pollination",284,61,"Flower-visiting","None",0.00038801916272415,1,"I"
"E","Pollination",116,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",328,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",248,20,"Flower-visiting","None",2.35516885666081e-05,1,"I"
"E","Pollination",319,61,"Flower-visiting","None",1.53763215257397e-05,1,"I"
"E","Pollination",179,3,"Flower-visiting","None",5.53946551600829e-05,1,"I"
"E","Pollination",322,10,"Flower-visiting","None",2.22808728879171e-06,1,"I"
"E","Pollination",294,85,"Flower-visiting","None",2.81652797973572e-06,1,"I"
"E","Pollination",186,22,"Flower-visiting","None",2.87054887975476e-06,1,"I"
"E","Pollination",247,22,"Flower-visiting","None",1.62920150885802e-06,1,"I"
"E","Pollination",112,22,"Flower-visiting","None",2.54724208586296e-05,1,"I"
"E","Pollination",285,14,"Flower-visiting","None",0.00043826530714859,1,"I"
"E","Pollination",225,28,"Flower-visiting","None",3.82471782894898e-05,1,"I"
"E","Pollination",269,26,"Flower-visiting","None",9.71977687532369e-05,1,"I"
"E","Pollination",268,26,"Flower-visiting","None",0.000103583853790383,1,"I"
"E","Pollination",104,54,"Flower-visiting","None",3.40349871185452e-05,1,"I"
"E","Pollination",168,54,"Flower-visiting","None",2.1701029451369e-05,1,"I"
"E","Pollination",283,54,"Flower-visiting","None",0.000128258633501053,1,"I"
"E","Pollination",153,54,"Flower-visiting","None",5.42525736284225e-06,1,"I"
"E","Pollination",101,54,"Flower-visiting","None",5.84325038933748e-05,1,"I"
"E","None",354,87,"Aphid","None",4.86773928344504e-09,1,"I"
"E","None",343,68,"Aphid","None",0.000591656782435332,1,"I"
"E","Pest control",369,343,"Primary aphid parasitoid","None",0.0452464268765658,1,"I"
"E","Pest control",381,343,"Secondary aphid parasitoid","None",0.107857245583411,1,"I"
"E","Pest control",366,358,"Primary aphid parasitoid","Crop damage",7.74977038916516e-05,1,"I"
"E","Pest control",376,363,"Secondary aphid parasitoid","None",0.0407543667538512,1,"I"
"E","Pest control",382,358,"Secondary aphid parasitoid","Crop damage",4.7372167369139e-05,1,"I"
"E","None",404,27,"Leaf-miner parasitoid","None",5.99882269119479e-07,1,"I"
"E","None",462,78,"Leaf-miner parasitoid","None",1.54274878807391e-05,1,"I"
"E","None",413,44,"Leaf-miner parasitoid","None",6.5741672918336e-06,1,"I"
"E","Pest control",438,54,"Leaf-miner parasitoid","None",0.00129859413052138,1,"I"
"E","None",470,78,"Leaf-miner parasitoid","None",0.00139366217093913,1,"I"
"E","None",452,44,"Leaf-miner parasitoid","None",4.58967456826543e-05,1,"I"
"E","None",392,83,"Leaf-miner parasitoid","None",1.72898236832654e-09,1,"I"
"E","None",418,83,"Leaf-miner parasitoid","None",1.72898236832654e-09,1,"I"
"E","None",431,27,"Leaf-miner parasitoid","None",1.03738942099592e-07,1,"I"
"E","None",474,54,"Leaf-miner parasitoid","None",1.97103989989225e-06,1,"I"
"E","None",395,54,"Leaf-miner parasitoid","None",1.97103989989225e-06,1,"I"
"E","Pest control",445,21,"Leaf-miner parasitoid","None",0.000105735146788725,1,"I"
"E","None",425,21,"Leaf-miner parasitoid","None",7.43791010985215e-06,1,"I"
"E","None",426,14,"Leaf-miner parasitoid","None",0.00138287340431844,1,"I"
"E","Pest control",422,54,"Leaf-miner parasitoid","None",0.000195739002291677,1,"I"
"E","None",494,28,"Seed-feeding insect","None",0.0065706216393981,1,"I"
"E","None",479,78,"Seed-feeding insect","None",3.80182463329675e-06,1,"I"
"E","None",488,78,"Seed-feeding insect","None",3.80182463329675e-06,1,"I"
"E","None",481,21,"Seed-feeding insect","None",1.73447298955553e-06,1,"I"
"E","None",477,14,"Seed-feeding insect","None",6.77802260494467e-05,1,"I"
"E","None",487,14,"Seed-feeding insect","None",3.38901130185871e-05,1,"I"
"E","None",489,14,"Seed-feeding insect","None",3.38901130185871e-05,1,"I"
"E","None",490,14,"Seed-feeding insect","None",3.38901130185871e-05,1,"I"
"E","None",480,78,"Seed-feeding insect","None",3.80182463329675e-06,1,"I"
"E","None",527,477,"Insect seed-feeder parasitoid","None",1.13533696085112e-06,1,"I"
"E","None",527,482,"Insect seed-feeder parasitoid","None",9.48128712648177e-05,1,"I"
"E","None",527,483,"Insect seed-feeder parasitoid","None",0.000135287430553008,1,"I"
"E","None",527,484,"Insect seed-feeder parasitoid","None",0.000769043629364867,1,"I"
"E","None",527,486,"Insect seed-feeder parasitoid","None",0.000479101464149727,1,"I"
"E","None",527,487,"Insect seed-feeder parasitoid","None",5.67668480322777e-07,1,"I"
"E","None",527,489,"Insect seed-feeder parasitoid","None",5.67668480322777e-07,1,"I"
"E","None",527,490,"Insect seed-feeder parasitoid","None",5.67668480322777e-07,1,"I"
"E","None",528,479,"Insect seed-feeder parasitoid","None",5.67668480317637e-07,1,"I"
"E","None",528,480,"Insect seed-feeder parasitoid","None",5.67668480317637e-07,1,"I"
"E","None",528,488,"Insect seed-feeder parasitoid","None",5.67668480317637e-07,1,"I"
"E","None",528,493,"Insect seed-feeder parasitoid","None",1.14228615321577e-05,1,"I"
"E","None",528,494,"Insect seed-feeder parasitoid","None",7.5281712330967e-05,1,"I"
"E","None",529,479,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",529,480,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",529,488,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",529,493,"Insect seed-feeder parasitoid","None",5.71143076673038e-06,1,"I"
"E","None",529,494,"Insect seed-feeder parasitoid","None",3.76408561697772e-05,1,"I"
"E","None",531,493,"Insect seed-feeder parasitoid","None",3.42685846024712e-05,1,"I"
"E","None",531,494,"Insect seed-feeder parasitoid","None",0.00022584513703243,1,"I"
"E","None",532,479,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",532,480,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",532,488,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",532,493,"Insect seed-feeder parasitoid","None",5.71143076673038e-06,1,"I"
"E","None",532,494,"Insect seed-feeder parasitoid","None",3.76408561697772e-05,1,"I"
"E","None",533,479,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",533,480,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",533,488,"Insect seed-feeder parasitoid","None",2.83834240191196e-07,1,"I"
"E","None",533,493,"Insect seed-feeder parasitoid","None",5.71143076673038e-06,1,"I"
"E","None",533,494,"Insect seed-feeder parasitoid","None",3.76408561697772e-05,1,"I"
"E","None",535,479,"Insect seed-feeder parasitoid","None",5.6766848029708e-07,1,"I"
"E","None",535,480,"Insect seed-feeder parasitoid","None",5.6766848029708e-07,1,"I"
"E","None",535,488,"Insect seed-feeder parasitoid","None",5.6766848029708e-07,1,"I"
"E","None",538,493,"Insect seed-feeder parasitoid","None",1.14228615327782e-05,1,"I"
"E","None",538,494,"Insect seed-feeder parasitoid","None",7.52817123350562e-05,1,"I"
"E","None",539,481,"Insect seed-feeder parasitoid","None",9.36652992554423e-06,1,"I"
"E","None",540,477,"Insect seed-feeder parasitoid","None",4.25544294057008e-05,1,"I"
"E","None",540,487,"Insect seed-feeder parasitoid","None",2.12772146989979e-05,1,"I"
"E","None",540,489,"Insect seed-feeder parasitoid","None",2.12772146989979e-05,1,"I"
"E","None",540,490,"Insect seed-feeder parasitoid","None",2.12772146989979e-05,1,"I"
"E","None",541,477,"Insect seed-feeder parasitoid","None",2.27067392166113e-06,1,"I"
"E","None",541,482,"Insect seed-feeder parasitoid","None",0.000189625742526202,1,"I"
"E","None",541,483,"Insect seed-feeder parasitoid","None",0.000270574861101118,1,"I"
"E","None",541,484,"Insect seed-feeder parasitoid","None",0.00153808725870188,1,"I"
"E","None",541,486,"Insect seed-feeder parasitoid","None",0.000958202928282104,1,"I"
"E","None",541,487,"Insect seed-feeder parasitoid","None",1.135336960625e-06,1,"I"
"E","None",541,489,"Insect seed-feeder parasitoid","None",1.135336960625e-06,1,"I"
"E","None",541,490,"Insect seed-feeder parasitoid","None",1.135336960625e-06,1,"I"
"E","Pest control",547,510,"Rodent ectoparasite","None",0.0222275542905393,1,"I"
"E","Pollination",259,17,"Flower-visiting","None",0.000122423027770974,1,"I"
"E","Pollination",295,28,"Flower-visiting","None",0.00103475779004771,1,"I"
"E","Pollination",186,28,"Flower-visiting","None",0.000983989361448057,1,"I"
"E","None",467,28,"Leaf-miner parasitoid","None",0.0015016374190357,1,"I"
"E","None",435,77,"Leaf-miner parasitoid","None",0.000188485580308919,1,"I"
"E","Pest control",438,77,"Leaf-miner parasitoid","None",0.00050121176967492,1,"I"
"E","None",402,28,"Leaf-miner parasitoid","None",0.000150892177752806,1,"I"
"E","Pollination",205,92,"Flower-visiting","None",7.14010128224552e-09,1,"I"
"E","Pollination",215,7,"Flower-visiting","None",4.19384474072997e-05,1,"I"
"E","Pollination",205,43,"Flower-visiting","None",7.14010128224552e-09,1,"I"
"E","Pollination",295,93,"Flower-visiting","None",4.57371724738204e-07,1,"I"
"E","Pollination",276,93,"Flower-visiting","None",5.5457166377154e-07,1,"I"
"E","Pollination",295,9,"Flower-visiting","None",4.57371724738204e-07,1,"I"
"E","Pollination",295,53,"Flower-visiting","None",7.68384497560183e-06,1,"I"
"E","Pollination",118,7,"Flower-visiting","None",8.87990596135267e-06,1,"I"
"E","Pollination",214,13,"Flower-visiting","None",1.54901735789096e-06,1,"I"
"E","Pollination",313,7,"Flower-visiting","None",0.000576127261371502,1,"I"
"E","Pollination",184,90,"Flower-visiting","None",7.55924522268873e-06,1,"I"
"E","Pollination",103,90,"Flower-visiting","None",1.32324803799515e-06,1,"I"
"E","None",346,51,"Aphid","None",3.25423946585134e-08,1,"I"
"E","None",338,93,"Aphid","None",4.37397777681387e-10,1,"I"
"E","None",375,352,"Primary aphid parasitoid","None",8.38502798382693e-07,1,"I"
"E","Pest control",380,338,"Secondary aphid parasitoid","None",2.73569939344706e-07,1,"I"
"E","None",372,338,"Primary aphid parasitoid","None",8.29467297261545e-08,1,"I"
"E","None",439,44,"Leaf-miner parasitoid","None",0.0044305020194725,1,"I"
"E","None",414,44,"Leaf-miner parasitoid","None",3.94538710927428e-05,1,"I"
"E","None",398,44,"Leaf-miner parasitoid","None",3.94538710927428e-05,1,"I"
"E","None",421,44,"Leaf-miner parasitoid","None",0.000350135261968147,1,"I"
"E","None",449,44,"Leaf-miner parasitoid","None",9.86346777199536e-06,1,"I"
"E","None",404,44,"Leaf-miner parasitoid","None",0.000114047617397432,1,"I"
"E","None",416,80,"Leaf-miner parasitoid","None",6.77913450797261e-07,1,"I"
"E","None",390,80,"Leaf-miner parasitoid","None",1.22024044675582e-05,1,"I"
"E","None",460,80,"Leaf-miner parasitoid","None",6.77913450797261e-07,1,"I"
"E","None",390,58,"Leaf-miner parasitoid","None",6.22571656508073e-07,1,"I"
"E","None",426,58,"Leaf-miner parasitoid","None",3.57447083507188e-06,1,"I"
"E","Pest control",445,74,"Leaf-miner parasitoid","None",0.000124826214958911,1,"I"
"E","None",468,44,"Leaf-miner parasitoid","None",1.97269355439907e-05,1,"I"
"E","None",430,50,"Leaf-miner parasitoid","None",1.91265606373808e-06,1,"I"
"E","None",430,7,"Leaf-miner parasitoid","None",0.000148669161954308,1,"I"
"E","Pest control",469,7,"Leaf-miner parasitoid","None",0.000575227820437253,1,"I"
"E","None",473,49,"Leaf-miner parasitoid","None",6.48514142982074e-07,1,"I"
"E","Pest control",445,80,"Leaf-miner parasitoid","None",0.00115133826503278,1,"I"
"E","None",428,64,"Leaf-miner parasitoid","None",0.000210652829538488,1,"I"
"E","None",472,64,"Leaf-miner parasitoid","None",0.000445496083421696,1,"I"
"E","None",420,64,"Leaf-miner parasitoid","None",0.000152992863454942,1,"I"
"E","None",427,64,"Leaf-miner parasitoid","None",0.000867927370573726,1,"I"
"E","None",390,37,"Leaf-miner parasitoid","None",9.33857484762109e-08,1,"I"
"E","None",386,64,"Leaf-miner parasitoid","None",0.000164625644037045,1,"I"
"E","None",385,64,"Leaf-miner parasitoid","None",0.000164625644037045,1,"I"
"E","None",459,64,"Leaf-miner parasitoid","None",0.000174343507254362,1,"I"
"E","None",459,40,"Leaf-miner parasitoid","None",1.00069615133243e-05,1,"I"
"E","None",383,40,"Leaf-miner parasitoid","None",1.06076856068039e-06,1,"I"
"E","Crop damage",508,6,"Seed-feeding rodent","None",0.000102095106065865,1,"I"
"E","None",510,6,"Seed-feeding rodent","None",4.97128460894258e-05,1,"I"
"E","Pest control",544,507,"Rodent ectoparasite","None",0.00886426353798027,1,"I"
"E","Pest control",544,508,"Rodent ectoparasite","Crop damage",0.286001415205051,1,"I"
"E","None",551,510,"Rodent ectoparasite","None",0.00325792514989464,1,"I"
"SE","Pollination",326,11,"Flower-visiting","None",2.49663430596435e-05,1,"I"
"SE","Pollination",105,11,"Flower-visiting","None",2.51844746978365e-05,1,"I"
"SE","Pollination",317,77,"Flower-visiting","None",0.00014771390804852,1,"I"
"SE","Pollination",202,77,"Flower-visiting","None",1.61985176374887e-05,1,"I"
"SE","Pollination",259,77,"Flower-visiting","None",0.000898135053499622,1,"I"
"SE","Pollination",123,78,"Flower-visiting","None",0.000438698365056433,1,"I"
"SE","Pollination",308,78,"Flower-visiting","None",7.42763293238819e-05,1,"I"
"SE","Pollination",183,26,"Flower-visiting","None",0.00095474590251946,1,"I"
"SE","Pollination",179,11,"Flower-visiting","None",0.00128836741992565,1,"I"
"SE","Pollination",164,11,"Flower-visiting","None",0.000873037402825848,1,"I"
"SE","Pollination",141,11,"Flower-visiting","None",2.59148883003361e-05,1,"I"
"SE","Pollination",123,20,"Flower-visiting","None",9.84921285307178e-05,1,"I"
"SE","Pollination",179,47,"Flower-visiting","None",9.4042844631577e-05,1,"I"
"SE","Pollination",126,20,"Flower-visiting","None",5.78932903952815e-05,1,"I"
"SE","Pollination",179,61,"Flower-visiting","None",0.00483608974271626,1,"I"
"SE","Pollination",193,47,"Flower-visiting","None",2.0127151570861e-06,1,"I"
"SE","Pollination",179,76,"Flower-visiting","None",4.34043898299586e-05,1,"I"
"SE","Pollination",166,26,"Flower-visiting","None",0.000824434522007187,1,"I"
"SE","Pollination",228,26,"Flower-visiting","None",0.000888599809379006,1,"I"
"SE","Pollination",318,26,"Flower-visiting","None",0.00899601006021437,1,"I"
"SE","Pollination",276,76,"Flower-visiting","None",3.63517046818513e-06,1,"I"
"SE","Pollination",179,26,"Flower-visiting","None",0.0425442595048283,1,"I"
"SE","Pollination",144,26,"Flower-visiting","None",0.000854985307724731,1,"I"
"SE","Pollination",179,38,"Flower-visiting","None",0.000963140803456521,1,"I"
"SE","Pollination",198,26,"Flower-visiting","None",0.00116178732238779,1,"I"
"SE","Pollination",322,76,"Flower-visiting","None",1.55858325585077e-06,1,"I"
"SE","Pollination",128,61,"Flower-visiting","None",9.8299857047259e-05,1,"I"
"SE","Pollination",264,61,"Flower-visiting","None",0.000193324548449339,1,"I"
"SE","Pollination",244,61,"Flower-visiting","None",0.000479535569433606,1,"I"
"SE","Pollination",303,61,"Flower-visiting","None",0.00381286061640529,1,"I"
"SE","Pollination",164,61,"Flower-visiting","None",0.00327708320120153,1,"I"
"SE","Pollination",279,20,"Flower-visiting","None",4.85693809004266e-06,1,"I"
"SE","Pollination",278,61,"Flower-visiting","None",9.66622742246695e-05,1,"I"
"SE","Pollination",164,20,"Flower-visiting","None",0.000152943179832184,1,"I"
"SE","Pollination",247,61,"Flower-visiting","None",0.000168999566338213,1,"I"
"SE","Pollination",190,61,"Flower-visiting","None",0.000253833537009862,1,"I"
"SE","Pollination",318,61,"Flower-visiting","None",0.001022594175664,1,"I"
"SE","Pollination",186,61,"Flower-visiting","None",0.000316757235264184,1,"I"
"SE","Pollination",282,61,"Flower-visiting","None",9.66622742246695e-05,1,"I"
"SE","Pollination",203,61,"Flower-visiting","None",9.66622742246695e-05,1,"I"
"SE","Pollination",196,61,"Flower-visiting","None",0.000432879205033879,1,"I"
"SE","Pollination",131,28,"Flower-visiting","None",0.000522526612493812,1,"I"
"SE","Pollination",259,61,"Flower-visiting","None",0.00528687776340278,1,"I"
"SE","Pollination",317,61,"Flower-visiting","None",0.000869518868865052,1,"I"
"SE","Pollination",244,28,"Flower-visiting","None",0.00128886788120275,1,"I"
"SE","Pollination",259,11,"Flower-visiting","None",0.00140846043515971,1,"I"
"SE","Pollination",138,61,"Flower-visiting","None",0.00072200939924766,1,"I"
"SE","Pollination",259,62,"Flower-visiting","None",5.76527752889016e-05,1,"I"
"SE","Pollination",248,61,"Flower-visiting","None",0.000495773339677174,1,"I"
"SE","Pollination",232,26,"Flower-visiting","None",0.00398500971577574,1,"I"
"SE","Pollination",138,47,"Flower-visiting","None",1.40402311305847e-05,1,"I"
"SE","Pollination",237,26,"Flower-visiting","None",0.0127492319755232,1,"I"
"SE","Pollination",286,61,"Flower-visiting","None",7.42382382566678e-05,1,"I"
"SE","Pollination",232,61,"Flower-visiting","None",0.000452983900422584,1,"I"
"SE","Pollination",209,61,"Flower-visiting","None",0.000410008956093548,1,"I"
"SE","Pollination",276,61,"Flower-visiting","None",0.000405028401115343,1,"I"
"SE","Pollination",285,61,"Flower-visiting","None",0.000166408325986975,1,"I"
"SE","Pollination",164,26,"Flower-visiting","None",0.0288292991958672,1,"I"
"SE","Pollination",181,24,"Flower-visiting","None",1.82793155938697e-07,1,"I"
"SE","Pollination",249,61,"Flower-visiting","None",0.000313051250593905,1,"I"
"SE","Pollination",302,61,"Flower-visiting","None",0.000465140397910142,1,"I"
"SE","Pollination",252,61,"Flower-visiting","None",0.000311132994430112,1,"I"
"SE","Pollination",250,61,"Flower-visiting","None",8.72858492559703e-05,1,"I"
"SE","Pollination",173,61,"Flower-visiting","None",0.000350618850365381,1,"I"
"SE","Pollination",132,61,"Flower-visiting","None",0.00034823780428345,1,"I"
"SE","Pollination",223,17,"Flower-visiting","None",2.54615976243254e-06,1,"I"
"SE","Pollination",249,11,"Flower-visiting","None",8.33989966045658e-05,1,"I"
"SE","Pollination",255,11,"Flower-visiting","None",9.82209644385277e-05,1,"I"
"SE","Pollination",142,26,"Flower-visiting","None",0.000794445291966095,1,"I"
"SE","Pollination",143,11,"Flower-visiting","None",2.40581794816827e-05,1,"I"
"SE","Pollination",138,11,"Flower-visiting","None",0.000192348247522039,1,"I"
"SE","Pollination",222,11,"Flower-visiting","None",4.42611143358252e-05,1,"I"
"SE","Pollination",158,11,"Flower-visiting","None",7.00993947135325e-05,1,"I"
"SE","Pollination",170,11,"Flower-visiting","None",2.40581794816827e-05,1,"I"
"SE","Pollination",266,11,"Flower-visiting","None",2.40581794816827e-05,1,"I"
"SE","Pollination",140,11,"Flower-visiting","None",6.01454487209049e-05,1,"I"
"SE","Pollination",304,11,"Flower-visiting","None",0.000203619119012466,1,"I"
"SE","Pollination",303,11,"Flower-visiting","None",0.00101577217467746,1,"I"
"SE","Pollination",232,11,"Flower-visiting","None",0.000120678012630822,1,"I"
"SE","Pollination",301,61,"Flower-visiting","None",8.34422667207835e-05,1,"I"
"SE","None",343,61,"Aphid","None",0.0208448078357708,1,"I"
"SE","Crop damage",358,99,"Aphid","Crop production",0.0859957432857553,1,"I"
"SE","None",349,11,"Aphid","None",4.74820704437072e-05,1,"I"
"SE","None",363,28,"Aphid","None",0.0182860127000589,1,"I"
"SE","Crop damage",358,98,"Aphid","Crop production",0.00483317848340194,1,"I"
"SE","None",348,78,"Aphid","None",3.68241168040817e-05,1,"I"
"SE","None",348,77,"Aphid","None",3.0093144930003e-05,1,"I"
"SE","None",354,66,"Aphid","None",3.59588736978652e-09,1,"I"
"SE","None",343,38,"Aphid","None",0.0041513880086859,1,"I"
"SE","Crop damage",358,97,"Aphid","Crop production",0.0042290311729767,1,"I"
"SE","None",357,44,"Aphid","None",0.00446122858348892,1,"I"
"SE","None",354,19,"Aphid","None",1.82021550981874e-06,1,"I"
"SE","Crop damage",358,44,"Aphid","None",0.010993100136406,1,"I"
"SE","Crop damage",351,97,"Aphid","Crop production",3.31984788031778e-05,1,"I"
"SE","None",361,26,"Aphid","None",0.00216010443424435,1,"I"
"SE","None",341,33,"Aphid","None",0.000189814771598423,1,"I"
"SE","None",344,28,"Aphid","None",9.5332178428285e-05,1,"I"
"SE","Pest control",376,358,"Secondary aphid parasitoid","Crop damage",0.0354019711654852,1,"I"
"SE","Pest control",377,358,"Secondary aphid parasitoid","Crop damage",0.0474947603839317,1,"I"
"SE","Pest control",368,358,"Primary aphid parasitoid","Crop damage",0.0148770332278298,1,"I"
"SE","Pest control",367,343,"Primary aphid parasitoid","None",0.0134937163160485,1,"I"
"SE","Pest control",367,358,"Primary aphid parasitoid","Crop damage",0.00498263571607297,1,"I"
"SE","Pest control",378,358,"Secondary aphid parasitoid","Crop damage",0.0109068244404451,1,"I"
"SE","Pest control",374,358,"Primary aphid parasitoid","Crop damage",0.0262532349543819,1,"I"
"SE","Pest control",369,358,"Primary aphid parasitoid","Crop damage",0.0204207514128511,1,"I"
"SE","Pest control",365,358,"Primary aphid parasitoid","Crop damage",0.0555823768213709,1,"I"
"SE","Pest control",381,358,"Secondary aphid parasitoid","Crop damage",0.0517034470577974,1,"I"
"SE","Pest control",380,358,"Secondary aphid parasitoid","Crop damage",0.00557648693949604,1,"I"
"SE","Pest control",374,361,"Primary aphid parasitoid","None",0.000837501317889691,1,"I"
"SE","Pest control",370,358,"Primary aphid parasitoid","Crop damage",0.0229441080541344,1,"I"
"SE","Pest control",381,341,"Secondary aphid parasitoid","None",0.00777966893796227,1,"I"
"SE","Pest control",377,343,"Secondary aphid parasitoid","None",0.128622853372989,1,"I"
"SE","Pest control",380,343,"Secondary aphid parasitoid","None",0.0151019534819645,1,"I"
"SE","Pest control",376,343,"Secondary aphid parasitoid","None",0.0958737871193371,1,"I"
"SE","None",372,361,"Primary aphid parasitoid","None",5.46497290633396e-05,1,"I"
"SE","Pest control",445,26,"Leaf-miner parasitoid","None",0.137327834748162,1,"I"
"SE","Pest control",438,26,"Leaf-miner parasitoid","None",0.0353998238879815,1,"I"
"SE","Pest control",422,26,"Leaf-miner parasitoid","None",0.00529950161051609,1,"I"
"SE","None",467,26,"Leaf-miner parasitoid","None",0.00632567777618224,1,"I"
"SE","None",470,26,"Leaf-miner parasitoid","None",0.0741583215182027,1,"I"
"SE","None",470,98,"Leaf-miner parasitoid","Crop production",0.00529322859903727,1,"I"
"SE","None",470,28,"Leaf-miner parasitoid","None",0.0226569188237928,1,"I"
"SE","None",421,28,"Leaf-miner parasitoid","None",0.000760443920015485,1,"I"
"SE","None",439,28,"Leaf-miner parasitoid","None",0.0106792972143125,1,"I"
"SE","Pest control",445,98,"Leaf-miner parasitoid","Crop production",0.00980210457102119,1,"I"
"SE","Pest control",469,19,"Leaf-miner parasitoid","None",0.000124877204967499,1,"I"
"SE","Pest control",412,99,"Leaf-miner parasitoid","Crop production",0.00243832959402343,1,"I"
"SE","None",417,77,"Leaf-miner parasitoid","None",3.44790042532183e-05,1,"I"
