"contrast","estimate","p.value","iteration"
"SE - SI",0.662343873245424,0.860367941249177,332
"SE - I",0.669785021918849,0.854821166205191,332
"SE - IM",2.39023696933818,0.0268920877558207,332
"M - SI",0.0704952145766744,0.999994209217185,332
"M - I",0.0779363632500987,0.999990431899589,332
"M - IM",1.79838831066943,0.112251354736455,332
"SI - I",0.00744114867342427,0.999999999921499,332
"SI - IM",1.72789309609276,0.133174081199273,332
"I - IM",1.72045194741933,0.135220254603338,332
"E - SE",1.31473370291668,0.242643832188041,333
"E - M",1.39246986436346,0.200015042925822,333
"E - SI",1.83292033523853,0.0491635712910278,333
"E - I",1.84592752749585,0.0474517297896454,333
"E - IM",3.6579455915343,0.000519905885292715,333
"SE - M",0.0777361614467791,0.999990111981462,333
"SE - SI",0.518186632321858,0.935418317425545,333
"SE - I",0.531193824579171,0.928780734135407,333
"SE - IM",2.34321188861762,0.0209504726288593,333
"M - SI",0.440450470875079,0.965934638519619,333
"M - I",0.453457663132392,0.96144824241616,333
"M - IM",2.26547572717084,0.0243404956250884,333
"SI - I",0.0130071922573136,0.999999998613319,333
"SI - IM",1.82502525629576,0.0683556670439307,333
"I - IM",1.81201806403845,0.0700304811358242,333
"E - SE",0.94547918207541,0.619858396466706,334
"E - M",1.01607414437821,0.556625242862105,334
"E - SI",1.04305082081551,0.533211881203364,334
"E - I",1.04305082081547,0.533211881203711,334
"E - IM",3.00825730604438,0.00912326682861742,334
"SE - M",0.0705949623028003,0.999994645146597,334
"SE - SI",0.0975716387400972,0.999973169113453,334
"SE - I",0.0975716387400624,0.999973169113453,334
"SE - IM",2.06277812396897,0.086939633590153,334
"M - SI",0.026976676437297,0.999999954719273,334
"M - I",0.0269766764372621,0.999999954719273,334
"M - IM",1.99218316166617,0.101732332011826,334
"SI - I",-3.48610029732299e-14,1,334
"SI - IM",1.96520648522887,0.108319986992929,334
"I - IM",1.9652064852289,0.108319986992984,334
"E - SE",0.807197547834534,0.737056559836113,335
"E - M",1.43991404993194,0.20685988757111,335
"E - SI",1.4919299630651,0.183471261088221,335
"E - I",1.51064284078259,0.175617467982171,335
"E - IM",3.19177596401911,0.00294641944768281,335
"SE - M",0.632716502097407,0.877824420092005,335
"SE - SI",0.684732415230568,0.841800234838464,335
"SE - I",0.703445292948054,0.826822488836053,335
"SE - IM",2.38457841618457,0.0272736568738625,335
"M - SI",0.0520159131331612,0.999998715294853,335
"M - I",0.0707287908506471,0.999994010592989,335
"M - IM",1.75186191408716,0.125440875029687,335
"SI - I",0.0187128777174859,0.999999992015239,335
"SI - IM",1.699846000954,0.141481498372403,335
"I - IM",1.68113312323652,0.146853696255039,335
"E - SE",1.35922872179806,0.212829106313775,336
"E - M",1.45692907714382,0.164557332837342,336
"E - SI",2.01949619921707,0.0259744908514911,336
"E - I",2.03642763926924,0.0247553460374397,336
"E - IM",3.7551097412215,0.000258886665221447,336
"SE - M",0.0977003553457638,0.999969030813811,336
"SE - SI",0.660267477419007,0.846845562121916,336
"SE - I",0.677198917471177,0.832941616052154,336
"SE - IM",2.39588101942344,0.0139616516133149,336
"M - SI",0.562567122073244,0.913130311031617,336
"M - I",0.579498562125413,0.902676109363143,336
"M - IM",2.29818066407768,0.0182474764742662,336
"SI - I",0.0169314400521698,0.999999994555594,336
"SI - IM",1.73561354200444,0.0748520713604311,336
"I - IM",1.71868210195227,0.0775593489694639,336
"E - SE",1.46447814718815,0.1661999198209,337
"E - M",1.55491328304972,0.130793264713944,337
"E - SI",1.59837860404898,0.116169996991203,337
"E - I",1.61693634739995,0.11071125719693,337
"E - IM",3.56195656006908,0.000760757627432884,337
"SE - M",0.0904351358615645,0.999979231415698,337
"SE - SI",0.133900456860832,0.999855261249683,337
"SE - I",0.152458200211793,0.999724934473968,337
"SE - IM",2.09747841288092,0.0413712360420437,337
"M - SI",0.0434653209992677,0.999999439980882,337
"M - I",0.0620230643502286,0.999996677115108,337
"M - IM",2.00704327701936,0.0520698410577745,337
"SI - I",0.0185577433509609,0.999999991888512,337
"SI - IM",1.96357795602009,0.0596725748454094,337
"I - IM",1.94502021266913,0.0620274324440064,337
"E - SE",1.41109266434898,0.180811175418953,338
"E - M",1.54825680304731,0.124819158108671,338
"E - SI",2.00959562645168,0.0257475466696711,338
"E - I",2.02115697107855,0.0249175468266929,338
"E - IM",3.85376706076421,0.000214134489048945,338
"SE - M",0.137164138698324,0.999828721409614,338
"SE - SI",0.598502962102694,0.883638696181679,338
"SE - I",0.610064306729565,0.875231654482219,338
"SE - IM",2.44267439641522,0.0116974554556895,338
"M - SI",0.46133882340437,0.956338893818117,338
"M - I",0.472900168031241,0.951565050089673,338
"M - IM",2.3055102577169,0.0164438274139129,338
"SI - I",0.0115613446268714,0.999999999161299,338
"SI - IM",1.84417143431253,0.052686088848217,338
"I - IM",1.83261008968566,0.0539167441305399,338
"E - SE",1.02354185089511,0.521679874530703,339
"E - M",1.37171698833905,0.229138337526572,339
"E - SI",1.87572773384898,0.0545381657402587,339
"E - I",1.89184867045782,0.0526583576815832,339
"E - IM",3.72450964112793,0.00123539964449071,339
"SE - M",0.348175137443947,0.986932812987067,339
"SE - SI",0.852185882953879,0.655414924411667,339
"SE - I",0.868306819562713,0.638177920729598,339
"SE - IM",2.70096779023282,0.007364639093704,339
"M - SI",0.504010745509932,0.941418281712826,339
"M - I",0.520131682118766,0.933586757669179,339
"M - IM",2.35279265278887,0.0260791477868896,339
"SI - I",0.0161209366088335,0.999999995767001,339
"SI - IM",1.84878190727894,0.073598234398204,339
"I - IM",1.83266097067011,0.0752675077444583,339
"E - SE",1.29863748816452,0.302953684523291,340
"E - M",2.14907261535753,0.0650929977296338,340
"E - SI",2.38547527039683,0.0219998848762107,340
"E - I",2.40422069491803,0.0218343458280923,340
"E - IM",4.88611907749911,0.00171670260669698,340
"SE - M",0.850435127193015,0.692017118378359,340
"SE - SI",1.08683778223231,0.409339480865342,340
"SE - I",1.10558320675351,0.394703706017383,340
"SE - IM",3.58748158933459,0.00440766636101997,340
"M - SI",0.236402655039295,0.99638875766943,340
"M - I",0.255148079560495,0.99475764100777,340
"M - IM",2.73704646214158,0.00377695059513261,340
"SI - I",0.0187454245212,0.99999998501408,340
"SI - IM",2.50064380710228,0.0154972771716625,340
"I - IM",2.48189838258108,0.015258152540671,340
"E - SE",1.43211729723423,0.180092985188451,341
"E - M",1.56219742061838,0.127756740738908,341
"E - SI",1.58146897950434,0.121442657992153,341
"E - I",1.58588500582794,0.120042839493959,341
"E - IM",3.49768455470659,0.000829482692109695,341
"SE - M",0.130080123384144,0.999878123711955,341
"SE - SI",0.149351682270104,0.99975877245024,341
"SE - I",0.153767708593702,0.99972153203285,341
"SE - IM",2.06556725747236,0.0476329459974869,341
"M - SI",0.0192715588859593,0.999999990450463,341
"M - I",0.0236875852095582,0.999999973174738,341
"M - IM",1.93548713408821,0.0656528309111936,341
"SI - I",0.00441602632359883,0.999999999993936,341
"SI - IM",1.91621557520225,0.0684909106829623,341
"I - IM",1.91179954887865,0.0691602100741978,341
"E - SE",1.37881998421798,0.199340012987354,342
"E - M",1.50361597551915,0.142485013002683,342
"E - SI",2.0594862224704,0.022616462689804,342
"E - I",2.06539639996137,0.0222499618385301,342
"E - IM",3.87419405441571,0.000209055216861542,342
"SE - M",0.124795991301174,0.999892685268954,342
"SE - SI",0.680666238252423,0.823175839883532,342
"SE - I",0.686576415743395,0.817984024020614,342
"SE - IM",2.49537407019773,0.00971086663547283,342
"M - SI",0.555870246951249,0.912604645168718,342
"M - I",0.56178042444222,0.908961012953468,342
"M - IM",2.37057807889655,0.0137282015262645,342
"SI - I",0.00591017749097134,0.999999999970392,342
"SI - IM",1.8147078319453,0.0550745545202721,342
"I - IM",1.80879765445433,0.0557169639820053,342
"E - SE",0.47601084287644,0.960787030444044,343
"E - M",0.795906323525671,0.754845470294898,343
"E - SI",1.21051486773244,0.37069707649276,343
"E - I",1.21731255435995,0.365693644178492,343
"E - IM",2.97968812567516,0.00742142844760207,343
"SE - M",0.319895480649231,0.992325963517135,343
"SE - SI",0.734504024856001,0.796895274097276,343
"SE - I",0.741301711483508,0.790749841943802,343
"SE - IM",2.50367728279872,0.0200950523028569,343
"M - SI",0.41460854420677,0.976544891875762,343
"M - I",0.421406230834277,0.974814838200183,343
"M - IM",2.18378180214949,0.0553918638554255,343
"SI - I",0.00679768662750657,0.999999999954329,343
"SI - IM",1.76917325794272,0.148312619802468,343
"I - IM",1.76237557131522,0.150182210715781,343
"E - SE",0.75541853895897,0.780252168127132,344
"E - M",1.37721664104055,0.236931910902066,344
"E - SI",1.38461878381312,0.232950237115198,344
"E - I",1.39164609795278,0.229223302171376,344
"E - IM",3.18496245724126,0.00307532366272867,344
"SE - M",0.62179810208158,0.883704452236533,344
"SE - SI",0.629200244854146,0.878654123526003,344
"SE - I",0.636227558993807,0.873755639545998,344
"SE - IM",2.42954391828229,0.0253537953219676,344
"M - SI",0.00740214277256612,0.999999999925424,344
"M - I",0.0144294569122272,0.999999997894821,344
"M - IM",1.80774581620071,0.11366433399439,344
"SI - I",0.00702731413966107,0.99999999994213,344
"SI - IM",1.80034367342815,0.115363105430482,344
"I - IM",1.79331635928849,0.117002042433292,344
"E - SE",0.888727070342766,0.670843601071364,345
"E - M",0.980393670522336,0.587713305849669,345
"E - SI",0.980393670522337,0.587713305849849,345
"E - I",0.986739186531119,0.581967965885262,345
"E - IM",2.94462505678392,0.0100858734790551,345
"SE - M",0.09166660017957,0.999980589298025,345
"SE - SI",0.0916666001795707,0.999980589298025,345
"SE - I",0.0980121161883529,0.999972908841473,345
"SE - IM",2.05589798644115,0.0888107336800439,345
"M - SI",7.7715611723761e-16,1,345
"M - I",0.00634551600878297,0.999999999967657,345
"M - IM",1.96423138626158,0.109374148288994,345
"SI - I",0.00634551600878219,0.999999999967657,345
"SI - IM",1.96423138626158,0.109374148288992,345
"I - IM",1.9578858702528,0.110831239667027,345
"E - SE",0.859477793483748,0.694745767777646,346
"E - M",0.914849107580806,0.644278003741719,346
"E - SI",1.3183371086233,0.287953444493236,346
"E - I",1.33023795692808,0.280505780728788,346
"E - IM",2.9894404787921,0.00625977842839476,346
"SE - M",0.0553713140970578,0.999998412761355,346
"SE - SI",0.458859315139551,0.963721499917348,346
"SE - I",0.47076016344433,0.959576176941701,346
"SE - IM",2.12996268530835,0.0602253992466273,346
"M - SI",0.403488001042493,0.978660613547311,346
"M - I",0.415388849347272,0.975734794897286,346
"M - IM",2.07459137121129,0.0679510019761382,346
"SI - I",0.0119008483047789,0.999999999234894,346
"SI - IM",1.6711033701688,0.180864571223563,346
"I - IM",1.65920252186402,0.18504965627661,346
"E - SE",0.437915412097051,0.97260315363399,347
"E - M",0.702537231883655,0.834641592875159,347
"E - SI",0.702537231883691,0.834641592875053,347
"E - I",0.719615148308544,0.82181846893118,347
"E - IM",2.60744503059627,0.0215670026284224,347
"SE - M",0.264621819786604,0.996832151113117,347
"SE - SI",0.26462181978664,0.996832151113111,347
"SE - I",0.281699736211493,0.995738808244124,347
"SE - IM",2.16952961849922,0.0555098568648689,347
"M - SI",3.574918139293e-14,1,347
"M - I",0.0170779164248889,0.999999995641577,347
"M - IM",1.90490779871262,0.124693048683705,347
"SI - I",0.0170779164248531,0.999999995641577,347
"SI - IM",1.90490779871258,0.124693048683472,347
"I - IM",1.88782988228773,0.129130598880297,347
"E - SE",1.05375685887848,0.496347838595091,348
"E - M",1.34699440763069,0.242926222632762,348
"E - SI",1.9109085917196,0.0493601938797354,348
"E - I",1.91645190582593,0.0487602948381602,348
"E - IM",3.70134666485681,0.00112562816725703,348
"SE - M",0.29323754875221,0.994019106912142,348
"SE - SI",0.85715173284112,0.655113086665539,348
"SE - I",0.862695046947453,0.649163095804643,348
"SE - IM",2.64758980597833,0.00759537389368159,348
"M - SI",0.56391418408891,0.913603913874313,348
"M - I",0.569457498195242,0.910334715145017,348
"M - IM",2.35435225722612,0.0251881572179337,348
"SI - I",0.00554331410633213,0.999999999979924,348
"SI - IM",1.79043807313721,0.0818977811853521,348
"I - IM",1.78489475903088,0.0825695299761079,348
"E - SE",0.878819523441906,0.668978423998797,349
"E - M",1.45714958098543,0.192912976076896,349
"E - SI",1.50761972939935,0.171073905901071,349
"E - I",1.5318570214475,0.161377105194701,349
"E - IM",3.26313108827357,0.00237778065441141,349
"SE - M",0.578330057543528,0.91080241834032,349
"SE - SI",0.628800205957444,0.880634068747831,349
"SE - I",0.653037498005596,0.863336710157519,349
"SE - IM",2.38431156483166,0.0269186657823631,349
"M - SI",0.0504701484139165,0.999998896288934,349
"M - I",0.0747074404620682,0.99999213144808,349
"M - IM",1.80598150728814,0.110246888916533,349
"SI - I",0.0242372920481517,0.99999997093407,349
"SI - IM",1.75551135887422,0.124254529707724,349
"I - IM",1.73127406682607,0.130506085521945,349
"E - SE",0.835039531437394,0.721309191453406,350
"E - M",0.921468607089758,0.643069805908673,350
"E - SI",0.924410556045718,0.640382080494859,350
"E - I",0.937812868014051,0.628144185774952,350
"E - IM",2.81076358558974,0.0126038213722266,350
"SE - M",0.0864290756523647,0.999985735788855,350
"SE - SI",0.089371024608324,0.999983146309663,350
"SE - I",0.102773336576658,0.999966210731402,350
"SE - IM",1.97572405415235,0.105241772800602,350
"M - SI",0.00294194895595934,0.999999999999416,350
"M - I",0.0163442609242929,0.99999999637418,350
"M - IM",1.88929497849998,0.127397623814273,350
"SI - I",0.0134023119683335,0.999999998654057,350
"SI - IM",1.88635302954403,0.128187422812873,350
"I - IM",1.87295071757569,0.131846385927439,350
"E - SE",1.20127222186003,0.352867129963723,351
"E - M",2.16867115496067,0.0581930270999258,351
"E - SI",2.49415426133238,0.0177765802660415,351
"E - I",2.50300893555499,0.0177172424167454,351
"E - IM",4.84464001382122,0.00124417121040787,351
"SE - M",0.967398933100644,0.60570950579324,351
"SE - SI",1.29288203947235,0.290229766193292,351
"SE - I",1.30173671369496,0.285536464066225,351
"SE - IM",3.64336779196119,0.00412128297240211,351
"M - SI",0.325483106371707,0.983694169113993,351
"M - I",0.334337780594319,0.981537536861066,351
"M - IM",2.67596885886055,0.00310804771708939,351
"SI - I",0.00885467422261188,0.999999999627277,351
"SI - IM",2.35048575248884,0.0140883213469825,351
"I - IM",2.34163107826623,0.0140082394116424,351
"E - SE",0.879545905891451,0.667802664008935,352
"E - M",1.49651779371353,0.17411651692802,352
"E - SI",1.57919247243918,0.142870159736197,352
"E - I",1.58962252974866,0.13927477306793,352
"E - IM",3.30347627287347,0.00213868144155993,352
"SE - M",0.616971887822076,0.88803851488285,352
"SE - SI",0.699646566547729,0.831311533306607,352
"SE - I",0.710076623857212,0.822766510229705,352
"SE - IM",2.42393036698202,0.0242141530862248,352
"M - SI",0.0826746787256525,0.999986975084966,352
"M - I",0.0931047360351358,0.999976405735352,352
"M - IM",1.80695847915994,0.108621227324954,352
"SI - I",0.0104300573094833,0.999999999563504,352
"SI - IM",1.72428380043429,0.132358980841554,352
"I - IM",1.71385374312481,0.135215842979314,352
"E - SE",1.5236382820198,0.137444454608898,353
"E - M",1.66977932825839,0.092687448615316,353
"E - SI",1.68876158070081,0.088110372028296,353
"E - I",1.71453226396686,0.0822184736650072,353
"E - IM",3.63387008552419,0.000597460924570581,353
"SE - M",0.146141046238591,0.999777381922752,353
"SE - SI",0.165123298681006,0.999594783655989,353
"SE - I",0.190893981947058,0.99917543077441,353
"SE - IM",2.11023180350439,0.040397123831541,353
"M - SI",0.0189822524424152,0.999999990797236,353
"M - I",0.0447529357084668,0.999999324814411,353
"M - IM",1.9640907572658,0.0578854135749729,353
"SI - I",0.0257706832660516,0.999999956843656,353
"SI - IM",1.94510850482338,0.0609099967233802,353
"I - IM",1.91933782155733,0.0644497796492242,353
"E - SE",0.86736494008923,0.692317914668165,354
"E - M",0.960952211143665,0.607461982027534,354
"E - SI",0.978887514561687,0.59132701195238,354
"E - I",0.986854723390501,0.584158865578031,354
"E - IM",2.89671088684026,0.0108210636594875,354
"SE - M",0.0935872710544359,0.999978568432013,354
"SE - SI",0.111522574472457,0.999948833528798,354
"SE - I",0.119489783301271,0.999927911853932,354
"SE - IM",2.02934594675104,0.0916583559946267,354
"M - SI",0.0179353034180213,0.999999994179438,354
"M - I",0.0259025122468352,0.999999963356696,354
"M - IM",1.9357586756966,0.113964847647623,354
"SI - I",0.00796720882881385,0.999999999898557,354
"SI - IM",1.91782337227858,0.11902630570429,354
"I - IM",1.90985616344976,0.120986697973293,354
"E - SE",1.444818872207,0.178393958195374,355
"E - M",1.57627322520227,0.126918450443313,355
"E - SI",1.59280374650316,0.121641221701498,355
"E - I",1.60422025358093,0.118131059900858,355
"E - IM",3.43005588316827,0.00100395981576207,355
"SE - M",0.131454352995271,0.999872802819251,355
"SE - SI",0.147984874296157,0.999771543488203,355
"SE - I",0.159401381373931,0.999670542353865,355
"SE - IM",1.98523701096127,0.0592568582571267,355
"M - SI",0.0165305213008864,0.999999995561528,355
"M - I",0.0279470283786598,0.999999938472675,355
"M - IM",1.853782657966,0.0802664656921367,355
