"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"M","None",46,508,"Plant","Crop damage",1.80878182201978e-05,1,"I"
"M","None",46,508,"Plant","Pest control",1.80878182201978e-05,1,"I"
"M","None",46,508,"Plant","Seed dispersal",1.80878182201978e-05,1,"I"
"M","None",46,509,"Plant","Crop damage",1.19399475845741e-06,1,"I"
"M","None",46,509,"Plant","Pest control",1.19399475845741e-06,1,"I"
"M","None",47,500,"Plant","Crop damage",9.47183723855456e-05,1,"I"
"M","None",47,500,"Plant","Bird watching",9.47183723855456e-05,1,"I"
"M","None",47,503,"Plant","Crop damage",2.85761540300688e-05,1,"I"
"M","None",47,503,"Plant","Seed dispersal",2.85761540300688e-05,1,"I"
"M","None",47,503,"Plant","Bird watching",2.85761540300688e-05,1,"I"
"M","None",47,504,"Plant","Crop damage",9.8130827579409e-05,1,"I"
"M","None",47,504,"Plant","Seed dispersal",9.8130827579409e-05,1,"I"
"M","None",47,505,"Plant","Crop damage",0.000232002022201341,1,"I"
"M","None",47,505,"Plant","Seed dispersal",0.000232002022201341,1,"I"
"M","None",47,505,"Plant","Bird watching",0.000232002022201341,1,"I"
"M","None",47,506,"Plant","Crop damage",4.49050999473526e-05,1,"I"
"M","None",47,506,"Plant","Seed dispersal",4.49050999473526e-05,1,"I"
"M","None",47,507,"Plant","Crop damage",3.07245051621739e-05,1,"I"
"M","None",47,507,"Plant","Pest control",3.07245051621739e-05,1,"I"
"M","None",47,507,"Plant","Bird watching",3.07245051621739e-05,1,"I"
"M","None",47,509,"Plant","Crop damage",2.44035545082561e-06,1,"I"
"M","None",47,509,"Plant","Pest control",2.44035545082561e-06,1,"I"
"M","None",48,500,"Plant","Crop damage",9.7320168769416e-05,1,"I"
"M","None",48,500,"Plant","Bird watching",9.7320168769416e-05,1,"I"
"M","None",48,501,"Plant","Crop damage",9.68117526904043e-06,1,"I"
"M","None",48,501,"Plant","Pest control",9.68117526904043e-06,1,"I"
"M","None",48,501,"Plant","Bird watching",9.68117526904043e-06,1,"I"
"M","None",48,502,"Plant","Crop damage",0.000230271510594477,1,"I"
"M","None",48,502,"Plant","Pest control",0.000230271510594477,1,"I"
"M","None",48,502,"Plant","Bird watching",0.000230271510594477,1,"I"
"M","None",48,503,"Plant","Crop damage",2.93611055906564e-05,1,"I"
"M","None",48,503,"Plant","Seed dispersal",2.93611055906564e-05,1,"I"
"M","None",48,503,"Plant","Bird watching",2.93611055906564e-05,1,"I"
"M","None",48,508,"Plant","Crop damage",3.79844182624154e-05,1,"I"
"M","None",48,508,"Plant","Pest control",3.79844182624154e-05,1,"I"
"M","None",48,508,"Plant","Seed dispersal",3.79844182624154e-05,1,"I"
"M","None",48,509,"Plant","Crop damage",2.50738899276055e-06,1,"I"
"M","None",48,509,"Plant","Pest control",2.50738899276055e-06,1,"I"
"M","None",51,499,"Plant","Crop damage",4.86777351996597e-06,1,"I"
"M","None",51,499,"Plant","Pest control",4.86777351996597e-06,1,"I"
"M","None",51,499,"Plant","Bird watching",4.86777351996597e-06,1,"I"
"M","None",51,500,"Plant","Crop damage",4.23403659129461e-05,1,"I"
"M","None",51,500,"Plant","Bird watching",4.23403659129461e-05,1,"I"
"M","None",51,508,"Plant","Crop damage",1.65255998685288e-05,1,"I"
"M","None",51,508,"Plant","Pest control",1.65255998685288e-05,1,"I"
"M","None",51,508,"Plant","Seed dispersal",1.65255998685288e-05,1,"I"
"M","None",56,500,"Plant","Crop damage",9.26858750184914e-06,1,"I"
"M","None",56,500,"Plant","Bird watching",9.26858750184914e-06,1,"I"
"M","None",56,501,"Plant","Crop damage",9.22016692289565e-07,1,"I"
"M","None",56,501,"Plant","Pest control",9.22016692289565e-07,1,"I"
"M","None",56,501,"Plant","Bird watching",9.22016692289565e-07,1,"I"
"M","None",56,502,"Plant","Crop damage",2.19306200566169e-05,1,"I"
"M","None",56,502,"Plant","Pest control",2.19306200566169e-05,1,"I"
"M","None",56,502,"Plant","Bird watching",2.19306200566169e-05,1,"I"
"M","None",56,503,"Plant","Crop damage",2.79629577053871e-06,1,"I"
"M","None",56,503,"Plant","Seed dispersal",2.79629577053871e-06,1,"I"
"M","None",56,503,"Plant","Bird watching",2.79629577053871e-06,1,"I"
"M","None",56,504,"Plant","Crop damage",9.60251046488022e-06,1,"I"
"M","None",56,504,"Plant","Seed dispersal",9.60251046488022e-06,1,"I"
"M","None",56,505,"Plant","Crop damage",2.27023648023245e-05,1,"I"
"M","None",56,505,"Plant","Seed dispersal",2.27023648023245e-05,1,"I"
"M","None",56,505,"Plant","Bird watching",2.27023648023245e-05,1,"I"
"M","None",56,507,"Plant","Crop damage",3.00652088263799e-06,1,"I"
"M","None",56,507,"Plant","Pest control",3.00652088263799e-06,1,"I"
"M","None",56,507,"Plant","Bird watching",3.00652088263799e-06,1,"I"
"M","None",57,499,"Plant","Crop damage",3.53897497974243e-05,1,"I"
"M","None",57,499,"Plant","Pest control",3.53897497974243e-05,1,"I"
"M","None",57,499,"Plant","Bird watching",3.53897497974243e-05,1,"I"
"M","None",57,500,"Plant","Crop damage",0.000307823474088218,1,"I"
"M","None",57,500,"Plant","Bird watching",0.000307823474088218,1,"I"
"M","None",57,501,"Plant","Crop damage",3.06215355178205e-05,1,"I"
"M","None",57,501,"Plant","Pest control",3.06215355178205e-05,1,"I"
"M","None",57,501,"Plant","Bird watching",3.06215355178205e-05,1,"I"
"M","None",57,502,"Plant","Crop damage",0.000728348268103391,1,"I"
"M","None",57,502,"Plant","Pest control",0.000728348268103391,1,"I"
"M","None",57,502,"Plant","Bird watching",0.000728348268103391,1,"I"
"M","None",57,503,"Plant","Crop damage",9.28691106917518e-05,1,"I"
"M","None",57,503,"Plant","Seed dispersal",9.28691106917518e-05,1,"I"
"M","None",57,503,"Plant","Bird watching",9.28691106917518e-05,1,"I"
"M","None",57,504,"Plant","Crop damage",0.000318913548658647,1,"I"
"M","None",57,504,"Plant","Seed dispersal",0.000318913548658647,1,"I"
"M","None",57,505,"Plant","Crop damage",0.000753979050429787,1,"I"
"M","None",57,505,"Plant","Seed dispersal",0.000753979050429787,1,"I"
"M","None",57,505,"Plant","Bird watching",0.000753979050429787,1,"I"
"M","None",57,506,"Plant","Crop damage",0.000145936247867601,1,"I"
"M","None",57,506,"Plant","Seed dispersal",0.000145936247867601,1,"I"
"M","None",57,507,"Plant","Crop damage",9.98509970184519e-05,1,"I"
"M","None",57,507,"Plant","Pest control",9.98509970184519e-05,1,"I"
"M","None",57,507,"Plant","Bird watching",9.98509970184519e-05,1,"I"
"M","None",57,508,"Plant","Crop damage",0.000120144629202813,1,"I"
"M","None",57,508,"Plant","Pest control",0.000120144629202813,1,"I"
"M","None",57,508,"Plant","Seed dispersal",0.000120144629202813,1,"I"
"M","None",57,509,"Plant","Crop damage",7.93086572291959e-06,1,"I"
"M","None",57,509,"Plant","Pest control",7.93086572291959e-06,1,"I"
"M","None",61,500,"Plant","Crop damage",0.00769466548669138,1,"I"
"M","None",61,500,"Plant","Bird watching",0.00769466548669138,1,"I"
"M","None",61,501,"Plant","Crop damage",0.000765446732730143,1,"I"
"M","None",61,501,"Plant","Pest control",0.000765446732730143,1,"I"
"M","None",61,501,"Plant","Bird watching",0.000765446732730143,1,"I"
"M","None",61,502,"Plant","Crop damage",0.0182065266382526,1,"I"
"M","None",61,502,"Plant","Pest control",0.0182065266382526,1,"I"
"M","None",61,502,"Plant","Bird watching",0.0182065266382526,1,"I"
"M","None",61,503,"Plant","Crop damage",0.0023214497950041,1,"I"
"M","None",61,503,"Plant","Seed dispersal",0.0023214497950041,1,"I"
"M","None",61,503,"Plant","Bird watching",0.0023214497950041,1,"I"
"M","None",61,508,"Plant","Crop damage",0.00300325611773609,1,"I"
"M","None",61,508,"Plant","Pest control",0.00300325611773609,1,"I"
"M","None",61,508,"Plant","Seed dispersal",0.00300325611773609,1,"I"
"M","None",61,509,"Plant","Crop damage",0.000198247904707372,1,"I"
"M","None",61,509,"Plant","Pest control",0.000198247904707372,1,"I"
"M","None",67,499,"Plant","Crop damage",3.23589098597112e-05,1,"I"
"M","None",67,499,"Plant","Pest control",3.23589098597112e-05,1,"I"
"M","None",67,499,"Plant","Bird watching",3.23589098597112e-05,1,"I"
"M","None",67,500,"Plant","Crop damage",0.000281460934528809,1,"I"
"M","None",67,500,"Plant","Bird watching",0.000281460934528809,1,"I"
"M","None",67,501,"Plant","Crop damage",2.7999053772887e-05,1,"I"
"M","None",67,501,"Plant","Pest control",2.7999053772887e-05,1,"I"
"M","None",67,501,"Plant","Bird watching",2.7999053772887e-05,1,"I"
"M","None",67,502,"Plant","Crop damage",0.000665971251250546,1,"I"
"M","None",67,502,"Plant","Pest control",0.000665971251250546,1,"I"
"M","None",67,502,"Plant","Bird watching",0.000665971251250546,1,"I"
"M","None",67,503,"Plant","Crop damage",8.4915637969406e-05,1,"I"
"M","None",67,503,"Plant","Seed dispersal",8.4915637969406e-05,1,"I"
"M","None",67,503,"Plant","Bird watching",8.4915637969406e-05,1,"I"
"M","None",67,504,"Plant","Crop damage",0.00029160123575773,1,"I"
"M","None",67,504,"Plant","Seed dispersal",0.00029160123575773,1,"I"
"M","None",67,505,"Plant","Crop damage",0.000689406968645589,1,"I"
"M","None",67,505,"Plant","Seed dispersal",0.000689406968645589,1,"I"
"M","None",67,505,"Plant","Bird watching",0.000689406968645589,1,"I"
"M","None",67,506,"Plant","Crop damage",0.000133438012900443,1,"I"
"M","None",67,506,"Plant","Seed dispersal",0.000133438012900443,1,"I"
"M","None",67,507,"Plant","Crop damage",9.12995833657332e-05,1,"I"
"M","None",67,507,"Plant","Pest control",9.12995833657332e-05,1,"I"
"M","None",67,507,"Plant","Bird watching",9.12995833657332e-05,1,"I"
"M","None",67,508,"Plant","Crop damage",0.000109855233471733,1,"I"
"M","None",67,508,"Plant","Pest control",0.000109855233471733,1,"I"
"M","None",67,508,"Plant","Seed dispersal",0.000109855233471733,1,"I"
"M","None",67,509,"Plant","Crop damage",7.25165254081866e-06,1,"I"
"M","None",67,509,"Plant","Pest control",7.25165254081866e-06,1,"I"
"M","None",72,500,"Plant","Crop damage",0.000298320175588207,1,"I"
"M","None",72,500,"Plant","Bird watching",0.000298320175588207,1,"I"
"M","None",72,501,"Plant","Crop damage",2.96761703424827e-05,1,"I"
"M","None",72,501,"Plant","Pest control",2.96761703424827e-05,1,"I"
"M","None",72,501,"Plant","Bird watching",2.96761703424827e-05,1,"I"
"M","None",72,502,"Plant","Crop damage",0.000705862292905254,1,"I"
"M","None",72,502,"Plant","Pest control",0.000705862292905254,1,"I"
"M","None",72,502,"Plant","Bird watching",0.000705862292905254,1,"I"
"M","None",72,503,"Plant","Crop damage",9.00020035520238e-05,1,"I"
"M","None",72,503,"Plant","Seed dispersal",9.00020035520238e-05,1,"I"
"M","None",72,503,"Plant","Bird watching",9.00020035520238e-05,1,"I"
"M","None",72,504,"Plant","Crop damage",0.000309067871172296,1,"I"
"M","None",72,504,"Plant","Seed dispersal",0.000309067871172296,1,"I"
"M","None",72,505,"Plant","Crop damage",0.000730701787380852,1,"I"
"M","None",72,505,"Plant","Seed dispersal",0.000730701787380852,1,"I"
"M","None",72,505,"Plant","Bird watching",0.000730701787380852,1,"I"
"M","None",72,507,"Plant","Crop damage",9.67683411781179e-05,1,"I"
"M","None",72,507,"Plant","Pest control",9.67683411781179e-05,1,"I"
"M","None",72,507,"Plant","Bird watching",9.67683411781179e-05,1,"I"
"M","None",72,508,"Plant","Crop damage",0.000116435456996667,1,"I"
"M","None",72,508,"Plant","Pest control",0.000116435456996667,1,"I"
"M","None",72,508,"Plant","Seed dispersal",0.000116435456996667,1,"I"
"M","None",76,501,"Plant","Crop damage",7.53361160483365e-06,1,"I"
"M","None",76,501,"Plant","Pest control",7.53361160483365e-06,1,"I"
"M","None",76,501,"Plant","Bird watching",7.53361160483365e-06,1,"I"
"M","None",76,503,"Plant","Crop damage",2.28479662501183e-05,1,"I"
"M","None",76,503,"Plant","Seed dispersal",2.28479662501183e-05,1,"I"
"M","None",76,503,"Plant","Bird watching",2.28479662501183e-05,1,"I"
"M","None",76,504,"Plant","Crop damage",7.84601676723645e-05,1,"I"
"M","None",76,504,"Plant","Seed dispersal",7.84601676723645e-05,1,"I"
"M","None",76,508,"Plant","Crop damage",2.95583796669504e-05,1,"I"
"M","None",76,508,"Plant","Pest control",2.95583796669504e-05,1,"I"
"M","None",76,508,"Plant","Seed dispersal",2.95583796669504e-05,1,"I"
"M","None",77,500,"Plant","Crop damage",0.00112787124163127,1,"I"
"M","None",77,500,"Plant","Bird watching",0.00112787124163127,1,"I"
"M","None",77,501,"Plant","Crop damage",0.000112197906242986,1,"I"
"M","None",77,501,"Plant","Pest control",0.000112197906242986,1,"I"
"M","None",77,501,"Plant","Bird watching",0.000112197906242986,1,"I"
"M","None",77,502,"Plant","Crop damage",0.00266868232813957,1,"I"
"M","None",77,502,"Plant","Pest control",0.00266868232813957,1,"I"
"M","None",77,502,"Plant","Bird watching",0.00266868232813957,1,"I"
"M","None",77,503,"Plant","Crop damage",0.000340274241577429,1,"I"
"M","None",77,503,"Plant","Seed dispersal",0.000340274241577429,1,"I"
"M","None",77,503,"Plant","Bird watching",0.000340274241577429,1,"I"
"M","None",77,507,"Plant","Crop damage",0.00036585600990601,1,"I"
"M","None",77,507,"Plant","Pest control",0.00036585600990601,1,"I"
"M","None",77,507,"Plant","Bird watching",0.00036585600990601,1,"I"
"M","None",77,508,"Plant","Crop damage",0.000440212275934064,1,"I"
"M","None",77,508,"Plant","Pest control",0.000440212275934064,1,"I"
"M","None",77,508,"Plant","Seed dispersal",0.000440212275934064,1,"I"
"M","None",77,509,"Plant","Crop damage",2.90588474339571e-05,1,"I"
"M","None",77,509,"Plant","Pest control",2.90588474339571e-05,1,"I"
"M","None",78,500,"Plant","Crop damage",0.000888915470099219,1,"I"
"M","None",78,500,"Plant","Bird watching",0.000888915470099219,1,"I"
"M","None",78,501,"Plant","Crop damage",8.84271633948961e-05,1,"I"
"M","None",78,501,"Plant","Pest control",8.84271633948961e-05,1,"I"
"M","None",78,501,"Plant","Bird watching",8.84271633948961e-05,1,"I"
"M","None",78,502,"Plant","Crop damage",0.00210328352980491,1,"I"
"M","None",78,502,"Plant","Pest control",0.00210328352980491,1,"I"
"M","None",78,502,"Plant","Bird watching",0.00210328352980491,1,"I"
"M","None",78,503,"Plant","Crop damage",0.000268182241243228,1,"I"
"M","None",78,503,"Plant","Seed dispersal",0.000268182241243228,1,"I"
"M","None",78,503,"Plant","Bird watching",0.000268182241243228,1,"I"
"M","None",78,505,"Plant","Crop damage",0.00217729867432294,1,"I"
"M","None",78,505,"Plant","Seed dispersal",0.00217729867432294,1,"I"
"M","None",78,505,"Plant","Bird watching",0.00217729867432294,1,"I"
"M","None",78,506,"Plant","Crop damage",0.00042142656196703,1,"I"
"M","None",78,506,"Plant","Seed dispersal",0.00042142656196703,1,"I"
"M","None",78,508,"Plant","Crop damage",0.000346946963236169,1,"I"
"M","None",78,508,"Plant","Pest control",0.000346946963236169,1,"I"
"M","None",78,508,"Plant","Seed dispersal",0.000346946963236169,1,"I"
"M","None",78,509,"Plant","Crop damage",2.29023119606611e-05,1,"I"
"M","None",78,509,"Plant","Pest control",2.29023119606611e-05,1,"I"
"M","None",80,499,"Plant","Crop damage",5.4548803432858e-05,1,"I"
"M","None",80,499,"Plant","Pest control",5.4548803432858e-05,1,"I"
"M","None",80,499,"Plant","Bird watching",5.4548803432858e-05,1,"I"
"M","None",80,501,"Plant","Crop damage",4.71992068702176e-05,1,"I"
"M","None",80,501,"Plant","Pest control",4.71992068702176e-05,1,"I"
"M","None",80,501,"Plant","Bird watching",4.71992068702176e-05,1,"I"
"M","None",80,502,"Plant","Crop damage",0.00112265632661596,1,"I"
"M","None",80,502,"Plant","Pest control",0.00112265632661596,1,"I"
"M","None",80,502,"Plant","Bird watching",0.00112265632661596,1,"I"
"M","None",80,504,"Plant","Crop damage",0.000491564720785956,1,"I"
"M","None",80,504,"Plant","Seed dispersal",0.000491564720785956,1,"I"
"M","None",80,507,"Plant","Crop damage",0.000153907626929051,1,"I"
"M","None",80,507,"Plant","Pest control",0.000153907626929051,1,"I"
"M","None",80,507,"Plant","Bird watching",0.000153907626929051,1,"I"
"M","None",80,509,"Plant","Crop damage",1.22244219823057e-05,1,"I"
"M","None",80,509,"Plant","Pest control",1.22244219823057e-05,1,"I"
"M","None",81,506,"Plant","Crop damage",1.64780669390823e-06,1,"I"
"M","None",81,506,"Plant","Seed dispersal",1.64780669390823e-06,1,"I"
"M","None",81,508,"Plant","Crop damage",1.35658636651484e-06,1,"I"
"M","None",81,508,"Plant","Pest control",1.35658636651484e-06,1,"I"
"M","None",81,508,"Plant","Seed dispersal",1.35658636651484e-06,1,"I"
"M","None",86,499,"Plant","Crop damage",9.57737382476998e-06,1,"I"
"M","None",86,499,"Plant","Pest control",9.57737382476998e-06,1,"I"
"M","None",86,499,"Plant","Bird watching",9.57737382476998e-06,1,"I"
"M","None",86,501,"Plant","Crop damage",8.28697276531701e-06,1,"I"
"M","None",86,501,"Plant","Pest control",8.28697276531701e-06,1,"I"
"M","None",86,501,"Plant","Bird watching",8.28697276531701e-06,1,"I"
"M","None",86,504,"Plant","Crop damage",8.63061844396009e-05,1,"I"
"M","None",86,504,"Plant","Seed dispersal",8.63061844396009e-05,1,"I"
"M","None",91,500,"Plant","Crop damage",0.000111732422826709,1,"I"
"M","None",91,500,"Plant","Bird watching",0.000111732422826709,1,"I"
"M","None",91,501,"Plant","Crop damage",1.11148714834519e-05,1,"I"
"M","None",91,501,"Plant","Pest control",1.11148714834519e-05,1,"I"
"M","None",91,501,"Plant","Bird watching",1.11148714834519e-05,1,"I"
"M","None",91,502,"Plant","Crop damage",0.000264372679497169,1,"I"
"M","None",91,502,"Plant","Pest control",0.000264372679497169,1,"I"
"M","None",91,502,"Plant","Bird watching",0.000264372679497169,1,"I"
"M","None",91,503,"Plant","Crop damage",3.3709224983854e-05,1,"I"
"M","None",91,503,"Plant","Seed dispersal",3.3709224983854e-05,1,"I"
"M","None",91,503,"Plant","Bird watching",3.3709224983854e-05,1,"I"
"M","None",91,504,"Plant","Crop damage",0.000115757849752818,1,"I"
"M","None",91,504,"Plant","Seed dispersal",0.000115757849752818,1,"I"
"M","None",91,505,"Plant","Crop damage",0.000273676029141815,1,"I"
"M","None",91,505,"Plant","Seed dispersal",0.000273676029141815,1,"I"
"M","None",91,505,"Plant","Bird watching",0.000273676029141815,1,"I"
"M","None",91,507,"Plant","Crop damage",3.62434796487836e-05,1,"I"
"M","None",91,507,"Plant","Pest control",3.62434796487836e-05,1,"I"
"M","None",91,507,"Plant","Bird watching",3.62434796487836e-05,1,"I"
"M","None",91,508,"Plant","Crop damage",4.36095737994295e-05,1,"I"
"M","None",91,508,"Plant","Pest control",4.36095737994295e-05,1,"I"
"M","None",91,508,"Plant","Seed dispersal",4.36095737994295e-05,1,"I"
"M","None",91,509,"Plant","Crop damage",2.87871106958255e-06,1,"I"
"M","None",91,509,"Plant","Pest control",2.87871106958255e-06,1,"I"
"M","Crop production",99,499,"Crop","Crop damage",0.00657307957298416,1,"I"
"M","Crop production",99,499,"Crop","Pest control",0.00657307957298416,1,"I"
"M","Crop production",99,499,"Crop","Bird watching",0.00657307957298416,1,"I"
"M","Crop production",99,500,"Crop","Crop damage",0.0571732832584633,1,"I"
"M","Crop production",99,500,"Crop","Bird watching",0.0571732832584633,1,"I"
"M","Crop production",99,501,"Crop","Crop damage",0.00568746009106412,1,"I"
"M","Crop production",99,501,"Crop","Pest control",0.00568746009106412,1,"I"
"M","Crop production",99,501,"Crop","Bird watching",0.00568746009106412,1,"I"
"M","Crop production",99,502,"Crop","Crop damage",0.13527903278472,1,"I"
"M","Crop production",99,502,"Crop","Pest control",0.13527903278472,1,"I"
"M","Crop production",99,502,"Crop","Bird watching",0.13527903278472,1,"I"
