"contrast","estimate","p.value","iteration"
"E - IM",9.82734131027251,4.44089209850063e-15,191
"E - M",6.75071485895662,1.55875312657372e-13,191
"E - SE",6.17576208974241,1.26509913656037e-12,191
"E - SI",6.93374750991227,8.54871728961371e-14,191
"I - IM",2.84711446430662,3.03546077162764e-11,191
"I - M",-0.22951198700926,0.516763727378813,191
"I - SE",-0.804464756223477,3.01550250667582e-05,191
"I - SI",-0.0464793360536104,0.999193683620493,191
"IM - M",-3.07662645131588,5.04540853540902e-12,191
"IM - SE",-3.6515792205301,9.84767822842514e-14,191
"IM - SI",-2.89359380036024,2.10117478971483e-11,191
"M - SE",-0.574952769214217,0.00255965708798045,191
"M - SI",0.183032650955649,0.732247074644478,191
"SE - SI",0.757985420169867,7.41553344346668e-05,191
"E - I",7.13114794855651,5.00710584105946e-14,192
"E - IM",9.75878394933732,4.44089209850063e-15,192
"E - M",6.73066516005168,1.74860126378462e-13,192
"E - SE",6.02528324013725,2.34856578629206e-12,192
"E - SI",7.05570643483155,6.22835116814713e-14,192
"I - IM",2.62763600078081,2.5017121707549e-10,192
"I - M",-0.400482788504822,0.0704826575826963,192
"I - SE",-1.10586470841926,2.760007633551e-07,192
"I - SI",-0.0754415137249591,0.993686703067324,192
"IM - M",-3.02811878928563,9.5071728267726e-12,192
"IM - SE",-3.73350070920007,7.93809462606987e-14,192
"IM - SI",-2.70307751450577,1.30834898470766e-10,192
"M - SE",-0.705381919914435,0.000332903076972313,192
"M - SI",0.325041274779863,0.203617778330287,192
"SE - SI",1.0304231946943,9.60558052653937e-07,192
"E - I",6.97133639946792,7.52731210695856e-14,193
"E - IM",9.82684625196404,4.32986979603811e-15,193
"E - M",6.67966073690736,1.9728663147589e-13,193
"E - SE",6.11510244215986,1.58317803311547e-12,193
"E - SI",6.88946383064408,9.75886038645513e-14,193
"I - IM",2.85550985249612,1.87784232608124e-11,193
"I - M",-0.291675662560557,0.262172875747248,193
"I - SE",-0.856233957308056,1.04340224704735e-05,193
"I - SI",-0.0818725688238437,0.988302055339106,193
"IM - M",-3.14718551505668,1.96032079458064e-12,193
"IM - SE",-3.71174380980418,4.5852210917019e-14,193
"IM - SI",-2.93738242131996,9.83280123989516e-12,193
"M - SE",-0.564558294747499,0.00301173553357759,193
"M - SI",0.209803093736713,0.607724920429113,193
"SE - SI",0.774361388484213,5.06174944880922e-05,193
"E - I",6.67453225231031,2.25375273998907e-13,194
"E - IM",9.58930093029279,4.66293670342566e-15,194
"E - M",6.56897341143333,3.24740234702858e-13,194
"E - SE",6.03412917462744,2.37032615757471e-12,194
"E - SI",6.62979818838236,2.63233879138625e-13,194
"I - IM",2.91476867798248,2.42676989614665e-11,194
"I - M",-0.10555884087699,0.973720090650501,194
"I - SE",-0.640403077682872,0.00161357691145669,194
"I - SI",-0.0447340639279599,0.999519361877698,194
"IM - M",-3.02032751885947,1.07808206806226e-11,194
"IM - SE",-3.55517175566535,2.61124455391837e-13,194
"IM - SI",-2.95950274191044,1.71990199859806e-11,194
"M - SE",-0.534844236805882,0.0104368602918965,194
"M - SI",0.0608247769490298,0.99789166800577,194
"SE - SI",0.595669013754912,0.00360475773675673,194
"E - I",6.91830794687671,8.68194405256872e-14,195
"E - IM",9.88480852102391,4.32986979603811e-15,195
"E - M",6.65969229467593,2.05946371067967e-13,195
"E - SE",6.11704949501784,1.54143364738957e-12,195
"E - SI",6.87441688976738,9.98090499138016e-14,195
"I - IM",2.9665005741472,4.86111151332125e-12,195
"I - M",-0.258615652200779,0.362387984332941,195
"I - SE",-0.80125845185887,2.38023479774974e-05,195
"I - SI",-0.0438910571093318,0.999314709068017,195
"IM - M",-3.22511622634798,6.69464483848969e-13,195
"IM - SE",-3.76775902600607,2.29816166097407e-14,195
"IM - SI",-3.01039163125653,3.43758355114687e-12,195
"M - SE",-0.542642799658092,0.00387645243326995,195
"M - SI",0.214724595091447,0.561669402751163,195
"SE - SI",0.757367394749538,5.61837640515872e-05,195
"E - I",6.78851298487476,1.43218770176645e-13,196
"E - IM",9.78319179387776,4.55191440096314e-15,196
"E - M",6.61950607756336,2.55240273361323e-13,196
"E - SE",5.96069875766335,3.02391445217154e-12,196
"E - SI",6.74377297375246,1.66422431391311e-13,196
"I - IM",2.994678809003,2.8956281816761e-11,196
"I - M",-0.169006907311404,0.809724343732789,196
"I - SE",-0.827814227211415,3.33620781914901e-05,196
"I - SI",-0.0447400111223084,0.999418711139427,196
"IM - M",-3.1636857163144,8.08952904662874e-12,196
"IM - SE",-3.82249303621441,1.07580611086178e-13,196
"IM - SI",-3.03941882012531,2.06226147270172e-11,196
"M - SE",-0.658807319900011,0.000788258939124264,196
"M - SI",0.124266896189096,0.93864587204405,196
"SE - SI",0.783074216089107,7.71144474766006e-05,196
"E - I",6.8482919756998,1.04027897407377e-13,197
"E - IM",9.95940330422607,4.32986979603811e-15,197
"E - M",6.73735627654283,1.50768286744096e-13,197
"E - SE",6.28012418853307,7.91922083465124e-13,197
"E - SI",6.80834067326475,1.18571819029967e-13,197
"I - IM",3.11111132852627,6.83564316261709e-13,197
"I - M",-0.110935699156975,0.945403537915633,197
"I - SE",-0.56816778716673,0.00150263371383419,197
"I - SI",-0.0399513024350471,0.999490883294797,197
"IM - M",-3.22204702768324,2.95541369155217e-13,197
"IM - SE",-3.679279115693,1.765254609154e-14,197
"IM - SI",-3.15106263096131,5.00599561803483e-13,197
"M - SE",-0.457232088009755,0.0136572365448954,197
"M - SI",0.0709843967219275,0.992153045544236,197
"SE - SI",0.528216484731683,0.00335344307005581,197
"E - I",6.93411123853989,8.54871728961371e-14,198
"E - IM",9.85911784846944,4.44089209850063e-15,198
"E - M",6.69564791422051,1.88071780371502e-13,198
"E - SE",6.03440889532105,2.18913775995588e-12,198
"E - SI",6.8682652712596,1.05360165036927e-13,198
"I - IM",2.92500660992955,2.35163000184002e-11,198
"I - M",-0.238463324319376,0.479682528742811,198
"I - SE",-0.899702343218839,5.58102826031526e-06,198
"I - SI",-0.06584596728029,0.995815391073245,198
"IM - M",-3.16346993424893,3.78597153627425e-12,198
"IM - SE",-3.82470895314839,5.07371922253697e-14,198
"IM - SI",-2.99085257720984,1.39563915979579e-11,198
"M - SE",-0.661239018899463,0.000526740692716743,198
"M - SI",0.172617357039086,0.777830061811667,198
"SE - SI",0.833856375938549,1.88797886779835e-05,198
"E - I",6.8721491695371,1.13575815419154e-13,199
"E - IM",9.72109310309754,4.66293670342566e-15,199
"E - M",6.59647624323965,2.87325718772991e-13,199
"E - SE",5.99136807494597,2.75002243199651e-12,199
"E - SI",6.77870782260304,1.54432022725359e-13,199
"I - IM",2.84894393356045,1.28881350036636e-10,199
"I - M",-0.275672926297442,0.381436901621357,199
"I - SE",-0.880781094591127,1.78907500920644e-05,199
"I - SI",-0.0934413469340543,0.983973854201517,199
"IM - M",-3.12461685985789,1.54054546896987e-11,199
"IM - SE",-3.72972502815158,2.72226685638088e-13,199
"IM - SI",-2.9423852804945,6.19242435107026e-11,199
"M - SE",-0.605108168293684,0.0026775367883094,199
"M - SI",0.182231579363388,0.778272021853305,199
"SE - SI",0.787339747657072,9.67660874440224e-05,199
"E - I",6.84203287995224,1.20459198171829e-13,200
"E - IM",9.72396589434668,4.44089209850063e-15,200
"E - M",6.69701544500493,1.95399252334028e-13,200
"E - SE",5.95069155913446,3.15292236763298e-12,200
"E - SI",6.81842265876319,1.30118138486068e-13,200
"I - IM",2.88193301439445,2.81927814427263e-11,200
"I - M",-0.145017434947309,0.889806530439421,200
"I - SE",-0.891341320817772,1.1051899066139e-05,200
"I - SI",-0.0236102211890508,0.999975292610935,200
"IM - M",-3.02695044934176,9.00979291174053e-12,200
"IM - SE",-3.77327433521222,6.09512440519211e-14,200
"IM - SI",-2.9055432355835,2.33889574374757e-11,200
"M - SE",-0.746323885870463,0.000159620805577965,200
"M - SI",0.121407213758259,0.944654594996817,200
"SE - SI",0.867731099628721,1.69987515460379e-05,200
"E - I",6.93510920502772,7.4495964952348e-14,201
"E - IM",10.0870982239468,4.21884749357559e-15,201
"E - M",6.76945605583887,1.28452803949131e-13,201
"E - SE",6.24753128707495,8.60422844084496e-13,201
"E - SI",6.88584991912207,8.73745520379998e-14,201
"I - IM",3.15198901891907,1.67532654415936e-13,201
"I - M",-0.165653149188856,0.731672627117597,201
"I - SE",-0.687577917952768,7.61558635784532e-05,201
"I - SI",-0.0492592859056478,0.998260133843849,201
"IM - M",-3.31764216810792,5.295763827462e-14,201
"IM - SE",-3.83956693687184,6.10622663543836e-15,201
"IM - SI",-3.20124830482472,1.17572618307804e-13,201
"M - SE",-0.521924768763912,0.00265802951072447,201
"M - SI",0.116393863283208,0.921332023487258,201
"SE - SI",0.63831863204712,0.000221062780981218,201
"E - I",6.77772107562738,1.51323398256409e-13,202
"E - IM",9.69122644321324,4.55191440096314e-15,202
"E - M",6.5665687832359,3.12749826036907e-13,202
"E - SE",5.98359243291092,2.79598566521599e-12,202
"E - SI",6.72688034970529,1.79523063081888e-13,202
"I - IM",2.91350536758586,2.37151409621106e-11,202
"I - M",-0.211152292391475,0.642341699596989,202
"I - SE",-0.794128642716463,7.11151877749172e-05,202
"I - SI",-0.0508407259220913,0.998970638830571,202
"IM - M",-3.12465765997733,4.69402294811516e-12,202
"IM - SE",-3.70763401030232,9.54791801177635e-14,202
"IM - SI",-2.96434609350795,1.59409152544754e-11,202
"M - SE",-0.582976350324988,0.00357575025471712,202
"M - SI",0.160311566469383,0.847014143285294,202
"SE - SI",0.743287916794372,0.000182965735250118,202
"E - I",6.67451105245096,2.23931984066894e-13,203
"E - IM",9.60976488421011,4.66293670342566e-15,203
"E - M",6.43202266327643,5.25801624462474e-13,203
"E - SE",5.96888579705847,3.05400149613888e-12,203
"E - SI",6.54041716620423,3.56936702416988e-13,203
"I - IM",2.93525383175915,2.62007082696414e-11,203
"I - M",-0.242488389174532,0.529194076276973,203
"I - SE",-0.705625255392493,0.000492147554566946,203
"I - SI",-0.134093886246734,0.927945409240935,203
"IM - M",-3.17774222093368,4.25837143325225e-12,203
"IM - SE",-3.64087908715164,1.9195756095769e-13,203
"IM - SI",-3.06934771800588,9.42679267978974e-12,203
"M - SE",-0.463136866217962,0.034802173185424,203
"M - SI",0.108394502927798,0.970298028602094,203
"SE - SI",0.57153136914576,0.00552195720597692,203
"E - I",6.97130442067112,7.7937656328686e-14,204
"E - IM",9.71971183366737,4.44089209850063e-15,204
"E - M",6.71022225196189,1.83963955180388e-13,204
"E - SE",6.0271786847494,2.29960495090609e-12,204
"E - SI",6.94310885243419,8.51541059887495e-14,204
"I - IM",2.74840741299626,2.54510856834145e-11,204
"I - M",-0.261082168709229,0.398059099944981,204
"I - SE",-0.944125735921714,3.20228086125862e-06,204
"I - SI",-0.0281955682369288,0.999936137344952,204
"IM - M",-3.00948958170548,3.17545989503287e-12,204
"IM - SE",-3.69253314891797,3.26405569239796e-14,204
"IM - SI",-2.77660298123318,2.01879624128765e-11,204
"M - SE",-0.683043567212485,0.000434017642713225,204
"M - SI",0.2328866004723,0.521438067123274,204
"SE - SI",0.915930167684786,5.35203023421804e-06,204
"E - I",6.71040530377664,1.90070181815827e-13,205
"E - IM",9.69930879722433,4.55191440096314e-15,205
"E - M",6.5013996830047,3.94018151439468e-13,205
"E - SE",6.0031883653911,2.58382204521013e-12,205
"E - SI",6.6622017390858,2.24265050974282e-13,205
"I - IM",2.98890349344769,1.64124269730337e-11,205
"I - M",-0.209005620771948,0.652108614387873,205
"I - SE",-0.707216938385549,0.000352547249955149,205
"I - SI",-0.048203564690847,0.999203912942451,205
"IM - M",-3.19790911421963,3.43347572595576e-12,205
"IM - SE",-3.69612043183324,1.28230759344206e-13,205
"IM - SI",-3.03710705813853,1.13624665232237e-11,205
"M - SE",-0.498211317613601,0.0159622251735089,205
"M - SI",0.160802056081101,0.845733002611048,205
"SE - SI",0.659013373694702,0.000870102491615787,205
"E - I",6.66179980555534,2.23265850252119e-13,206
"E - IM",9.71425455761392,4.55191440096314e-15,206
"E - M",6.47434711972982,4.31432667369336e-13,206
"E - SE",5.9935042169854,2.67352806559984e-12,206
"E - SI",6.59832492079865,2.78554956878452e-13,206
"I - IM",3.05245475205859,1.28775878849297e-11,206
"I - M",-0.187452685825512,0.741954515787622,206
"I - SE",-0.668295588569939,0.000690850357616069,206
"I - SI",-0.0634748847566886,0.996984086165746,206
"IM - M",-3.2399074378841,3.18978177205054e-12,206
"IM - SE",-3.72075034062853,1.36002320516582e-13,206
"IM - SI",-3.11592963681527,7.97550914199974e-12,206
"M - SE",-0.480842902744427,0.0205072249042929,206
"M - SI",0.123977801068824,0.940911339756587,206
"SE - SI",0.60482070381325,0.00224509741324741,206
"E - I",6.87505265682386,1.06248343456627e-13,207
"E - IM",9.75221138946328,4.55191440096314e-15,207
"E - M",6.66516808125982,2.15050199869893e-13,207
"E - SE",6.13210450672075,1.52655665885959e-12,207
"E - SI",6.84262689295594,1.18127729820117e-13,207
"I - IM",2.87715873263941,4.13131751031415e-11,207
"I - M",-0.209884575564042,0.631736137197547,207
"I - SE",-0.742948150103116,0.000130471592604375,207
"I - SI",-0.0324257638679288,0.999876585361357,207
"IM - M",-3.08704330820346,8.04156741196493e-12,207
"IM - SE",-3.62010688274253,2.02171612784241e-13,207
"IM - SI",-2.90958449650734,3.19252402292136e-11,207
"M - SE",-0.533063574539073,0.00679259440062663,207
"M - SI",0.177458811696114,0.773095112212832,207
"SE - SI",0.710522386235187,0.000241998375406616,207
"E - I",7.06887558786426,5.22915044598449e-14,208
"E - IM",9.91893934040305,4.32986979603811e-15,208
"E - M",6.86018589909975,1.00364161426114e-13,208
"E - SE",6.30249408946255,7.32636173950141e-13,208
"E - SI",6.97648832961327,6.93889390390723e-14,208
"I - IM",2.85006375253879,3.87789800271321e-12,208
"I - M",-0.208689688764515,0.562038070511799,208
"I - SE",-0.76638149840171,2.78657948062921e-05,208
"I - SI",-0.0923872582509961,0.975264050165846,208
"IM - M",-3.0587534413033,7.26529947314702e-13,208
"IM - SE",-3.6164452509405,1.89848137210902e-14,208
"IM - SI",-2.94245101078978,1.85806925401266e-12,208
"M - SE",-0.557691809637195,0.00196976049307451,208
"M - SI",0.116302430513519,0.935063827497,208
"SE - SI",0.673994240150714,0.000185687931871903,208
"E - I",7.20344130623468,3.45279360658424e-14,209
"E - IM",9.99853386728666,4.21884749357559e-15,209
"E - M",6.86969644588349,9.39248678832882e-14,209
"E - SE",6.35215608433119,5.90083537588271e-13,209
"E - SI",7.09051096688905,4.74065231514942e-14,209
"I - IM",2.79509256105198,3.61810581495092e-12,209
"I - M",-0.333744860351191,0.1010651674366,209
"I - SE",-0.851285221903496,3.37954549212149e-06,209
"I - SI",-0.112930339345637,0.937072289276515,209
"IM - M",-3.12883742140317,2.44471110022459e-13,209
"IM - SE",-3.64637778295547,1.13242748511766e-14,209
"IM - SI",-2.90802290039762,1.41053835278626e-12,209
"M - SE",-0.517540361552306,0.00333221017153718,209
"M - SI",0.220814521005553,0.474441764035976,209
"SE - SI",0.738354882557859,3.3169858943527e-05,209
"E - I",7.09099460270219,4.48530101948563e-14,210
"E - IM",10.1749114692226,4.21884749357559e-15,210
"E - M",6.89568733455464,8.20454815197991e-14,210
"E - SE",6.33744326763491,5.95856697316322e-13,210
"E - SI",7.04232703470911,5.18474152499948e-14,210
"I - IM",3.08391686652044,2.59459120854899e-13,210
"I - M",-0.195307268147552,0.555845864467698,210
"I - SE",-0.753551335067283,1.22175715908668e-05,210
"I - SI",-0.0486675679930784,0.998154466321381,210
"IM - M",-3.27922413466799,6.27276008913213e-14,210
"IM - SE",-3.83746820158772,5.88418203051333e-15,210
"IM - SI",-3.13258443451352,1.78523862359725e-13,210
"M - SE",-0.558244066919731,0.000891352591137928,210
"M - SI",0.146639700154473,0.802412823602766,210
"SE - SI",0.704883767074205,3.49535829882175e-05,210
"E - I",6.86331309083383,1.18571819029967e-13,211
"E - IM",9.72440992758448,4.55191440096314e-15,211
"E - M",6.5223867474979,3.76809694557778e-13,211
"E - SE",5.970480216771,3.01114688738835e-12,211
"E - SI",6.76506946989266,1.63757896132211e-13,211
"I - IM",2.86109683675065,3.86188858669811e-11,211
"I - M",-0.34092634333593,0.180809409219786,211
"I - SE",-0.892832874062822,1.50942583356795e-05,211
"I - SI",-0.0982436209411626,0.980273269781236,211
"IM - M",-3.20202318008658,2.91877633173954e-12,211
"IM - SE",-3.75392971081347,8.01581023779363e-14,211
"IM - SI",-2.95934045769182,1.79717352111197e-11,211
"M - SE",-0.551906530726892,0.00723137655325246,211
"M - SI",0.242682722394767,0.522893129597187,211
"SE - SI",0.794589253121659,8.8954126962304e-05,211
"E - I",6.96151752870593,7.17204073907851e-14,212
"E - IM",9.95321324432661,4.32986979603811e-15,212
"E - M",6.73046525231607,1.53210777398272e-13,212
"E - SE",6.22065195012594,9.89319737243477e-13,212
"E - SI",6.93916295046107,7.69384556065233e-14,212
"I - IM",2.99169571562068,1.69575464781246e-12,212
"I - M",-0.231052276389862,0.44304703539531,212
"I - SE",-0.740865578579993,4.10577867397954e-05,212
"I - SI",-0.0223545782448609,0.999969942635354,212
"IM - M",-3.22274799201055,2.88769008705003e-13,212
"IM - SE",-3.73256129420068,1.36557432028894e-14,212
"IM - SI",-3.01405029386554,1.42275080605714e-12,212
"M - SE",-0.509813302190131,0.00479741926417432,212
"M - SI",0.208697698145001,0.552197468534334,212
"SE - SI",0.718511000335132,6.51480531715931e-05,212
"E - I",6.91750953051828,9.12603326241879e-14,213
"E - IM",9.8014419470997,4.44089209850063e-15,213
"E - M",6.70778593973258,1.83408843668076e-13,213
"E - SE",6.07694837186201,1.88171700443718e-12,213
"E - SI",6.89004463422864,9.98090499138016e-14,213
"I - IM",2.88393241658142,4.13576950464289e-11,213
"I - M",-0.209723590785699,0.620833575806083,213
"I - SE",-0.840561158656277,1.87316000331839e-05,213
"I - SI",-0.0274648962896427,0.999942240186954,213
"IM - M",-3.09365600736712,8.14448508634769e-12,213
"IM - SE",-3.72449357523769,1.14575016141316e-13,213
"IM - SI",-2.91139731287106,3.33560956633505e-11,213
"M - SE",-0.630837567870578,0.00102802294677984,213
"M - SI",0.182258694496056,0.744482113453009,213
"SE - SI",0.813096262366634,3.16107218631956e-05,213
"E - I",7.24211673070855,3.04201108747293e-14,214
"E - IM",10.0998236265062,4.21884749357559e-15,214
"E - M",6.99002998647829,6.25055562863963e-14,214
"E - SE",6.31258041267205,6.68465283126807e-13,214
"E - SI",7.16148585786051,3.78586051397178e-14,214
"I - IM",2.85770689579765,2.03992378544626e-12,214
"I - M",-0.252086744230262,0.31585860140265,214
"I - SE",-0.9295363180365,5.07749753353437e-07,214
"I - SI",-0.0806308728480429,0.983719811687504,214
"IM - M",-3.10979364002791,2.71671574125776e-13,214
"IM - SE",-3.78724321383415,6.99440505513849e-15,214
"IM - SI",-2.93833776864569,1.05970787700471e-12,214
"M - SE",-0.677449573806238,8.94197066344526e-05,214
"M - SI",0.171455871382219,0.708231522179855,214
